# 0;1;2;3;4;5;6;7;8;9;10;11;12;13;
5.124968420901245736e+01;4.089930999903023334e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.286642887944489555e+00;-6.102991514879239965e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.842808778770563549e+01;4.545685769661396591e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.450249179780838116e+00;3.807748313846697652e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.793180973688325253e+01;-1.787021843014053424e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.092296708871283606e+00;8.314239510539371825e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.134072327122336077e+01;2.035081450946999482e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.787202185871181292e-01;-1.765391964293297589e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.000147263517405349e+00;-9.824357375053935471e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.329436586583150337e+00;-1.332948022961068801e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.677874867297910555e+01;3.438662223897441805e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.689706990537213738e+00;-3.934472936332985338e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.714525134777908022e+00;-8.996721450256842445e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.851148359050245062e+01;-1.776479731433970866e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.690294181960937170e+00;3.973951681153492288e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.380979422554159441e+01;-2.805135157101865673e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.120400774702191171e+01;6.275231782224957477e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.559643400164081317e+00;3.331075902215357321e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.828737044365552400e+00;5.007870937982357873e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.042591352182984377e+00;-7.204875565454340602e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.014516247279577144e+01;1.095347929831273959e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.322124074503507718e-02;-7.815560390312968764e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.330493973476896574e+00;6.892907138559062119e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.201186321642467192e-01;1.036204823231375713e+03;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.948685407639530354e-01;2.711813904272377229e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.116185176576103943e+00;-7.301020320949571207e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.168435310791524850e+00;1.601467058036446067e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.364519037788525235e-01;-1.411358406718951386e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.155592935714967240e+00;8.885745308080736038e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.286182251546863053e+00;2.621383932674497075e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.336644267176113621e+00;-6.284286186675193342e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.951754138473712885e+01;-1.348719910570062464e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.012260869624126869e+00;1.059792654762568986e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.218903855836996009e+00;5.807590227167770180e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.385650574282562886e+00;-1.430664486401872049e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.461273053911892994e-01;-2.749733330564530931e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.554597824637532266e+00;2.314395516268701769e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.306200933757131395e+02;1.689922891269393688e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.837009440157864049e+01;-7.708555957240622591e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.983236754404551903e+02;3.196941049083958042e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.033082372131243289e+02;-4.753819436052293845e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.254588639143986839e+01;2.543043101793605132e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.692366889874740821e-01;2.068791937504438128e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.101516448550566629e+00;3.753072555755244366e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.866996048672437070e+00;-1.098546785378015045e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.761355203633818789e+01;5.808060077961327394e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.360119220750538593e+00;2.072031652181837380e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.407911202709635745e+01;1.784641638330775049e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.484079636932801982e+00;5.738948821848167015e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.820560948062798889e+00;3.280104352289845426e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.041776369329676655e+00;3.803441855340609301e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.542718626477402211e+00;-1.163931812149345468e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.231422434024735537e+02;3.391844914936933009e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.647283341652388433e+00;-9.330446995693129963e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.565262089737910145e+00;1.277213003505522160e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.690684189067191756e+00;1.396581462688999853e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.648407075572087166e+01;1.031422778042308863e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.470259622751777684e+00;2.488575156652594433e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.657431354339841789e+00;-7.254807071285920284e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.159520856650662957e+01;-4.887946079929649912e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.262184238266249849e+02;-2.768744683100130555e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.290905903856768511e+00;7.081443831024832214e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.845885709627038018e+00;-9.369263998209696354e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.579308208297803873e+01;-2.067586736654069668e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.984174099853231787e+00;-1.504672763909739697e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.428230992670631139e+00;-2.178161072362715611e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.096268380223894168e-01;-5.643087982021942395e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.059403465824162893e+00;1.445028503696693747e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.087532299149974691e+01;4.644079622254241535e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.243349210364027790e+01;7.261342374210961736e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.256048704703420671e-02;-7.589759747439378756e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.130428711160013755e+00;2.632401994399054956e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.159698267621529055e+01;-7.230360785946627900e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.627277243309249499e+00;-6.511032901970891018e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.390742439638055883e-01;-7.417319765612957916e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.368591360929402256e+00;9.538531717254887798e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.595895259771308794e+01;-2.025736233074647341e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.623862926801903139e+00;-1.957570997131309554e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.459731340702398308e-02;3.081088529056712044e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.467318485072413026e+00;1.077852563284542375e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.975511940081710271e+00;2.691564048776010631e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.413442246677586667e+01;-2.902164417760092263e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.525536209532822873e+00;-1.009481545241010192e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.838769388067135191e-01;3.582948585059986613e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.917762118089619605e+01;-7.295570541027355915e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.060710068174170573e+00;-5.707043052318908849e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.313642852593826404e+00;6.008192166367849474e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.687270964443101207e+01;7.978770563792343751e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.298997068904643282e-01;-3.094280154349933696e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.057906045560287680e+02;-3.682538209126638762e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.179711751151497623e+00;1.974489356226546977e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.844478019065335150e-01;-8.163378722721157388e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.243364026242362197e+00;3.202900493125500958e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.582654799613044005e+00;-6.316720368951824760e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.086180908391014910e+01;9.251301725977215895e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.956039391578634934e+00;-1.009176762219563095e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.378158197465078949e+01;-8.494666908863564458e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.227591069728886168e+02;-8.658226966177267059e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.377808261215529573e+00;-1.202241021927471287e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.107221959073417494e+01;-1.810626691230973861e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.863369929644115075e+00;6.119956835200943690e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.756356672965511012e-01;-3.580041728383335453e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.110402166573239491e+01;7.851632457908028755e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.026165955078162995e+00;3.010541842763509557e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.362232820386755971e+00;2.713640563630465685e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.832312880775537778e+00;-3.022955605032849036e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.251852374979994131e+00;2.833191136042283276e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.008334798963396617e-01;4.445722780105628935e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.502386356675888557e+01;2.307378440027865629e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.488319200884696603e+00;-6.505779533640964729e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.322667620252050824e+01;-7.981861997456284996e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.458106273919598905e+00;-2.338751832109110751e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.550402761591421985e+00;-3.513482182420075262e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.281863549323799312e+00;-2.185025311417712715e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.131598987425317659e+02;-5.331883609025577231e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.311169045018170110e+00;1.042659840853355036e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.024301957661458040e+01;-5.852914981910998193e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.103561634079269105e+00;2.219561692236771933e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.674520394704700266e+01;-4.167647567923967955e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.693460306908578517e+00;4.507547549883541005e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.444005860091513327e+00;5.630242205780026765e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.223493783570870796e+00;4.571614323749756181e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.994959476177424529e+00;-1.599591003644138976e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.472864471334629854e+01;-9.070712390517716273e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.818051020418966246e+01;1.502700129656730077e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.044909179298788793e+00;-6.365667134067776090e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.035575784139139586e+02;4.561107841583683431e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.746157788467579186e-01;-1.319589685966202097e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.591083957526485904e-01;1.612566250212126917e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.087743427758113085e-02;-6.136259374003413924e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.410709117447513927e+00;-6.587506535218096815e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.097045429796477345e-01;-2.451001543013322514e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.913601940609134466e+00;2.457066409339386581e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.524210833805865661e+01;-1.312042310400815870e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.347510764128335481e+00;7.950491268621642682e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.570773834148736725e+00;-2.526990043951680587e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.917303053638190757e+00;3.918017100097572758e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.008864591089888663e+01;-4.779936980369258848e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.652371637528727177e+00;1.375487591803398324e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.200253571899748195e+01;-2.849255959504104752e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.012834982831249508e+00;-3.171208356566820097e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.158395748519715696e+01;2.673647398915917961e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.781099665830149226e+00;-1.362098825841298044e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.712380166450981456e+00;4.660353759534058504e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.740896728213160216e+00;6.786875820412110905e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.261322002280091503e-01;-2.675955574177448426e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.581289511978779760e+00;-5.066991986169888662e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.047777555859919385e+00;2.486792054391372409e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.220125166656836679e-01;-7.752207024122906205e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.165982623064507173e+00;-9.208893259800433384e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.715265421744462060e+00;4.039283119007268219e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.180851941185157727e+01;-5.922952224132300216e+03;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.137605430051099376e+00;-5.396167925487445949e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.074714068244938048e+01;-4.221496115326019094e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.648483565483009672e-01;6.457657406920129795e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.540013176270622175e+00;-6.478603712083139676e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.531776622072839267e+00;2.984988513280504741e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.316998672784357005e-01;6.646850271341456562e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.425602186620666956e+00;-2.881817189952040437e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.973076479814801498e+00;1.192061012225168781e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.174351830387838191e+01;-3.929783859211597896e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.356604243684850886e+00;-6.751237333998394874e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.931209524355204488e-02;-1.176287199438821457e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.017224738396222961e+01;7.348923737713358051e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.225344542687557770e+01;6.413627970538876788e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.945955221424311787e+01;-2.186014808768480755e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.729723201355045648e-01;-2.073559119955150909e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.283571021244897281e+01;-2.259748015960723500e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.892423640525061623e+00;-1.427969887773302693e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.319070673542360339e+01;-8.073774475063474898e-02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.645344852735375341e+00;-5.837969669287901731e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.034662539072900245e+01;2.317437059329037485e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.349540863970246107e+01;2.925273940168818143e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.005372493083342533e+01;7.249900557232832554e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.995117064903819681e+00;1.690038025308526670e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.709986250496218929e+01;4.025931871500278092e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.419437904637912418e+00;9.183462848720429506e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.616755734225887142e-01;-2.730488943457731743e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.995473718156906995e-01;1.330493973476896574e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.159646333326985967e-01;5.380725986677254991e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.596924405878338682e+01;5.481159656518978096e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.126996651456864029e+01;-1.217068205621625587e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.591778660292505254e-01;9.820055870143049148e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.748474142833335065e+01;3.034869060389167039e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.943838614228466155e-01;-2.568279991026251707e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.835510031700300715e+01;-1.642887474061470954e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.815106382648953343e+01;5.574869769965384858e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.112077962327875369e+01;1.808880289416968026e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.764027139862018645e+00;-1.578801742026273214e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.979238869272044399e+00;2.182127027277592113e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.794466488947461613e+01;-6.711573524009732061e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.601491517361223194e+00;-1.542248550996565548e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.452716137230231741e+00;3.298942874601536346e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.215388356068515208e+01;9.626230767913845909e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.798710007001963262e+00;-4.903688404380266874e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.034009046519289932e+00;8.614764366006505067e-03;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.350654689418524734e-01;-1.827521104639334482e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.684349457171530062e+00;-2.249778411373396736e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.563751699846662291e+00;1.743386577838816232e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.424114895864625474e+00;-5.005786793447052574e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.044512096978857763e+01;4.472266923240965086e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.255521533790149746e+00;8.963678866439000359e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.835471567530993298e+01;-1.949301202712661940e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.810220097793823868e+01;-8.508788295311568390e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.778650559853440560e+00;5.289202473075570454e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.000374005213827244e+00;9.969909701214559661e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.352037886349989115e+00;7.067408588416121962e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.892166053059987085e+00;-1.896164859621466192e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.483113384266294688e+00;-2.551302446334426932e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.266212234933312288e+02;-7.613093968505506126e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.008872153489210177e+01;-3.513499581475478806e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.059413935173511234e+00;1.543190591016996738e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.305072387178314308e+00;3.061506687644538705e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.184827245777890781e+00;1.174757718879675039e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.009462346783243092e+00;-1.624788432393333704e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.531894257307956586e+00;5.148036128693187052e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.565248191510626441e+00;7.187763961273055280e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.072934021736972099e+01;6.400561821560441622e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.629232894123865183e+00;1.214007147235532358e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.924985322643762942e+01;-4.111711746064923290e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.427892091495555960e+00;-1.186423699785202146e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.365027075193211203e+00;-1.001438633364129949e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.355233770186929476e+00;6.076606449614885719e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.161473912890874871e+00;1.777258543425656256e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.632023295323858925e+00;9.424249461575156417e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.558559754491966487e+00;6.285443500712127651e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.239052239704239167e+00;8.726439852880609749e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.536314681116660985e+01;7.025424361955514563e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
