# time;Intens
2.742971611022949219e+01;-2.170060270145768300e-06
2.748177528381347656e+01;7.655879130652465392e-07
2.753934669494628906e+01;6.140615823824191466e-06
2.757090187072753906e+01;8.705809705134015530e-06
2.760623359680175781e+01;-7.761766937619540840e-06
2.764235115051269531e+01;-1.205492026201682165e-06
2.767983245849609375e+01;5.567465450440067798e-06
2.772085380554199219e+01;-6.056294751033419743e-06
2.776589584350585938e+01;7.713280865573324263e-06
2.782681655883789062e+01;-7.607995485159335658e-06
2.785927009582519531e+01;7.881035344325937331e-06
2.791221237182617188e+01;3.093135774179245345e-06
2.794361114501953125e+01;-4.588472165778512135e-06
2.798387527465820312e+01;-2.966878582810750231e-06
2.801747512817382812e+01;-5.643908934871433303e-06
2.805799484252929688e+01;7.678334441152401268e-06
2.812735176086425781e+01;-7.642942364327609539e-06
2.815854072570800781e+01;7.650373845535796136e-06
2.822166824340820312e+01;2.575899316070717759e-06
2.826548957824707031e+01;7.468645435437792912e-06
2.831006240844726562e+01;-7.782735337968915701e-06
2.838165664672851562e+01;2.995278236994636245e-06
2.841438484191894531e+01;-5.518094440049026161e-06
2.847102928161621094e+01;7.272934453794732690e-06
2.852093124389648438e+01;4.449122116056969389e-06
2.856040954589843750e+01;7.839095815143082291e-06
2.862667655944824219e+01;-7.468202511518029496e-06
2.866258239746093750e+01;6.986359039728995413e-06
2.871324729919433594e+01;-7.076784640958067030e-06
2.876259231567382812e+01;6.769680567231262103e-06
2.882415962219238281e+01;-2.421685394438100047e-06
2.885543441772460938e+01;6.615909114771056920e-06
2.891227340698242188e+01;-3.693800636028754525e-06
2.896206474304199219e+01;5.944905296928482130e-06
2.902867698669433594e+01;-7.601006473123561591e-06
2.906301307678222656e+01;6.189540727064013481e-06
2.910924530029296875e+01;-6.971938091737683862e-06
2.913946723937988281e+01;7.545530934294220060e-06
2.917155265808105469e+01;5.986840733385179192e-06
2.920685195922851562e+01;-2.889992856580647640e-06
2.926010704040527344e+01;5.854040864505805075e-06
2.932365608215332031e+01;-3.365285920153837651e-06
2.938858795166015625e+01;-7.621973963978234679e-06
2.944454765319824219e+01;-3.113661023235181347e-06
2.948450088500976562e+01;-5.554560402742936276e-07
2.953177452087402344e+01;-1.883485197140544187e-06
2.958860588073730469e+01;-7.566056410723831505e-06
2.963768386840820312e+01;8.552038707421161234e-06
2.969049072265625000e+01;-5.818647878186311573e-06
2.975390243530273438e+01;4.763658125739311799e-06
2.983369445800781250e+01;1.751124045767937787e-06
2.988688850402832031e+01;-5.895533831790089607e-06
2.992400550842285156e+01;-5.909512310608988628e-06
2.997572898864746094e+01;6.182551715028239414e-06
3.001295661926269531e+01;-8.000917546269192826e-07
3.005414199829101562e+01;3.827046839433023706e-06
3.012385749816894531e+01;-3.877020731124503072e-07
3.017031669616699219e+01;2.568910076661268249e-06
3.021890068054199219e+01;-8.560097057852544822e-07
3.026777839660644531e+01;3.156038928864290938e-06
3.031134033203125000e+01;-5.084737040306208655e-06
3.035239219665527344e+01;-4.120168796362122521e-06
3.042847442626953125e+01;-7.041834578558336943e-06
3.046062850952148438e+01;2.526974640204571187e-06
3.052087020874023438e+01;7.361231979530202807e-08
3.055731201171875000e+01;4.057703790749656036e-06
3.062879753112792969e+01;-7.538098998338682577e-06
3.066688537597656250e+01;1.841988250816939399e-06
3.070980262756347656e+01;-4.273940248822327703e-06
3.077946853637695312e+01;8.873559636413119733e-06
3.081711578369140625e+01;5.279374590827501379e-07
3.086026382446289062e+01;8.075234063653624617e-07
3.090911102294921875e+01;-8.013392289285548031e-06
3.094099807739257812e+01;7.950931831146590412e-06
3.097184753417968750e+01;6.048231853128527291e-07
3.100676727294921875e+01;1.967802745639346540e-06
3.106603050231933594e+01;1.994267933014270966e-07
3.112237548828125000e+01;-9.748309821588918567e-07
3.117488098144531250e+01;-3.822364647021458950e-08
3.122756195068359375e+01;-4.728265139419818297e-06
3.126643753051757812e+01;-1.282377866118622478e-06
3.130823135375976562e+01;2.848496023943880573e-06
3.135952568054199219e+01;-1.722724505270889495e-06
3.141068458557128906e+01;2.128563437509001233e-06
3.148043251037597656e+01;8.531070307071786374e-06
3.152275466918945312e+01;7.426705906254937872e-06
3.156360816955566406e+01;-4.506093205236538779e-07
3.162811279296875000e+01;-5.140655048307962716e-06
3.166077041625976562e+01;-2.638364094309508801e-06
3.172196769714355469e+01;3.855003797070821747e-06
3.177189826965332031e+01;-2.883003617171198130e-06
3.182195281982421875e+01;8.034806342038791627e-06
3.185520553588867188e+01;-3.036775069631403312e-06
3.192773056030273438e+01;-4.273940248822327703e-06
3.195881462097167969e+01;-3.498089654385694303e-06
3.202586364746093750e+01;1.604341832717182115e-06
3.206086730957031250e+01;-2.917950041592121124e-06
3.210955429077148438e+01;-7.705849384365137666e-06
3.214072799682617188e+01;8.614945727458689362e-06
3.217496490478515625e+01;-1.652828018450236414e-06
3.222396850585937500e+01;4.798604550160234794e-06
3.227117538452148438e+01;-4.218022240820573643e-06
3.232101440429687500e+01;1.574873067511362024e-07
3.235934066772460938e+01;-4.686329702963121235e-06
3.242804336547851562e+01;-3.728746833076002076e-06
3.245912551879882812e+01;-5.042797511123353615e-06
3.251638031005859375e+01;5.916947884543333203e-06
3.258758926391601562e+01;-8.420312269663554616e-07
3.264233398437500000e+01;8.153627277351915836e-06
3.268962860107421875e+01;-5.909512310608988628e-06
3.272404479980468750e+01;6.504076736746355891e-06
3.276138687133789062e+01;-5.979408797429641709e-06
3.284034729003906250e+01;7.936949259601533413e-06
3.288867950439453125e+01;-2.365771251788828522e-06
3.293555831909179688e+01;-2.959889343401300721e-06
3.298641967773437500e+01;2.785588776532677002e-06
3.302723312377929688e+01;-4.785703140441910364e-07
3.307174301147460938e+01;-6.699341156490845606e-06
3.311711883544921875e+01;3.323792952869553119e-06
3.316080093383789062e+01;-6.860106168460333720e-06
3.322708892822265625e+01;1.157005840468627866e-06
3.327317810058593750e+01;-6.580520221177721396e-06
3.331721115112304688e+01;2.343730329812387936e-07
3.337100219726562500e+01;-7.083774107741191983e-06
3.342198181152343750e+01;7.671345883863978088e-06
3.347299957275390625e+01;-7.153670594561845064e-06
3.350829696655273438e+01;5.392722414399031550e-06
3.356231307983398438e+01;-6.678373665636172518e-06
3.360740280151367188e+01;1.394652372255222872e-06
3.365005111694335938e+01;-5.546051397686824203e-06
3.372489166259765625e+01;6.063730324967764318e-06
3.375847625732421875e+01;-7.321420525840949267e-06
3.381045532226562500e+01;7.741242370684631169e-06
3.387985229492187500e+01;5.916947884543333203e-06
3.392907333374023438e+01;-2.666324917299789377e-06
3.396172332763671875e+01;-7.538098998338682577e-06
3.400963592529296875e+01;8.160616744135040790e-06
3.407590103149414062e+01;-3.861550339934183285e-06
3.410787582397460938e+01;7.992866812855936587e-06
3.417788314819335938e+01;9.458007355078734690e-08
3.420969009399414062e+01;-1.967360276466934010e-06
3.424834442138671875e+01;8.215018851842614822e-07
3.428984451293945312e+01;-2.442656978018931113e-06
3.433172988891601562e+01;-6.286955795076210052e-06
3.436915588378906250e+01;-7.817685400368645787e-06
3.442669677734375000e+01;5.602411874860990793e-06
3.445868682861328125e+01;-7.712838851148262620e-06
3.450922393798828125e+01;-1.988327994695282541e-06
3.455134582519531250e+01;-4.923976121062878519e-06
3.463202667236328125e+01;-6.895052138133905828e-06
3.469412231445312500e+01;-7.614984951942460611e-06
3.472994232177734375e+01;-1.988327994695282541e-06
3.476350784301757812e+01;-7.964466931298375130e-06
3.483171844482421875e+01;-6.035326805431395769e-06
3.487480163574218750e+01;-7.510138402722077444e-06
3.491882705688476562e+01;8.573006198275834322e-06
3.496305084228515625e+01;-7.950488907226826996e-06
3.501798248291015625e+01;8.559027264709584415e-06
3.507425308227539062e+01;-7.922528311610221863e-06
3.511708068847656250e+01;-5.147644060343736783e-06
3.516031646728515625e+01;-7.922528311610221863e-06
3.521311569213867188e+01;8.517087735526729375e-06
3.527311325073242188e+01;-7.845642358006443828e-06
3.532184982299804688e+01;8.677852747496217489e-06
3.535826492309570312e+01;-7.831663424440193921e-06
3.540914916992187500e+01;2.338252897970960476e-06
3.544667053222656250e+01;6.874527116451645270e-06
3.550031280517578125e+01;2.673756853255326860e-06
3.557693481445312500e+01;-5.741762379329884425e-06
3.560945129394531250e+01;8.538059773854911327e-06
3.565928268432617188e+01;-7.845642358006443828e-06
3.570721817016601562e+01;5.763172794104320928e-06
3.574052047729492188e+01;1.974791985048796050e-06
3.577300643920898438e+01;-7.594017006340436637e-06
3.581620788574218750e+01;8.307399184559471905e-06
3.588867568969726562e+01;4.113621798751410097e-06
3.592416381835937500e+01;8.559027264709584415e-06
3.597087478637695312e+01;-7.349377483478747308e-06
3.601337051391601562e+01;-6.182108791108475998e-06
3.604481506347656250e+01;8.559027264709584415e-06
3.607698822021484375e+01;-6.203076736710499972e-06
3.611028289794921875e+01;8.027816875255666673e-06
3.615646362304687500e+01;-7.006888154137413949e-06
3.620943450927734375e+01;8.230513230955693871e-06
3.628402328491210938e+01;8.412245733779855072e-06
3.633396911621093750e+01;-7.621973963978234679e-06
3.637585830688476562e+01;-7.719827408436685801e-06
3.640823364257812500e+01;7.559509413113119081e-06
3.647586441040039062e+01;-7.775745871185790747e-06
3.651134490966796875e+01;7.874041330069303513e-06
3.657505798339843750e+01;-7.691870450798887759e-06
3.660728836059570312e+01;7.503591405111365020e-06
3.664070510864257812e+01;2.261367171740857884e-06
3.667409133911132812e+01;-7.244534572237171233e-06
3.670765304565429688e+01;8.328371222887653857e-06
3.676030731201171875e+01;-6.091244813433149830e-06
3.682485961914062500e+01;8.006845746422186494e-06
3.686794662475585938e+01;-6.391798251570435241e-06
3.691519927978515625e+01;-7.705849384365137666e-06
3.694703674316406250e+01;7.895013368397485465e-06
3.698374557495117188e+01;7.720270332356449217e-06
3.702123641967773438e+01;6.972380560910096392e-06
3.705629730224609375e+01;-5.636919468088308349e-06
3.711022949218750000e+01;8.628923751530237496e-06
3.716613388061523438e+01;-5.483148015628103167e-06
3.720719528198242188e+01;7.769199328322429210e-06
3.724198913574218750e+01;3.512510602377005853e-06
3.727498245239257812e+01;-7.698859917582012713e-06
3.731589508056640625e+01;6.594941169169032946e-06
3.735831451416015625e+01;-5.035808044340228662e-06
3.743284606933593750e+01;-2.652346438480890356e-06
3.747101974487304688e+01;-5.532072918867925182e-06
3.751789855957031250e+01;-7.083774107741191983e-06
3.756137847900390625e+01;-5.930483894189819694e-06
3.762580490112304688e+01;8.398266800213605165e-06
3.766603088378906250e+01;-4.371793693280778825e-06
3.772303009033203125e+01;6.462137662310851738e-06
3.775708007812500000e+01;-4.127157808397896588e-06
3.781063461303710938e+01;1.695206037766183726e-06
3.784304046630859375e+01;5.777154910902027041e-06
3.787537002563476562e+01;-7.482180990336928517e-06
3.790798568725585938e+01;8.195566806534770876e-06
3.796749496459960938e+01;-3.679821929836180061e-06
3.801794433593750000e+01;5.993833838147111237e-06
3.807312774658203125e+01;-4.245983291184529662e-06
3.810510253906250000e+01;8.006845746422186494e-06
3.813807678222656250e+01;-7.705849384365137666e-06
3.817333602905273438e+01;-3.246464530093362555e-06
3.820661163330078125e+01;5.113136467116419226e-06
3.827587890625000000e+01;-7.342388016695622355e-06
3.831229782104492188e+01;7.007330623309826478e-06
3.837189102172851562e+01;-2.813107130350545049e-06
3.840888595581054688e+01;7.587470463477075100e-06
3.845206451416015625e+01;1.604341832717182115e-06
3.853020477294921875e+01;6.049747753422707319e-06
3.857897186279296875e+01;-6.776227110094623640e-06
3.862717819213867188e+01;8.607956260675564408e-06
3.867945861816406250e+01;-6.531591225211741403e-06
3.873298645019531250e+01;-1.205492026201682165e-06
3.878781127929687500e+01;8.454180715489201248e-06
3.883474349975585938e+01;-4.861069101025350392e-06
3.887422561645507812e+01;-2.484592641849303618e-06
3.891251754760742188e+01;4.498050657275598496e-06
3.897895050048828125e+01;-7.621973963978234679e-06
3.901136398315429688e+01;2.617838845253572799e-06
3.905270767211914062e+01;-1.142584892477316316e-06
3.913004684448242188e+01;4.777636604558210820e-06
3.917239761352539062e+01;-1.023759637064358685e-06
3.920632553100585938e+01;3.785107310250168666e-06
3.927554321289062500e+01;-5.448197953228373080e-06
3.934059524536132812e+01;-3.637882628027000464e-06
3.939315795898437500e+01;1.226902327289280947e-06
3.944058227539062500e+01;-4.972905117028858513e-06
3.948470687866210938e+01;4.798604550160234794e-06
3.953129959106445312e+01;4.456111128092743456e-06
3.957204818725585938e+01;-8.699882414475723635e-07
3.960842132568359375e+01;8.503109711455181241e-06
3.964225769042968750e+01;-2.121131728927139193e-06
3.968066406250000000e+01;-5.539061930903699249e-06
3.973152160644531250e+01;3.484553644739207812e-06
3.979024505615234375e+01;6.434180249925702810e-06
3.983674621582031250e+01;-7.328409537876723334e-06
3.986928558349609375e+01;-2.828593608228402445e-07
3.990755844116210938e+01;8.593973689130507410e-06
3.994845581054687500e+01;8.628923751530237496e-06
4.000152969360351562e+01;-3.540028956194873899e-06
4.007898712158203125e+01;-7.656924026377964765e-06
4.011902999877929688e+01;-4.785703140441910364e-07
4.015660858154296875e+01;2.023720753641100600e-06
4.022738265991210938e+01;8.524077202309854329e-06
4.027346038818359375e+01;1.478527337894774973e-06
4.030931854248046875e+01;4.651822109735803679e-06
4.036378479003906250e+01;3.295831902505597100e-06
4.040836334228515625e+01;6.607411933146067895e-07
4.047694396972656250e+01;-6.398787718353560194e-06
4.052526473999023438e+01;5.043239980295766145e-06
4.055880737304687500e+01;3.601874993819365045e-07
4.061455535888671875e+01;-6.952490139155997895e-07
4.067958831787109375e+01;-7.873599315644241869e-06
4.071138763427734375e+01;2.002753035412752070e-06
4.076235198974609375e+01;3.190989218637696467e-06
4.080750274658203125e+01;7.510580871894489974e-06
4.084368133544921875e+01;1.177973672383814119e-06
4.088373565673828125e+01;1.848977490226388909e-06
4.092210006713867188e+01;-2.771167828541365452e-06
4.095794296264648438e+01;4.623865152098005638e-06
4.102257919311523438e+01;-4.925487928630900569e-07
4.105625915527343750e+01;2.450088913974468596e-06
4.114785766601562500e+01;7.874041330069303513e-06
4.117937088012695312e+01;-7.726816875219810754e-06
4.121618652343750000e+01;-1.883485197140544187e-06
4.126815414428710938e+01;2.841506784534431063e-06
4.132324600219726562e+01;-2.898486002322897548e-07
4.136711502075195312e+01;3.190989218637696467e-06
4.142510986328125000e+01;2.464067392793367617e-06
4.148121261596679688e+01;-6.811177172494353727e-06
4.152526473999023438e+01;3.093135774179245345e-06
4.155827331542968750e+01;2.659778374436427839e-06
4.162411117553710938e+01;-7.861132189646014012e-07
4.165473937988281250e+01;3.715210823429515585e-06
4.171110534667968750e+01;8.279442226921673864e-06
4.174091339111328125e+01;-7.146677489799913019e-06
4.177728271484375000e+01;-4.896015070698922500e-06
4.181353759765625000e+01;-2.896982323363772593e-06
4.186743927001953125e+01;4.001786237495252863e-06
4.192213821411132812e+01;3.156038928864290938e-06
4.196916580200195312e+01;4.148568223172333091e-06
4.202121353149414062e+01;-6.615466190851293504e-06
4.205284500122070312e+01;4.267393251211615279e-06
4.211451721191406250e+01;-3.358296680744388141e-06
4.217296981811523438e+01;4.491061190492473543e-06
4.222506332397460938e+01;5.209482196733006276e-07
4.225568389892578125e+01;4.546979198494227603e-06
4.232717132568359375e+01;7.293906037375563756e-06
4.235834121704101562e+01;5.266912012302782387e-06
4.242723846435546875e+01;6.629887593589955941e-06
4.245755004882812500e+01;4.658811576518928632e-06
4.250845336914062500e+01;-3.358296680744388141e-06
4.257423782348632812e+01;3.680264626382268034e-06
4.261355590820312500e+01;4.477082711673574522e-06
4.265039443969726562e+01;8.824635187920648605e-06
4.271321105957031250e+01;1.373684540340036619e-06
4.275951766967773438e+01;6.105665761424461380e-06
4.280716705322265625e+01;-4.015321792394388467e-06
4.286167526245117188e+01;5.385733402363257483e-06
4.293023681640625000e+01;8.887538569979369640e-06
4.300130081176757812e+01;-5.462176432047272101e-06
4.307588195800781250e+01;-1.030748990160645917e-06
4.310569381713867188e+01;-1.352274239252437837e-06
4.318016052246093750e+01;-7.447235020663356408e-06
4.322510528564453125e+01;1.387663132845773362e-06
4.327929687500000000e+01;-7.286470463441219181e-06
4.332059860229492188e+01;-5.902522843825863674e-06
4.335855102539062500e+01;7.210026979009853676e-06
4.342750930786132812e+01;7.021309556876076385e-06
4.346953582763671875e+01;6.559991106769302860e-06
4.351729965209960938e+01;-3.512068133204593323e-06
4.357915496826171875e+01;-5.993391368974698707e-06
4.361820983886718750e+01;-6.307923285930883139e-06
4.365596008300781250e+01;6.888505595270544291e-06
4.371040344238281250e+01;-5.811658866150537506e-06
4.375753784179687500e+01;7.035288035694975406e-06
4.382911300659179688e+01;7.440688023052643985e-06
4.386716079711914062e+01;7.140130492189200595e-06
4.390581512451171875e+01;-3.372275159563287161e-06
4.396166229248046875e+01;7.762209861539304256e-06
4.400654983520507812e+01;-6.203076736710499972e-06
4.408020019531250000e+01;-7.349377483478747308e-06
4.412399291992187500e+01;-3.064732254642876796e-06
4.416559219360351562e+01;7.929959792818408459e-06
4.422315597534179688e+01;-6.447716259572189301e-06
4.425439453125000000e+01;7.615427421114873141e-06
4.430997848510742188e+01;-1.680784976088034455e-06
4.436096572875976562e+01;7.671345883863978088e-06
4.440659332275390625e+01;3.848014330287696794e-06
4.443791961669921875e+01;-3.707779114847653545e-06
4.447311019897460938e+01;7.720270332356449217e-06
4.450547790527343750e+01;-6.957959612918784842e-06
4.457810211181640625e+01;-4.266950782039202750e-06
4.462825775146484375e+01;6.329333700705319643e-06
4.467580795288085938e+01;3.260885705458349548e-06
4.471088790893554688e+01;8.929478099162224680e-06
4.474969863891601562e+01;7.258955974975833669e-06
4.482048416137695312e+01;-7.090763119776966050e-06
4.485446548461914062e+01;7.957920388435013592e-06
4.492922210693359375e+01;7.489612926292466000e-06
4.499083709716796875e+01;8.824635187920648605e-06
4.503879928588867188e+01;-3.630893388617550954e-06
4.507118988037109375e+01;8.062763299676589668e-06
4.512049102783203125e+01;-3.449164751145872287e-06
4.515827941894531250e+01;8.314392289321403950e-06
4.521057128906250000e+01;-6.978927103773457929e-06
4.527811431884765625e+01;-4.127157808397896588e-06
4.530958557128906250e+01;7.286912932613631710e-06
4.534309005737304688e+01;-7.258513051056070253e-06
4.537616729736328125e+01;2.561920837251818739e-06
4.541366195678710938e+01;-7.293463568203151226e-06
4.546796417236328125e+01;8.237506335717625916e-06
4.551144790649414062e+01;-5.196573056309716776e-06
4.556278991699218750e+01;7.692313374718651175e-06
4.560653686523437500e+01;9.053769076672324445e-07
4.563725662231445312e+01;-1.366252831758174580e-06
4.568280029296875000e+01;-7.384327545878477395e-06
4.573200607299804688e+01;8.845602678775321692e-06
4.576166915893554688e+01;8.538059773854911327e-06
4.581804656982421875e+01;-7.209584509837441146e-06
4.585941314697265625e+01;8.328371222887653857e-06
4.592163467407226562e+01;-7.775745871185790747e-06
4.596616744995117188e+01;8.552038707421161234e-06
4.601622009277343750e+01;-7.503148935938952491e-06
4.608904647827148438e+01;6.161583769426215440e-06
4.612134170532226562e+01;-7.258513051056070253e-06
4.615467834472656250e+01;8.426223757851403207e-06
4.620550918579101562e+01;-2.456635456837830134e-06
4.623902130126953125e+01;-3.092693077633157372e-06
4.627039337158203125e+01;8.510099178238306195e-06
4.630407714843750000e+01;-6.594498699996620417e-06
4.636599731445312500e+01;8.684842214279342443e-06
4.640551757812500000e+01;-7.349377483478747308e-06
4.645657348632812500e+01;8.531070307071786374e-06
4.652403259277343750e+01;-6.957959612918784842e-06
4.658432769775390625e+01;-6.356852281896863133e-06
4.662315368652343750e+01;-7.237545560201397166e-06
4.665413665771484375e+01;8.573006198275834322e-06
4.671083068847656250e+01;-4.763215656566899270e-06
4.676060104370117188e+01;8.600966793892439455e-06
4.681039047241210938e+01;7.671345883863978088e-06
4.684139633178710938e+01;-7.761766937619540840e-06
4.687415313720703125e+01;7.545530934294220060e-06
4.690572357177734375e+01;-7.719827408436685801e-06
4.697138977050781250e+01;8.873559636413119733e-06
4.702419662475585938e+01;-5.986398264212766662e-06
4.705459976196289062e+01;8.642902685096487403e-06
4.711630249023437500e+01;3.554450131559860893e-06
4.716692352294921875e+01;8.852592145558446646e-06
4.721820831298828125e+01;-7.733809979981742799e-06
4.726978302001953125e+01;8.691831681062467396e-06
4.730452728271484375e+01;-7.538098998338682577e-06
4.736952590942382812e+01;8.691831681062467396e-06
4.741675949096679688e+01;1.527456106487079524e-06
4.745060348510742188e+01;8.468163287034258246e-06
4.752441024780273438e+01;-5.497126494447002187e-06
4.756243896484375000e+01;8.531070307071786374e-06
4.761225891113281250e+01;-7.559066943940706551e-06
4.766036224365234375e+01;8.747749234316870570e-06
4.772608947753906250e+01;-2.253935463158995844e-06
4.776835632324218750e+01;8.838613211992196739e-06
4.782517242431640625e+01;-4.791172614204697311e-06
4.786273193359375000e+01;8.726777195988688618e-06
4.792609786987304688e+01;-1.401199028805422131e-06
4.795964050292968750e+01;8.747749234316870570e-06
4.802613449096679688e+01;-1.589920771039032843e-06
4.807020568847656250e+01;8.733766662771813571e-06
4.810758209228515625e+01;-7.719827408436685801e-06
4.819155883789062500e+01;8.496120244672056288e-06
4.822425460815429688e+01;-6.748270152456825599e-06
4.826908493041992188e+01;8.775706191954668611e-06
4.830475997924804688e+01;-5.105704531160881743e-06
4.835449600219726562e+01;8.838613211992196739e-06
4.842520523071289062e+01;-3.260443236285937019e-06
4.847571945190429688e+01;3.519499841786455363e-06
4.851399612426757812e+01;-7.698859917582012713e-06
4.855666351318359375e+01;8.440202691417653114e-06
4.860961151123046875e+01;7.014320090092951432e-06
4.864250183105468750e+01;-7.601006473123561591e-06
4.868225860595703125e+01;-7.768756404402665794e-06
4.872901535034179688e+01;6.497087724710581824e-06
4.876206970214843750e+01;8.880549103196244687e-06
4.882060241699218750e+01;-7.754777470836415887e-06
4.885659027099609375e+01;8.859581612341571599e-06
4.894328689575195312e+01;-7.160659606597619131e-06
4.897981262207031250e+01;-4.287918727641226724e-06
4.902428817749023438e+01;-6.943981134099885821e-06
4.905434417724609375e+01;8.866570169629994780e-06
4.912771606445312500e+01;8.075234063653624617e-07
4.917523193359375000e+01;6.727745130774565041e-06
4.920565414428710938e+01;-4.637401161744492128e-06
4.923590850830078125e+01;4.498050657275598496e-06
4.928713226318359375e+01;1.583374000801995862e-06
4.933554840087890625e+01;4.414175691636046395e-06
4.937532424926757812e+01;4.477082711673574522e-06
4.941395950317382812e+01;-7.740799446764867753e-06
4.947640991210937500e+01;2.436110435155569576e-06
4.952825164794921875e+01;3.330782192279002629e-06
4.956070327758789062e+01;8.726777195988688618e-06
4.960566329956054688e+01;-7.789723895257338881e-06
4.965708541870117188e+01;8.852592145558446646e-06
4.971652603149414062e+01;-7.810695933585520834e-06
4.975403976440429688e+01;8.873559636413119733e-06
4.980900955200195312e+01;6.329333700705319643e-06
4.984547424316406250e+01;-2.267913941977894865e-06
4.987713241577148438e+01;1.709188495624403004e-06
4.990855407714843750e+01;-6.475673217209987342e-06
4.995943069458007812e+01;8.894531674741301686e-06
5.002574157714843750e+01;-2.952900103991851211e-06
5.005942535400390625e+01;8.880549103196244687e-06
5.012616348266601562e+01;-3.190546749465283938e-06
5.017110443115234375e+01;8.859581612341571599e-06
5.022233963012695312e+01;-7.670902959944214672e-06
5.026050949096679688e+01;8.880549103196244687e-06
5.031761932373046875e+01;-7.055813057377235964e-06
5.036931610107421875e+01;8.873559636413119733e-06
5.042048263549804688e+01;-6.957959612918784842e-06
5.047538757324218750e+01;4.658811576518928632e-06
5.050885391235351562e+01;-7.754777470836415887e-06
5.055841064453125000e+01;8.782695658737793565e-06
5.062134170532226562e+01;-7.810695933585520834e-06
5.065602874755859375e+01;8.943456123233772814e-06
5.071829986572265625e+01;-2.428674633847549558e-06
5.074913024902343750e+01;5.644351404043845832e-06
5.081187438964843750e+01;-7.691870450798887759e-06
5.088818740844726562e+01;4.092650215170579031e-06
5.092342376708984375e+01;-7.496159923903178424e-06
5.096625900268554688e+01;8.922488632379099727e-06
5.100966644287109375e+01;6.748712621629238129e-06
5.104121017456054688e+01;-6.971938091737683862e-06
5.107142639160156250e+01;8.866570169629994780e-06
5.110385131835937500e+01;-7.307442047022050247e-06
5.115941619873046875e+01;8.859581612341571599e-06
5.120643997192382812e+01;-7.789723895257338881e-06
5.127025222778320312e+01;8.894531674741301686e-06
5.130501556396484375e+01;-5.028819032304454595e-06
5.133876037597656250e+01;-3.938436293537961319e-06
5.137243652343750000e+01;8.754738701099995524e-06
5.140664291381835938e+01;-7.705849384365137666e-06
5.145574188232421875e+01;8.922488632379099727e-06
5.150893783569335938e+01;-6.440727247536415234e-06
5.155881118774414062e+01;8.573006198275834322e-06
5.161367034912109375e+01;8.174599315680097789e-06
5.164493942260742188e+01;-5.811658866150537506e-06
5.167774581909179688e+01;-1.596910010448482353e-06
5.171352386474609375e+01;-7.656924026377964765e-06
5.177421569824218750e+01;7.531552455475321040e-06
5.180775451660156250e+01;-7.698859917582012713e-06
5.186938476562500000e+01;8.817642083158716559e-06
5.190488433837890625e+01;-5.804669399367412552e-06
5.193802261352539062e+01;-7.022382533250492997e-07
5.197125625610351562e+01;8.740756129554938525e-06
5.200665664672851562e+01;-7.670902959944214672e-06
5.205492782592773438e+01;8.789685125520918518e-06
5.212931060791015625e+01;6.692794613627484068e-06
5.217218780517578125e+01;8.705809705134015530e-06
5.221828460693359375e+01;-3.225492946512531489e-06
5.226345443725585938e+01;8.810652616375591606e-06
5.230752182006835938e+01;-6.377819772751536220e-06
5.236167144775390625e+01;8.775706191954668611e-06
5.241832351684570312e+01;-7.621973963978234679e-06
5.247030258178710938e+01;8.796673682809341699e-06
5.250874710083007812e+01;6.734734142810339108e-06
5.255100250244140625e+01;8.656880709168035537e-06
5.263203811645507812e+01;8.768716725171543658e-06
5.267420959472656250e+01;7.454666956618893892e-06
5.272838592529296875e+01;4.987326065020170063e-06
5.276051330566406250e+01;8.775706191954668611e-06
5.282442474365234375e+01;-4.686329702963121235e-06
5.287219619750976562e+01;8.754738701099995524e-06
5.290729904174804688e+01;-7.684880984015762806e-06
5.297526168823242188e+01;5.861029876541579142e-06
5.300672149658203125e+01;-7.663913493161089718e-06
5.307450866699218750e+01;5.881997822143603116e-06
5.311743927001953125e+01;-1.011269006312431884e-07
5.317278671264648438e+01;8.503109711455181241e-06
5.321540069580078125e+01;-7.726816875219810754e-06
5.327250289916992188e+01;8.684842214279342443e-06
5.330957794189453125e+01;-7.719827408436685801e-06
5.337719726562500000e+01;6.537519539051572792e-07
5.341159057617187500e+01;8.887538569979369640e-06
5.346047592163085938e+01;8.824635187920648605e-06
5.352190399169921875e+01;-7.167649073380744085e-06
5.355413055419921875e+01;8.642902685096487403e-06
5.361228561401367188e+01;-7.698859917582012713e-06
5.365997695922851562e+01;8.831623745209071785e-06
5.371677017211914062e+01;2.107595719280652702e-06
5.375485229492187500e+01;8.852592145558446646e-06
5.380857086181640625e+01;-7.740799446764867753e-06
5.386620330810546875e+01;8.852592145558446646e-06
5.390365600585937500e+01;-6.168130312289576977e-06
5.396138763427734375e+01;8.887538569979369640e-06
5.401074981689453125e+01;8.167609848896972835e-06
5.404832458496093750e+01;4.735697075375355780e-06
5.411264801025390625e+01;-7.796713362040463835e-06
5.416733169555664062e+01;8.845602678775321692e-06
5.420895767211914062e+01;-7.677892426727339625e-06
5.426256942749023438e+01;8.859581612341571599e-06
5.433003234863281250e+01;7.454666956618893892e-06
5.439187622070312500e+01;8.859581612341571599e-06
5.443056106567382812e+01;8.209545740101020783e-06
5.446629333496093750e+01;8.817642083158716559e-06
5.450970840454101562e+01;-7.719827408436685801e-06
5.455485534667968750e+01;8.461173820251133293e-06
5.461095046997070312e+01;8.810652616375591606e-06
