# time;Intens
2.828227806091308594e+01;4.987326065020170063e-06
2.835002899169921875e+01;8.545049240638036281e-06
2.838059806823730469e+01;5.497568963619414717e-06
2.841693878173828125e+01;-2.051235242106486112e-06
2.848118591308593750e+01;5.371754923544358462e-06
2.853430175781250000e+01;1.289809574700484518e-06
2.857867622375488281e+01;3.582407089197658934e-06
2.862236022949218750e+01;-1.016770397654909175e-06
2.868814849853515625e+01;8.335359780176077038e-06
2.872027778625488281e+01;-1.764659941727586556e-06
2.878136634826660156e+01;4.267393251211615279e-06
2.882953643798828125e+01;8.789685125520918518e-06
2.886256599426269531e+01;-2.876014377761748619e-06
2.893797492980957031e+01;-5.776712441729614511e-06
2.897432518005371094e+01;3.079153202634188347e-06
2.904935836791992188e+01;8.621935194241814315e-06
2.909404754638671875e+01;2.009742274822201580e-06
2.915536880493164062e+01;-4.436200811142043676e-07
2.921650505065917969e+01;-3.108163468823477160e-07
2.929029464721679688e+01;8.405256266996730119e-06
2.933144760131835938e+01;-4.190065283182775602e-06
2.937338829040527344e+01;5.197015525482129306e-06
2.943735504150390625e+01;-4.099196758033940569e-06
2.947855949401855469e+01;3.330782192279002629e-06
2.951755142211914062e+01;-1.780126410722004948e-07
2.958775901794433594e+01;7.713280865573324263e-06
2.962822151184082031e+01;-6.602987809856131207e-07
2.966751098632812500e+01;3.114103492407593876e-06
2.974197196960449219e+01;-6.692352144455071539e-06
2.979695129394531250e+01;-3.693800636028754525e-06
2.985978889465332031e+01;-7.635952897544484586e-06
2.991245841979980469e+01;5.462618901219684631e-06
2.997533607482910156e+01;2.743653340075979941e-06
3.001871871948242188e+01;-6.950970146135659888e-06
3.005037498474121094e+01;8.775706191954668611e-06
3.008457183837890625e+01;2.582892648206325248e-06
3.012025833129882812e+01;-2.561478368079406209e-06
3.017728042602539062e+01;1.450570380256976932e-06
3.024632453918457031e+01;3.239917987230001017e-06
3.028983879089355469e+01;8.726777195988688618e-06
3.032763671875000000e+01;6.091687282605562359e-06
3.038532257080078125e+01;3.107114252998144366e-06
3.042435836791992188e+01;1.066141635419626255e-06
3.047083663940429688e+01;2.114584958690102212e-06
3.052348327636718750e+01;-4.469651230465387926e-06
3.057299995422363281e+01;2.051677711278898641e-06
3.064310073852539062e+01;-4.308886218495899811e-06
3.068900871276855469e+01;8.489130777888931334e-06
3.072245979309082031e+01;1.506488274571893271e-06
3.076972770690917969e+01;6.188057000144908670e-07
3.082395935058593750e+01;3.811552460319944657e-07
3.087423515319824219e+01;1.205934609060932416e-06
3.091776466369628906e+01;-5.727783900510985404e-06
3.096069145202636719e+01;-7.628963430761359632e-06
3.099696540832519531e+01;-3.547018422977998853e-06
3.103032684326171875e+01;1.422613308932341170e-06
3.107171630859375000e+01;1.017212866827321704e-06
3.113702964782714844e+01;-2.652346438480890356e-06
3.116770553588867188e+01;-9.608525033399928361e-07
3.123895835876464844e+01;-7.013877620920538902e-06
3.127468681335449219e+01;-9.119277137870085426e-07
3.134220886230468750e+01;-7.041834578558336943e-06
3.137731552124023438e+01;-2.758700929916813038e-07
3.143165588378906250e+01;1.765102524586836807e-06
3.148026275634765625e+01;4.929912051920837257e-07
3.153128814697265625e+01;8.181588782463222742e-06
3.156670379638671875e+01;-4.575985599331033882e-07
3.162151718139648438e+01;1.918873977047041990e-06
3.168843078613281250e+01;7.293906037375563756e-06
3.173113250732421875e+01;-1.205492026201682165e-06
3.179854583740234375e+01;-5.664876425726106390e-06
3.184393882751464844e+01;-2.491581881258753128e-06
3.187625312805175781e+01;-7.931025152174697723e-07
3.191888618469238281e+01;2.240399453512509353e-06
3.198174476623535156e+01;-7.791239795551518910e-07
3.201688766479492188e+01;2.128563437509001233e-06
3.209087753295898438e+01;8.307399184559471905e-06
3.214892959594726562e+01;7.154113063734257594e-06
3.218131256103515625e+01;-9.888134400171111338e-07
3.221828079223632812e+01;2.366213948334916495e-06
3.228030014038085938e+01;-1.317324063165870029e-06
3.232030487060546875e+01;2.624828084663022310e-06
3.239782714843750000e+01;-3.840582849079510197e-06
3.244073104858398438e+01;-7.740799446764867753e-06
3.248027038574218750e+01;-1.492067212893743999e-06
3.253430175781250000e+01;3.322305133224290330e-07
3.258129501342773438e+01;-1.359263592348725069e-06
3.262878799438476562e+01;2.827528305715532042e-06
3.266823196411132812e+01;-5.135165679348574486e-07
3.273423004150390625e+01;3.994796770712127909e-06
3.277373504638671875e+01;-1.527013523627829272e-06
3.282472229003906250e+01;2.953342800537939183e-06
3.286870574951171875e+01;-1.722724505270889495e-06
3.292155838012695312e+01;-2.771167828541365452e-06
3.297325515747070312e+01;-1.687774215497483965e-06
3.303175735473632812e+01;8.034806342038791627e-06
3.308851623535156250e+01;7.189059488155180588e-06
3.313694381713867188e+01;-8.280487122647173237e-07
3.316951751708984375e+01;-1.771649181137036067e-06
3.323313522338867188e+01;3.841025318251922727e-06
3.327165222167968750e+01;-2.715249820539611392e-06
3.332527923583984375e+01;-6.618064674057677621e-08
3.335714340209960938e+01;-3.288400193923735060e-06
3.340587234497070312e+01;1.848977490226388909e-06
3.345707321166992188e+01;-3.232486051274463534e-06
3.349693298339843750e+01;-3.169578803863259964e-06
3.353261947631835938e+01;3.211956936866044998e-06
3.356690979003906250e+01;-2.093174543915665708e-06
3.364108276367187500e+01;-7.740799446764867753e-06
3.367832946777343750e+01;-2.121131728927139193e-06
3.373130416870117188e+01;-1.492067212893743999e-06
3.379306030273437500e+01;7.356809419434284791e-06
3.384128189086914062e+01;-7.887581887189298868e-06
3.388059616088867188e+01;-1.254416815754666459e-06
3.391773223876953125e+01;-5.189583589526591823e-06
3.395316314697265625e+01;6.252448201848892495e-06
3.400888824462890625e+01;7.265944987011607736e-06
3.405085372924804688e+01;8.377294761885423213e-06
3.410284805297851562e+01;-6.440727247536415234e-06
3.413441848754882812e+01;4.580410006838064874e-07
3.416874694824218750e+01;-2.260924702568445355e-06
3.422252273559570312e+01;-6.475673217209987342e-06
3.425584030151367188e+01;1.226902327289280947e-06
3.428829574584960938e+01;6.930441031727241352e-06
3.432258987426757812e+01;3.456596687101409771e-06
3.436800003051757812e+01;-5.344842861632059794e-07
3.442538833618164062e+01;2.715692289712023921e-06
3.448675918579101562e+01;3.149049689454841428e-06
3.453155899047851562e+01;8.167609848896972835e-06
3.457608795166015625e+01;-2.435667738609481603e-06
3.461997222900390625e+01;3.603378900152165443e-06
3.468264770507812500e+01;-2.456635456837830134e-06
3.473151779174804688e+01;3.568428610378759913e-06
3.477749252319335938e+01;-2.484592641849303618e-06
3.481906509399414062e+01;-6.482662683993112296e-06
3.485309600830078125e+01;7.475634447473566979e-06
3.488901901245117188e+01;7.196048500190954655e-06
3.492243194580078125e+01;1.415624069522891659e-06
3.496797180175781250e+01;-2.498571120668202639e-06
3.502092742919921875e+01;3.687253865791717544e-06
3.509220123291015625e+01;7.783177352393977344e-06
3.515094757080078125e+01;8.391277333430480212e-06
3.518451690673828125e+01;-2.575456846898305230e-06
3.521821975708007812e+01;3.708221584020066075e-06
3.528878402709960938e+01;7.237988029373809695e-06
3.532321166992187500e+01;-1.710233874518962693e-07
3.538811111450195312e+01;5.350786977942334488e-06
3.543642425537109375e+01;-1.093656123885011766e-06
3.546865463256835938e+01;-3.281410954514285550e-06
3.553258132934570312e+01;4.777636604558210820e-06
3.557054138183593750e+01;-4.008332780358614400e-06
3.564028549194335938e+01;-7.803706466802395880e-06
3.567280197143554688e+01;-1.736702984089788515e-06
3.572943496704101562e+01;8.244495802500750870e-06
3.577199935913085938e+01;-2.631374854900059290e-06
3.583677291870117188e+01;-1.121613081522809807e-06
3.588571929931640625e+01;2.177492206101305783e-06
3.593169784545898438e+01;3.645314336608862504e-06
3.597654724121093750e+01;-2.547499889260507189e-06
3.601885604858398438e+01;-6.154151833470677957e-06
3.605335617065429688e+01;4.903451099380617961e-06
3.609425735473632812e+01;3.673275386972818524e-06
3.614523696899414062e+01;-6.323417665043962188e-07
3.618449401855468750e+01;-2.400717676209751517e-06
3.623195266723632812e+01;4.246425760356942192e-06
3.627534103393554688e+01;-3.169578803863259964e-06
3.633927536010742188e+01;-6.671384198853047565e-06
3.637480926513671875e+01;-1.582931531629583333e-06
3.644142150878906250e+01;-7.552077477157581598e-06
3.649199676513671875e+01;7.755220394756179303e-06
3.652545166015625000e+01;4.230947467931400752e-07
3.660670471191406250e+01;4.008775249531026930e-06
3.665665054321289062e+01;-1.995317234104732051e-06
3.669378280639648438e+01;4.819572041014907882e-06
3.673677444458007812e+01;-2.205006694566691294e-06
3.677569961547851562e+01;-2.246945996375870891e-06
3.682213211059570312e+01;3.463585926510859281e-06
3.686891937255859375e+01;-1.394209789395972621e-06
3.692124938964843750e+01;-7.803706466802395880e-06
3.695476913452148438e+01;3.442614115556352772e-06
3.698566818237304688e+01;1.464548859075875953e-06
3.702264022827148438e+01;3.365728389326250181e-06
3.708655929565429688e+01;3.344760671097901650e-06
3.714039993286132812e+01;-7.852631824789568782e-06
3.718331527709960938e+01;-2.149092551917419769e-06
3.721599197387695312e+01;-5.414735824160743505e-07
3.725758361816406250e+01;-3.763697122849407606e-06
3.729621505737304688e+01;2.273837935717892833e-07
3.734414291381835938e+01;-2.177049509555217810e-06
3.739008712768554688e+01;8.272452760138548911e-06
3.743251037597656250e+01;3.973828825110103935e-06
3.747771072387695312e+01;-2.827085836543119512e-06
3.753832626342773438e+01;-5.909512310608988628e-06
3.758149719238281250e+01;-2.771167828541365452e-06
3.764005661010742188e+01;-7.845642358006443828e-06
3.768150711059570312e+01;-2.757189349722466432e-06
3.773221588134765625e+01;-2.519542704249033704e-06
3.778158187866210938e+01;-1.729713744680339005e-06
3.781784820556640625e+01;-4.854079634242225438e-06
3.786768341064453125e+01;-1.876495957731094677e-06
3.793582534790039062e+01;-9.328954320153570734e-07
3.797238922119140625e+01;-1.666806497269135434e-06
3.801879119873046875e+01;3.037217766177491285e-06
3.808945846557617188e+01;7.902002835180610418e-06
3.812742614746093750e+01;6.881516583234770223e-06
3.817366409301757812e+01;-1.603899249857931864e-06
3.824117660522460938e+01;-6.909030616952804849e-06
3.828049468994140625e+01;-1.645838779040786903e-06
3.831991958618164062e+01;3.526493173922062851e-06
3.838824462890625000e+01;7.594459930260200053e-06
3.842092895507812500e+01;-7.768756404402665794e-06
3.845779800415039062e+01;-5.175601017981534824e-06
3.849038314819335938e+01;8.293420250993221998e-06
3.852284622192382812e+01;-1.450127797397726681e-06
3.860765075683593750e+01;6.636876605625730008e-06
3.864323425292968750e+01;-3.595946964196627960e-06
3.868817901611328125e+01;7.335841473832260817e-06
3.872269439697265625e+01;-5.441208486445248127e-06
3.875552749633789062e+01;-1.687774215497483965e-06
3.878979873657226562e+01;8.391277333430480212e-06
3.882335662841796875e+01;3.910921805072575808e-06
3.889024734497070312e+01;8.265463293355423957e-06
3.894197082519531250e+01;-6.077266334614250809e-06
3.898359680175781250e+01;1.087109353647974785e-06
3.902557754516601562e+01;3.764139592021820135e-06
3.906209182739257812e+01;-6.622455657634418458e-06
3.912474822998046875e+01;1.995759703277144581e-06
3.916704559326171875e+01;-6.533095415761636104e-07
3.923858642578125000e+01;-7.726816875219810754e-06
3.929724502563476562e+01;-5.133665581524837762e-06
3.933936691284179688e+01;-7.796713362040463835e-06
3.938603591918945312e+01;5.490579951583640650e-06
3.942559432983398438e+01;1.911884737637592480e-06
3.947068405151367188e+01;-2.339306206522451248e-07
3.954143524169921875e+01;-6.769237643311498687e-06
3.960110855102539062e+01;-6.957959612918784842e-06
3.965104675292968750e+01;7.580477358715143055e-06
3.968994903564453125e+01;8.034806342038791627e-06
3.974523925781250000e+01;3.694243105201167054e-06
3.977937316894531250e+01;3.715836305318021004e-09
3.982549667358398438e+01;1.527456106487079524e-06
3.987512588500976562e+01;1.094098706744262017e-06
3.993357467651367188e+01;2.960332039947388694e-06
3.996699905395507812e+01;2.483515402218472445e-07
4.003831863403320312e+01;-7.552077477157581598e-06
4.008148193359375000e+01;3.951337532726029167e-07
4.013149261474609375e+01;-4.567504674923839048e-06
4.018168258666992188e+01;5.978339459034032188e-07
4.021711349487304688e+01;-6.356852281896863133e-06
4.025075912475585938e+01;7.650373845535796136e-06
4.029030609130859375e+01;8.090720257314387709e-06
4.032945632934570312e+01;9.403271405972191133e-07
4.036883163452148438e+01;2.806560587487183511e-06
4.043556594848632812e+01;-2.533521183067932725e-06
4.048561859130859375e+01;5.847051397722680122e-06
4.053606414794921875e+01;-4.273940248822327703e-06
4.058916091918945312e+01;8.398266800213605165e-06
4.063438796997070312e+01;-2.205006694566691294e-06
4.066899490356445312e+01;1.450570380256976932e-06
4.072341156005859375e+01;3.671767672130954452e-07
4.077849960327148438e+01;1.527456106487079524e-06
4.082179260253906250e+01;-3.574975380615796894e-06
4.085675048828125000e+01;-5.014840553485555574e-06
4.089808273315429688e+01;-7.614984951942460611e-06
4.094359588623046875e+01;3.030228526768041775e-06
4.097824478149414062e+01;2.170502966691856273e-06
4.102274322509765625e+01;-6.742772598045121413e-07
4.106819152832031250e+01;3.295831902505597100e-06
4.112765121459960938e+01;8.607956260675564408e-06
4.117250823974609375e+01;3.470575165920308791e-06
4.122193145751953125e+01;-3.247948541229561670e-07
4.129234313964843750e+01;2.869467834898387082e-06
4.133010482788085938e+01;-4.378782705316552892e-06
4.139123916625976562e+01;6.252448201848892495e-06
4.144852066040039062e+01;8.831623745209071785e-06
4.148654174804687500e+01;8.293420250993221998e-06
4.152864456176757812e+01;-7.721347401457023807e-07
4.157979583740234375e+01;3.400678679099655710e-06
4.163045501708984375e+01;-1.729713744680339005e-06
4.166862106323242188e+01;4.491061190492473543e-06
4.172517395019531250e+01;6.455148195527726784e-06
4.176378250122070312e+01;4.700750650954432786e-06
4.183898925781250000e+01;-7.258513051056070253e-06
4.189753341674804688e+01;-7.705849384365137666e-06
4.193375015258789062e+01;-2.309853243787074462e-06
4.197093200683593750e+01;5.008294010622194037e-06
4.204118728637695312e+01;-2.170060270145768300e-06
4.208939361572265625e+01;8.013834303710609674e-06
4.216083526611328125e+01;-3.581964620025246404e-06
4.224505996704101562e+01;7.077227110130479559e-06
4.229544830322265625e+01;-5.769723429693840444e-06
4.235734558105468750e+01;-7.691870450798887759e-06
4.241189193725585938e+01;1.611331072126631625e-06
4.248551559448242188e+01;8.006845746422186494e-06
4.251575469970703125e+01;-6.978927103773457929e-06
4.259130859375000000e+01;3.680264626382268034e-06
4.263869476318359375e+01;-6.049305284250294790e-06
4.267989349365234375e+01;5.965872787783155218e-06
4.271659851074218750e+01;-3.099682317042606883e-06
4.277340698242187500e+01;5.574454917223192751e-06
4.281904602050781250e+01;-4.015321792394388467e-06
4.287461471557617188e+01;6.217501777427969500e-06
4.291717529296875000e+01;-7.524120519519783556e-06
4.294793701171875000e+01;7.964909855218138546e-06
4.298105621337890625e+01;5.798122856504051015e-06
4.301568984985351562e+01;-3.651861106845899485e-06
4.307181549072265625e+01;6.532034149131504819e-06
4.311807250976562500e+01;-4.560515208140714094e-06
4.317280578613281250e+01;6.643869710387662053e-06
4.321795654296875000e+01;-6.839134130132151768e-06
4.326229476928710938e+01;2.526974640204571187e-06
4.333657836914062500e+01;-7.503148935938952491e-06
4.337364959716796875e+01;7.328852461796486750e-06
4.341708374023437500e+01;-5.147644060343736783e-06
4.347001266479492188e+01;7.461655968654667959e-06
4.353705978393554688e+01;-7.545088465121807531e-06
4.358057785034179688e+01;7.251966508192708716e-06
4.361783218383789062e+01;-4.826122676604427397e-06
4.368150711059570312e+01;7.300895504158688709e-06
4.372723388671875000e+01;-7.363355962297646329e-06
4.379026794433593750e+01;2.715692289712023921e-06
4.382646942138671875e+01;8.733766662771813571e-06
4.387580871582031250e+01;7.531552455475321040e-06
4.393063354492187500e+01;-5.441208486445248127e-06
4.397742462158203125e+01;7.321862995013361797e-06
4.402667617797851562e+01;-6.000380381010472775e-06
4.408755493164062500e+01;7.902002835180610418e-06
4.412746810913085938e+01;7.895013368397485465e-06
4.416670608520507812e+01;7.510580871894489974e-06
4.422553253173828125e+01;-5.937473360972944647e-06
4.426595306396484375e+01;8.034806342038791627e-06
4.432469558715820312e+01;-6.531591225211741403e-06
4.438161849975585938e+01;8.600966793892439455e-06
4.443073272705078125e+01;3.531982599724869942e-07
4.446998596191406250e+01;8.237506335717625916e-06
4.452379989624023438e+01;-7.719827408436685801e-06
4.457452392578125000e+01;7.929959792818408459e-06
4.463051605224609375e+01;-7.055813057377235964e-06
4.466677856445312500e+01;8.433213224634528160e-06
4.473556518554687500e+01;-7.482180990336928517e-06
4.477541351318359375e+01;8.223523764172568917e-06
4.482456970214843750e+01;-6.853113063698401675e-06
4.487453079223632812e+01;8.573006198275834322e-06
4.493490219116210938e+01;-7.153670594561845064e-06
4.497455596923828125e+01;8.607956260675564408e-06
4.503054428100585938e+01;-2.205006694566691294e-06
4.508070755004882812e+01;8.614945727458689362e-06
4.513256835937500000e+01;-7.244534572237171233e-06
4.517400741577148438e+01;8.566016731492709368e-06
4.523361968994140625e+01;-7.517131507484009489e-06
4.526623153686523438e+01;8.754738701099995524e-06
4.534005355834960938e+01;4.784625616593984887e-06
4.536983108520507812e+01;8.782695658737793565e-06
4.543387985229492188e+01;-7.733809979981742799e-06
4.546486282348632812e+01;8.817642083158716559e-06
4.551989746093750000e+01;-7.635952897544484586e-06
4.556982421875000000e+01;8.824635187920648605e-06
4.561797714233398438e+01;-1.778642399585805833e-06
4.564985656738281250e+01;-5.694345190931926481e-07
4.568171691894531250e+01;8.852592145558446646e-06
4.571778488159179688e+01;-6.391798251570435241e-06
4.577671051025390625e+01;8.789685125520918518e-06
4.583217620849609375e+01;-7.663913493161089718e-06
4.587273788452148438e+01;8.698820238350890577e-06
4.594069290161132812e+01;7.084216576913604513e-06
4.599976730346679688e+01;6.070719337003538385e-06
4.604821395874023438e+01;8.145126457748119719e-07
4.608066940307617188e+01;8.712799171917140484e-06
4.612060928344726562e+01;-6.545569704030640423e-06
4.616703033447265625e+01;8.663870175951160491e-06
4.621683883666992188e+01;-1.617877728676830884e-06
4.625494003295898438e+01;-6.769237643311498687e-06
4.628514862060546875e+01;6.972380560910096392e-06
4.631603622436523438e+01;-7.566056410723831505e-06
4.636616897583007812e+01;8.230513230955693871e-06
4.642180252075195312e+01;-7.272491529874969274e-06
4.647345352172851562e+01;8.426223757851403207e-06
4.651766967773437500e+01;3.167284035043849144e-08
4.655036544799804688e+01;-5.748751391365658492e-06
4.658264541625976562e+01;8.517087735526729375e-06
4.662173461914062500e+01;-7.391317012661602348e-06
4.667792510986328125e+01;8.335359780176077038e-06
4.671530151367187500e+01;-7.062802524160360917e-06
4.678366470336914062e+01;8.195566806534770876e-06
4.681512069702148438e+01;-4.141136287216795608e-06
4.684702301025390625e+01;1.793063461263955105e-06
4.688162994384765625e+01;8.055773832893464714e-06
4.692667007446289062e+01;-5.560033969231881201e-06
4.698247528076171875e+01;8.216535206884145737e-06
4.703632354736328125e+01;-9.678417427494423464e-07
4.709861755371093750e+01;6.063730324967764318e-06
4.714033508300781250e+01;7.769199328322429210e-06
4.717306518554687500e+01;8.013834303710609674e-06
4.721720123291015625e+01;-6.811177172494353727e-06
4.729929351806640625e+01;7.321862995013361797e-06
4.735237884521484375e+01;-7.398306024697376415e-06
4.739531707763671875e+01;-7.301952678062662017e-07
4.743844223022460938e+01;7.119163001334527507e-06
4.747676086425781250e+01;7.349819952651159838e-06
4.753456878662109375e+01;-2.729232164710992947e-06
4.757485198974609375e+01;7.573487891932018101e-06
4.763295364379882812e+01;-5.888544365006964654e-06
4.766545104980468750e+01;6.839577054051915184e-06
4.772468948364257812e+01;3.806075028478517197e-06
4.775682830810546875e+01;2.645795802891370840e-06
4.778850555419921875e+01;-4.923976121062878519e-06
4.782671356201171875e+01;-5.972419330646516755e-06
4.787952804565429688e+01;6.210512310644844547e-06
4.793869781494140625e+01;7.105184522515628487e-06
4.797864532470703125e+01;5.923937351326458156e-06
4.803473663330078125e+01;-2.968378396417392651e-07
4.807098388671875000e+01;5.609401341644115746e-06
4.811688995361328125e+01;1.031191345646220725e-06
4.817496109008789062e+01;6.091687282605562359e-06
4.821556472778320312e+01;-3.616914909798651934e-06
4.827175140380859375e+01;5.092168976261746138e-06
4.833742523193359375e+01;5.847051397722680122e-06
4.838949203491210938e+01;-7.328409537876723334e-06
4.843058013916015625e+01;-3.043764536414528266e-06
4.848699951171875000e+01;-3.952414772356860340e-06
4.853713989257812500e+01;6.846566066087689251e-06
4.858053207397460938e+01;4.260404239175841212e-06
4.861745071411132812e+01;6.965391548874322325e-06
4.865313720703125000e+01;-2.498571120668202639e-06
4.868570327758789062e+01;-1.596910010448482353e-06
4.872364044189453125e+01;-2.973868049593875185e-06
4.877079391479492188e+01;4.421164703671820462e-06
4.881752014160156250e+01;-1.897463675959443208e-06
4.886892700195312500e+01;3.568428610378759913e-06
4.892050933837890625e+01;8.139649253280367702e-06
4.896233367919921875e+01;3.973828825110103935e-06
4.902766799926757812e+01;-2.030267296504462138e-06
4.906905364990234375e+01;2.925381750173983164e-06
4.913253021240234375e+01;-7.581522822874831036e-07
4.916753768920898438e+01;2.408149384791613556e-06
4.923953628540039062e+01;8.496120244672056288e-06
4.927648925781250000e+01;2.310295940333162434e-06
4.931916046142578125e+01;2.757631818894878961e-06
4.936958694458007812e+01;1.247870159204467200e-06
4.941838836669921875e+01;3.392197527318785433e-07
4.947039031982421875e+01;1.681227558947284706e-06
4.952318572998046875e+01;1.485516577304224484e-06
4.955533981323242188e+01;5.861029876541579142e-06
4.958849716186523438e+01;-7.691870450798887759e-06
4.962784576416015625e+01;2.343730329812387936e-07
4.968831253051757812e+01;-7.601006473123561591e-06
4.972499847412109375e+01;6.210512310644844547e-06
4.976813125610351562e+01;5.628876920127368066e-07
4.982056427001953125e+01;6.511066203529480845e-06
4.985257720947265625e+01;2.016731514231651090e-06
4.988611602783203125e+01;-5.762729870184557512e-06
4.992388534545898438e+01;1.254859398613916710e-06
4.996620559692382812e+01;7.166592013163608499e-07
5.002053451538085938e+01;2.645795802891370840e-06
5.006899261474609375e+01;-2.968378396417392651e-07
5.013868713378906250e+01;8.593973689130507410e-06
5.017882156372070312e+01;4.565531952493984136e-08
5.021838378906250000e+01;2.492024350431165658e-06
5.028845214843750000e+01;-7.328409537876723334e-06
5.032963943481445312e+01;3.931889750674599782e-06
5.038156509399414062e+01;-3.064732254642876796e-06
5.043998718261718750e+01;4.609886673279106617e-06
5.049348068237304688e+01;4.344279204815393314e-06
5.053283691406250000e+01;7.685323907935526222e-06
5.057373809814453125e+01;-1.275388513022335246e-06
5.063647842407226562e+01;8.789685125520918518e-06
5.068563079833984375e+01;-7.482180990336928517e-06
5.072580718994140625e+01;-6.964948624954558909e-06
5.076413726806640625e+01;-2.037256763287587091e-06
5.084292221069335938e+01;-2.211995933976140805e-06
5.088595962524414062e+01;-7.419273970299400389e-06
5.092387008666992188e+01;7.566498879896244034e-06
5.097306442260742188e+01;-3.442171646383940242e-06
5.101910781860351562e+01;5.609401341644115746e-06
5.108010864257812500e+01;-3.714768354257103056e-06
5.113096237182617188e+01;5.532515388040337712e-06
5.117038726806640625e+01;-3.323350256323465146e-06
5.121707916259765625e+01;6.378262696671299636e-06
5.129014205932617188e+01;-1.848534907367138658e-06
5.132670974731445312e+01;-7.013877620920538902e-06
5.137178039550781250e+01;-5.839615823788335547e-06
5.143883895874023438e+01;4.924418590235291049e-06
5.150376129150390625e+01;-5.594979938905453309e-06
5.154145812988281250e+01;-2.058224481515935622e-06
5.157968521118164062e+01;-5.210551535128615797e-06
5.161942291259765625e+01;2.512996161385672167e-06
5.165728759765625000e+01;7.797156285960227251e-06
5.168925476074218750e+01;-2.128120968336588703e-06
5.172203063964843750e+01;8.356327271030750126e-06
5.176620483398437500e+01;-5.133665581524837762e-06
5.181929397583007812e+01;7.412727427436038852e-06
5.189251327514648438e+01;7.154113063734257594e-06
5.193194198608398438e+01;6.748712621629238129e-06
5.196498107910156250e+01;-5.574012448050780222e-06
5.203780746459960938e+01;4.770647137775085866e-06
5.207008361816406250e+01;-6.182108791108475998e-06
5.213261413574218750e+01;8.607956260675564408e-06
5.217333221435546875e+01;-6.433737780753290281e-06
5.222171020507812500e+01;-5.615947884507477283e-06
5.225532913208007812e+01;8.104702828859444708e-06
5.228881072998046875e+01;1.254859398613916710e-06
5.234792327880859375e+01;-1.247427576345216949e-06
5.238073730468750000e+01;-7.223567081382498145e-06
5.242380905151367188e+01;8.363316737813875079e-06
5.246906280517578125e+01;-7.118720077414764091e-06
5.252041625976562500e+01;-3.064732254642876796e-06
5.258425903320312500e+01;-7.349377483478747308e-06
5.263552093505859375e+01;7.950931831146590412e-06
5.269065856933593750e+01;6.434180249925702810e-06
5.272532272338867188e+01;8.579995665058959275e-06
5.278574371337890625e+01;-6.321901764749782160e-06
5.282055664062500000e+01;-6.818166639277478680e-06
5.285990142822265625e+01;-2.645353333718958311e-06
5.292643737792968750e+01;7.881035344325937331e-06
5.298567581176757812e+01;-5.860587407369166613e-06
5.302481460571289062e+01;8.796673682809341699e-06
5.311011123657226562e+01;6.832587587268790230e-06
5.316424942016601562e+01;-7.607995485159335658e-06
5.323873138427734375e+01;-1.443138557988277171e-06
5.327774429321289062e+01;-7.705849384365137666e-06
5.334745407104492188e+01;-1.290878799409256317e-07
5.339347457885742188e+01;8.223523764172568917e-06
5.342694473266601562e+01;-1.687774215497483965e-06
5.345973968505859375e+01;-5.266469543130369857e-06
5.353456497192382812e+01;5.826079814141849056e-06
5.356686401367187500e+01;-7.684880984015762806e-06
5.363861083984375000e+01;-1.988327994695282541e-06
5.367676162719726562e+01;-7.412284503516275436e-06
5.371661376953125000e+01;2.610849605844123289e-06
5.376055145263671875e+01;-6.335880243568681180e-06
5.383292770385742188e+01;8.244495802500750870e-06
5.387289047241210938e+01;-7.251524039020296186e-06
5.391709899902343750e+01;8.342349246959201992e-06
5.398599624633789062e+01;-1.492067212893743999e-06
5.402597427368164062e+01;-1.177531089524563868e-06
5.405972290039062500e+01;-5.937473360972944647e-06
5.413943862915039062e+01;-5.098715519125107676e-06
5.418500518798828125e+01;-2.456635456837830134e-06
5.423279190063476562e+01;7.755220394756179303e-06
5.428291320800781250e+01;-6.832145118096377701e-06
5.432787322998046875e+01;5.210994004301028326e-06
5.436523056030273438e+01;-5.993391368974698707e-06
5.443572998046875000e+01;1.848977490226388909e-06
5.448267745971679688e+01;-6.307923285930883139e-06
5.452888488769531250e+01;3.875971742672845721e-06
5.458360671997070312e+01;-3.316361016914015636e-06
5.464266967773437500e+01;-6.447716259572189301e-06
5.468872451782226562e+01;8.139649253280367702e-06
5.473387908935546875e+01;5.190026058699004352e-06
5.478203201293945312e+01;-6.608477178815519437e-06
5.481455612182617188e+01;7.224009550554910675e-06
5.488386535644531250e+01;-2.526531943658483215e-06
5.491639709472656250e+01;-5.904022941649600398e-07
5.495179748535156250e+01;7.503591405111365020e-06
5.498566055297851562e+01;2.212438403148553334e-06
5.503268432617187500e+01;5.791133389720926061e-06
5.507693099975585938e+01;-5.364322987588820979e-06
5.512619781494140625e+01;6.308366209850646555e-06
5.516652679443359375e+01;-4.965911557519575581e-06
5.521829605102539062e+01;-7.265502517839195207e-06
5.525228118896484375e+01;6.797641617595218122e-06
5.529361343383789062e+01;4.449122116056969389e-06
5.534501647949218750e+01;2.631817324072471820e-06
5.539854431152343750e+01;-7.454224032699130476e-06
5.545071029663085938e+01;8.153627277351915836e-06
5.548296737670898438e+01;-2.218989038738072850e-06
5.553940200805664062e+01;-7.677892426727339625e-06
5.557878875732421875e+01;-4.448679192137205973e-06
5.561760330200195312e+01;5.483590484800515696e-06
5.566843795776367188e+01;-3.134628741463529877e-06
5.573482513427734375e+01;-6.882557954668300226e-07
