# time;Intens
2.747970771789550781e+01;8.698820238350890577e-06
2.751084518432617188e+01;-4.840101155423326418e-06
2.754813575744628906e+01;-7.733809979981742799e-06
2.757824897766113281e+01;9.516606951365247369e-06
2.761392593383789062e+01;-6.091244813433149830e-06
2.767476272583007812e+01;9.174113074550405145e-06
2.771851921081542969e+01;-6.692352144455071539e-06
2.777485466003417969e+01;9.250999028154183179e-06
2.780909729003906250e+01;-7.286470463441219181e-06
2.784630584716796875e+01;-6.314912752714008093e-06
2.789121055603027344e+01;-3.197535988874733448e-06
2.792342185974121094e+01;-7.782735337968915701e-06
2.795970344543457031e+01;9.048302672454155982e-06
2.801212882995605469e+01;-6.461694738391088322e-06
2.807094955444335938e+01;9.111209692491684109e-06
2.811313056945800781e+01;2.121574198099551722e-06
2.814890480041503906e+01;-6.929998562554828823e-06
2.818181800842285156e+01;2.540953119023470208e-06
2.821379852294921875e+01;-6.748270152456825599e-06
2.825880813598632812e+01;8.873559636413119733e-06
2.832812881469726562e+01;-7.286470463441219181e-06
2.836389350891113281e+01;9.327888619736768305e-06
2.841402053833007812e+01;5.623379820463014767e-06
2.844543647766113281e+01;-5.993391368974698707e-06
2.848248291015625000e+01;1.254859398613916710e-06
2.852675247192382812e+01;-7.663913493161089718e-06
2.857649993896484375e+01;9.341867553303018212e-06
2.861633300781250000e+01;-7.111731065378990024e-06
2.866442108154296875e+01;9.411764040123671293e-06
2.871077537536621094e+01;-1.729713744680339005e-06
2.874671936035156250e+01;-7.698859917582012713e-06
2.877803802490234375e+01;8.447191248706076294e-06
2.881213569641113281e+01;-7.363355962297646329e-06
2.885908317565917969e+01;9.313906048191711307e-06
2.892819404602050781e+01;-6.909030616952804849e-06
2.897472190856933594e+01;9.453699021833017468e-06
2.901217651367187500e+01;1.918873977047041990e-06
2.905600738525390625e+01;9.027331543620675802e-06
2.912185478210449219e+01;-6.832145118096377701e-06
2.916220474243164062e+01;9.523595508653670549e-06
2.923442649841308594e+01;8.097713362076319754e-06
2.927251052856445312e+01;9.481660526944324374e-06
2.932059860229492188e+01;5.148086984263500199e-06
2.936175537109375000e+01;9.411764040123671293e-06
2.943135833740234375e+01;2.771610297713777982e-06
2.948523902893066406e+01;-6.377819772751536220e-06
2.952401161193847656e+01;-7.363355962297646329e-06
2.958596992492675781e+01;-7.726816875219810754e-06
2.962370300292968750e+01;-4.078229267179267481e-06
2.965995407104492188e+01;9.188095646095462143e-06
2.972179031372070312e+01;-7.656924026377964765e-06
2.976866531372070312e+01;9.481660526944324374e-06
2.982544517517089844e+01;-7.649930921616032720e-06
2.985699081420898438e+01;8.971416718850377947e-06
2.992834472656250000e+01;-5.993391368974698707e-06
2.996107101440429688e+01;9.271971066482365131e-06
3.002665710449218750e+01;-7.426263437082525343e-06
3.006969642639160156e+01;9.467677955399267375e-06
3.012185478210449219e+01;-7.607995485159335658e-06
3.015816879272460938e+01;9.376813977723941207e-06
3.023913192749023438e+01;7.349819952651159838e-06
3.028437423706054688e+01;-6.587509233213495463e-06
3.033247375488281250e+01;6.448159183491952717e-06
3.037088584899902344e+01;9.411764040123671293e-06
3.041860389709472656e+01;-7.810695933585520834e-06
3.047682762145996094e+01;8.978406185633502901e-06
3.050894737243652344e+01;-2.652346438480890356e-06
3.054156875610351562e+01;-1.128606299971579574e-06
3.057386207580566406e+01;9.181106179312337190e-06
3.060815620422363281e+01;-7.775745871185790747e-06
3.066394233703613281e+01;8.964428161561954767e-06
3.071183967590332031e+01;-5.860587407369166613e-06
3.076114463806152344e+01;9.292938557337038219e-06
3.081214523315429688e+01;6.287398264248622581e-06
3.084591865539550781e+01;-7.621973963978234679e-06
3.087879753112792969e+01;5.560476438404293731e-06
3.091156196594238281e+01;-7.649930921616032720e-06
3.095999526977539062e+01;9.313906048191711307e-06
3.101262855529785156e+01;-7.761766937619540840e-06
3.106107330322265625e+01;9.306917490903288126e-06
3.111315345764160156e+01;8.062763299676589668e-06
3.114566802978515625e+01;-7.810695933585520834e-06
3.117769241333007812e+01;7.867052772780880332e-06
3.121097183227539062e+01;-7.754777470836415887e-06
3.126965141296386719e+01;9.404774573340546340e-06
3.132360649108886719e+01;-7.712838851148262620e-06
3.135957145690917969e+01;9.223042070516385138e-06
3.143150901794433594e+01;5.504558430402539670e-06
3.148273277282714844e+01;-3.875528818753082305e-06
3.152557945251464844e+01;-4.903008630208205432e-06
3.157849693298339844e+01;4.854522103414637968e-06
3.161208534240722656e+01;-7.670902959944214672e-06
3.167938232421875000e+01;2.834517545124981552e-06
3.172566604614257812e+01;-7.810695933585520834e-06
3.175925254821777344e+01;8.859581612341571599e-06
3.181973075866699219e+01;-7.601006473123561591e-06
3.186081504821777344e+01;9.292938557337038219e-06
3.191284179687500000e+01;-6.608477178815519437e-06
3.198755836486816406e+01;-6.182108791108475998e-06
3.203853988647460938e+01;5.392722414399031550e-06
3.209522628784179688e+01;9.481660526944324374e-06
3.214016723632812500e+01;7.376269195447093807e-07
3.219735336303710938e+01;8.237506335717625916e-06
3.223046875000000000e+01;1.513477513981342781e-06
3.226858520507812500e+01;8.957435056800022721e-06
3.232986450195312500e+01;1.506488274571893271e-06
3.237450790405273438e+01;8.698820238350890577e-06
3.242769241333007812e+01;-4.979894129064632580e-06
3.247798919677734375e+01;5.742204848502296954e-06
3.252663803100585938e+01;-6.992906037339707837e-06
3.257465362548828125e+01;8.894531674741301686e-06
3.262654113769531250e+01;-6.699341156490845606e-06
3.267475128173828125e+01;8.398266800213605165e-06
3.271488952636718750e+01;-6.314912752714008093e-06
3.277870178222656250e+01;3.407667918509105220e-06
3.281041336059570312e+01;-7.440245553880231455e-06
3.288141632080078125e+01;-2.498571120668202639e-06
3.291869735717773438e+01;4.211475243209861219e-06
3.295128631591796875e+01;7.035288035694975406e-06
3.299141693115234375e+01;5.881997822143603116e-06
3.304112243652343750e+01;-2.687292862901813351e-06
3.307605743408203125e+01;8.803663149592466652e-06
3.312942504882812500e+01;1.122055664382060058e-06
3.316168594360351562e+01;8.754738701099995524e-06
3.323326110839843750e+01;8.405256266996730119e-06
3.328639602661132812e+01;-6.978927103773457929e-06
3.332583618164062500e+01;-7.223567081382498145e-06
3.335913848876953125e+01;8.705809705134015530e-06
3.341820526123046875e+01;-7.251524039020296186e-06
3.346970748901367188e+01;8.656880709168035537e-06
3.352584838867187500e+01;-6.971938091737683862e-06
3.358274459838867188e+01;-6.272973223531153053e-06
3.361522674560546875e+01;-5.783701908512739465e-06
3.368275070190429688e+01;-6.923009550519054756e-06
3.372708511352539062e+01;-4.819129571842495352e-06
3.376119232177734375e+01;6.587952157133258879e-06
3.381308364868164062e+01;8.992385119199752808e-06
3.386505508422851562e+01;8.614945727458689362e-06
3.392749023437500000e+01;-2.666324917299789377e-06
3.396433258056640625e+01;8.586984222347382456e-06
3.402371978759765625e+01;-7.160659606597619131e-06
3.407852172851562500e+01;3.589396328607108444e-06
3.413488769531250000e+01;9.244009561371058226e-06
3.417368698120117188e+01;8.349337804247625172e-06
3.421421432495117188e+01;-7.104741598595865071e-06
3.428145599365234375e+01;-3.449164751145872287e-06
3.432089996337890625e+01;-5.434219474409474060e-06
3.436015319824218750e+01;8.545049240638036281e-06
3.442115402221679688e+01;-4.259961770003428683e-06
3.445909500122070312e+01;8.566016731492709368e-06
3.453467178344726562e+01;9.320895514974836260e-06
3.460410308837890625e+01;-7.726816875219810754e-06
3.465264511108398438e+01;8.377294761885423213e-06
3.468658828735351562e+01;-5.273458555166143924e-06
3.472473907470703125e+01;-7.475191978301154450e-06
3.476398468017578125e+01;8.216535206884145737e-06
3.481217956542968750e+01;-7.076784640958067030e-06
3.485899734497070312e+01;8.761727258388418704e-06
3.493135452270507812e+01;6.657848643953911960e-06
3.497410202026367188e+01;8.503109711455181241e-06
3.503271865844726562e+01;9.306917490903288126e-06
3.507882308959960938e+01;2.142546009054058231e-06
3.511321640014648438e+01;-4.986883595847757533e-06
3.517349624633789062e+01;8.454180715489201248e-06
3.522978210449218750e+01;3.596389660742715932e-06
3.526932144165039062e+01;8.482142220600508153e-06
3.530915069580078125e+01;2.715692289712023921e-06
3.536327743530273438e+01;8.111692295642569661e-06
3.541978454589843750e+01;-7.006888154137413949e-06
3.546099853515625000e+01;8.684842214279342443e-06
3.554468536376953125e+01;-6.978927103773457929e-06
3.557974624633789062e+01;-1.422170726073090918e-06
3.563137054443359375e+01;7.468645435437792912e-06
3.567456436157226562e+01;7.482623914256691933e-06
3.571427536010742188e+01;-6.957959612918784842e-06
3.576190948486328125e+01;8.377294761885423213e-06
3.582853698730468750e+01;1.751124045767937787e-06
3.589109039306640625e+01;6.937434136489173397e-06
3.594135284423828125e+01;-5.560033969231881201e-06
3.598756027221679688e+01;-2.778157067950814962e-06
3.602972412109375000e+01;5.812101335322950035e-06
3.607867431640625000e+01;9.333379011877696030e-07
3.612498474121093750e+01;-6.943981134099885821e-06
3.616104888916015625e+01;8.349337804247625172e-06
3.623519134521484375e+01;8.838613211992196739e-06
3.628473281860351562e+01;-6.916020083735929802e-06
3.632931137084960938e+01;2.876457074307836592e-06
3.637290573120117188e+01;8.335359780176077038e-06
3.643261337280273438e+01;8.754738701099995524e-06
3.648178863525390625e+01;-5.657887413690332323e-06
3.652375030517578125e+01;-7.594017006340436637e-06
3.656208419799804688e+01;7.971899322001263499e-06
3.661128234863281250e+01;-6.594498699996620417e-06
3.668692016601562500e+01;-2.561478368079406209e-06
3.673059844970703125e+01;6.553001639986177906e-06
3.677010345458984375e+01;8.286431693704798818e-06
3.682248306274414062e+01;-7.607995485159335658e-06
3.686100006103515625e+01;8.363316737813875079e-06
3.691417312622070312e+01;-6.867095180496107787e-06
3.698262405395507812e+01;-6.615466190851293504e-06
3.701986694335937500e+01;-6.853113063698401675e-06
3.706203079223632812e+01;8.307399184559471905e-06
3.713161468505859375e+01;7.755220394756179303e-06
3.716870498657226562e+01;7.881035344325937331e-06
3.721134567260742188e+01;-6.559548637596890330e-06
3.728068542480468750e+01;-5.783701908512739465e-06
