# time;Intens
2.099859375000000000e+03;1.022079028189182281e-03
2.099986816406250000e+03;1.021381001919507980e-03
2.100101074218750000e+03;1.020682859234511852e-03
2.100198974609375000e+03;1.020682859234511852e-03
2.100299560546875000e+03;1.020124414935708046e-03
2.100398925781250000e+03;1.020543277263641357e-03
2.100495849609375000e+03;1.018867944367229939e-03
2.100599365234375000e+03;1.019356655888259411e-03
2.100694335937500000e+03;1.019775401800870895e-03
2.100798828125000000e+03;1.020752824842929840e-03
2.100894042968750000e+03;1.020403695292770863e-03
2.101027832031250000e+03;1.021799864247441292e-03
2.101149902343750000e+03;1.024103490635752678e-03
2.101250244140625000e+03;1.024312921799719334e-03
2.101342285156250000e+03;1.024592202156782150e-03
2.101443847656250000e+03;1.024941215291619301e-03
2.101548583984375000e+03;1.025569508783519268e-03
2.101643310546875000e+03;1.026686513796448708e-03
2.101744628906250000e+03;1.027663704007863998e-03
2.101844726562500000e+03;1.023824210278689861e-03
2.101936523437500000e+03;1.026756246574223042e-03
2.102079833984375000e+03;1.023196033202111721e-03
2.102197753906250000e+03;1.023545046336948872e-03
2.102295410156250000e+03;1.024382770992815495e-03
2.102397949218750000e+03;1.022567739710211754e-03
2.102494873046875000e+03;1.021450851112604141e-03
2.102598876953125000e+03;1.019775401800870895e-03
2.102694091796875000e+03;1.019705669023096561e-03
2.102797851562500000e+03;1.020822557620704174e-03
2.102893798828125000e+03;1.020962139591574669e-03
2.102996093750000000e+03;1.021590316668152809e-03
2.103126708984375000e+03;1.022009295411407948e-03
2.103218994140625000e+03;1.021381001919507980e-03
2.103315917968750000e+03;1.023196033202111721e-03
2.103410156250000000e+03;1.023963908664882183e-03
2.103511474609375000e+03;1.024452620185911655e-03
2.103607177734375000e+03;1.023545046336948872e-03
2.103702392578125000e+03;1.021381001919507980e-03
2.103802001953125000e+03;1.020333846099674702e-03
2.103896240234375000e+03;1.020752824842929840e-03
2.104000000000000000e+03;1.020822557620704174e-03
2.104130859375000000e+03;1.024522352963685989e-03
2.104248291015625000e+03;1.024312921799719334e-03
2.104341796875000000e+03;1.023265765979886055e-03
2.104446533203125000e+03;1.022498006932437420e-03
2.104543945312500000e+03;1.020333846099674702e-03
2.104638916015625000e+03;1.023614895530045033e-03
2.104742919921875000e+03;1.023335731588304043e-03
2.104846435546875000e+03;1.023126184009015560e-03
2.104938964843750000e+03;1.018239650875329971e-03
2.105042968750000000e+03;1.026267535053193569e-03
2.105190185546875000e+03;1.025639357976615429e-03
2.105295898437500000e+03;1.041136798448860645e-03
2.105400634765625000e+03;1.041974523104727268e-03
2.105494628906250000e+03;1.041415962390601635e-03
2.105603515625000000e+03;1.038693473674356937e-03
2.105696777343750000e+03;1.039391616359353065e-03
2.105798095703125000e+03;1.039461349137127399e-03
2.105897949218750000e+03;1.039042486809194088e-03
2.105997070312500000e+03;1.040368806570768356e-03
2.106094238281250000e+03;1.039531198330223560e-03
2.106235595703125000e+03;1.045325305312871933e-03
2.106351074218750000e+03;1.045744051225483418e-03
2.106448730468750000e+03;1.045813900418579578e-03
2.106551025390625000e+03;1.045953598804771900e-03
2.106646240234375000e+03;1.045255456119775772e-03
2.106743408203125000e+03;1.046232762746512890e-03
2.106852294921875000e+03;1.046093064360320568e-03
2.106948486328125000e+03;1.046581775881350040e-03
2.107053222656250000e+03;1.045464887283742428e-03
2.107172607421875000e+03;1.045325305312871933e-03
2.107321777343750000e+03;1.041415962390601635e-03
2.107423583984375000e+03;1.042323536239564419e-03
2.107529296875000000e+03;1.047070487402379513e-03
2.107632568359375000e+03;1.045744051225483418e-03
2.107749267578125000e+03;1.045464887283742428e-03
2.107848388671875000e+03;1.045185606926679611e-03
2.107944824218750000e+03;1.044976175762712955e-03
2.108045654296875000e+03;1.044906326569616795e-03
2.108153320312500000e+03;1.045185606926679611e-03
2.108252197265625000e+03;1.045046024955809116e-03
2.108381835937500000e+03;1.042393269017338753e-03
2.108499267578125000e+03;1.041695242747664452e-03
2.108597900390625000e+03;1.041276380419731140e-03
2.108696044921875000e+03;1.040578354150056839e-03
2.108800537109375000e+03;1.039950060658156872e-03
2.108893066406250000e+03;1.039950060658156872e-03
2.108999755859375000e+03;1.038414193317294121e-03
2.109094970703125000e+03;1.039810362271964550e-03
2.109202636718750000e+03;1.039600931107997894e-03
2.109297363281250000e+03;1.039740629494190216e-03
2.109431884765625000e+03;1.045115874148905277e-03
2.109548828125000000e+03;1.045325305312871933e-03
2.109648437500000000e+03;1.045325305312871933e-03
2.109742187500000000e+03;1.045813900418579578e-03
2.109846923828125000e+03;1.046302611939609051e-03
2.109944091796875000e+03;1.042812131345272064e-03
2.110042968750000000e+03;1.045953598804771900e-03
2.110154296875000000e+03;1.044766861014068127e-03
2.110260253906250000e+03;1.041625509969890118e-03
2.110364746093750000e+03;1.041695242747664452e-03
2.110515625000000000e+03;1.042393269017338753e-03
2.110622070312500000e+03;1.039321650750935078e-03
2.110730224609375000e+03;1.043719705194234848e-03
2.110862792968750000e+03;1.040229341015219688e-03
2.110974853515625000e+03;1.043161144480109215e-03
2.111089599609375000e+03;1.040019793435931206e-03
2.111216796875000000e+03;1.043580006808042526e-03
2.111327392578125000e+03;1.043998869135975838e-03
2.111455810546875000e+03;1.042812131345272064e-03
2.111555175781250000e+03;1.042183954268693924e-03
2.111687255859375000e+03;1.040578354150056839e-03
2.111798828125000000e+03;1.040159375406801701e-03
2.111897216796875000e+03;1.040019793435931206e-03
2.112004638671875000e+03;1.040578354150056839e-03
2.112100830078125000e+03;1.040019793435931206e-03
2.112203857421875000e+03;1.040648086927831173e-03
2.112302978515625000e+03;1.040927367284893990e-03
2.112400390625000000e+03;1.042323536239564419e-03
2.112497558593750000e+03;1.041415962390601635e-03
2.112602050781250000e+03;1.042183954268693924e-03
2.112741455078125000e+03;1.045604585669934750e-03
2.112854248046875000e+03;1.044487580657005310e-03
2.112961425781250000e+03;1.042742398567497730e-03
2.113060302734375000e+03;1.042253687046468258e-03
2.113171386718750000e+03;1.054260646924376488e-03
2.113270507812500000e+03;1.063056639395654202e-03
2.113367675781250000e+03;1.061032060533761978e-03
2.113467285156250000e+03;1.063964096829295158e-03
2.113562500000000000e+03;1.063964096829295158e-03
2.113658691406250000e+03;1.065220567397773266e-03
2.113789794921875000e+03;1.061590504832565784e-03
2.113895996093750000e+03;1.060683047398924828e-03
2.113998046875000000e+03;1.060543465428054333e-03
2.114095214843750000e+03;1.060194335877895355e-03
2.114200683593750000e+03;1.062498195096850395e-03
2.114294677734375000e+03;1.063335803337395191e-03
2.114397216796875000e+03;1.066337572410702705e-03
2.114495849609375000e+03;1.065709278918802738e-03
2.114593994140625000e+03;1.066267723217606544e-03
2.114692871093750000e+03;1.065499847754836082e-03
2.114830810546875000e+03;1.068152487277984619e-03
2.114945312500000000e+03;1.067663892172276974e-03
2.115042968750000000e+03;1.062498195096850395e-03
2.115140625000000000e+03;1.064941403456032276e-03
2.115247558593750000e+03;1.064033829607069492e-03
2.115343505859375000e+03;1.060473616234958172e-03
2.115439941406250000e+03;1.063126372173428535e-03
2.115542236328125000e+03;1.064103678800165653e-03
2.115644531250000000e+03;1.059915171936154366e-03
2.115741210937500000e+03;1.064871554262936115e-03
2.115907714843750000e+03;1.062428229488432407e-03
2.116016845703125000e+03;1.062986673787236214e-03
2.116133544921875000e+03;1.062288647517561913e-03
2.116271972656250000e+03;1.061381190083920956e-03
2.116385742187500000e+03;1.059705857187509537e-03
2.116514404296875000e+03;1.060194335877895355e-03
2.116628417968750000e+03;1.060962327755987644e-03
2.116762207031250000e+03;1.060054870322346687e-03
2.116868652343750000e+03;1.062358496710658073e-03
2.116972900390625000e+03;1.063545234501361847e-03
2.117109619140625000e+03;1.061800052411854267e-03
2.117212646484375000e+03;1.063545234501361847e-03
2.117314697265625000e+03;1.063964096829295158e-03
2.117415039062500000e+03;1.064033829607069492e-03
2.117518798828125000e+03;1.062358496710658073e-03
2.117617431640625000e+03;1.062218914739787579e-03
2.117715087890625000e+03;1.063126372173428535e-03
2.117810302734375000e+03;1.062986673787236214e-03
2.117910156250000000e+03;1.064662123098969460e-03
2.118003662109375000e+03;1.062149065546691418e-03
2.118132812500000000e+03;1.063824398443102837e-03
2.118249755859375000e+03;1.063615083694458008e-03
2.118345214843750000e+03;1.059356844052672386e-03
2.118446533203125000e+03;1.061869785189628601e-03
2.118544677734375000e+03;1.060962327755987644e-03
2.118644531250000000e+03;1.060054870322346687e-03
2.118737548828125000e+03;1.062009483575820923e-03
2.118842773437500000e+03;1.062009483575820923e-03
2.118943115234375000e+03;1.061381190083920956e-03
2.119038818359375000e+03;1.064313109964132309e-03
2.119184082031250000e+03;1.062567927874624729e-03
2.119295166015625000e+03;1.062707509845495224e-03
2.119395263671875000e+03;1.061520772054791451e-03
2.119491943359375000e+03;1.059147296473383904e-03
2.119589355468750000e+03;1.059915171936154366e-03
2.119693847656250000e+03;1.060962327755987644e-03
2.119792236328125000e+03;1.061520772054791451e-03
2.119894531250000000e+03;1.062986673787236214e-03
2.119994873046875000e+03;1.063265954144299030e-03
2.120094238281250000e+03;1.063196221366524696e-03
2.120230957031250000e+03;1.062567927874624729e-03
2.120344482421875000e+03;1.063196221366524696e-03
2.120442626953125000e+03;1.061451039277017117e-03
2.120533203125000000e+03;1.058588852174580097e-03
2.120647705078125000e+03;1.058588852174580097e-03
2.120740234375000000e+03;1.063265954144299030e-03
2.120833984375000000e+03;1.054121064953505993e-03
2.120947753906250000e+03;1.055447501130402088e-03
2.121042724609375000e+03;1.066128024831414223e-03
2.121138671875000000e+03;1.058519119396805763e-03
2.121276611328125000e+03;1.068082754500210285e-03
2.121396728515625000e+03;1.072620274499058723e-03
2.121491699218750000e+03;1.073248451575636864e-03
2.121595458984375000e+03;1.073318417184054852e-03
2.121691406250000000e+03;1.073737163096666336e-03
2.121792480468750000e+03;1.072969287633895874e-03
2.121888183593750000e+03;1.071991981007158756e-03
2.121997314453125000e+03;1.073457999154925346e-03
2.122093017578125000e+03;1.071782549843192101e-03
2.122197509765625000e+03;1.073807012289762497e-03
2.122325439453125000e+03;1.071642967872321606e-03
2.122437255859375000e+03;1.072201295755803585e-03
2.122538330078125000e+03;1.075342763215303421e-03
2.122635009765625000e+03;1.071503269486129284e-03
2.122743896484375000e+03;1.069827936589717865e-03
2.122840332031250000e+03;1.068920479156076908e-03
2.122929199218750000e+03;1.064173527993261814e-03
2.123047363281250000e+03;1.065639546141028404e-03
2.123146484375000000e+03;1.069897669367492199e-03
2.123239013671875000e+03;1.072271261364221573e-03
2.123381103515625000e+03;1.077785971574485302e-03
2.123493896484375000e+03;1.072759972885251045e-03
2.123593505859375000e+03;1.073876745067536831e-03
2.123691406250000000e+03;1.074784318916499615e-03
2.123798583984375000e+03;1.075482345186173916e-03
2.123890625000000000e+03;1.072829705663025379e-03
2.123996826171875000e+03;1.073737163096666336e-03
2.124091552734375000e+03;1.070456113666296005e-03
2.124198974609375000e+03;1.072410843335092068e-03
2.124292724609375000e+03;1.074086176231503487e-03
2.124427978515625000e+03;1.071433536708354950e-03
2.124539062500000000e+03;1.071573118679225445e-03
2.124639404296875000e+03;1.073737163096666336e-03
2.124732421875000000e+03;1.071642967872321606e-03
2.124842285156250000e+03;1.072550425305962563e-03
2.124939208984375000e+03;1.077018212527036667e-03
2.125035644531250000e+03;1.074435189366340637e-03
2.125144775390625000e+03;1.073388149961829185e-03
2.125245117187500000e+03;1.074435189366340637e-03
2.125339599609375000e+03;1.071712817065417767e-03
2.125474609375000000e+03;1.075482345186173916e-03
2.125570068359375000e+03;1.073527731932699680e-03
2.125664062500000000e+03;1.075412612408399582e-03
2.125762451171875000e+03;1.073667430318892002e-03
2.125858886718750000e+03;1.072899438440799713e-03
2.125951904296875000e+03;1.070386380888521671e-03
2.126049316406250000e+03;1.069059944711625576e-03
2.126148925781250000e+03;1.068571466021239758e-03
2.126243896484375000e+03;1.068850629962980747e-03
2.126343505859375000e+03;1.069897669367492199e-03
2.126475341796875000e+03;1.073108986020088196e-03
2.126593505859375000e+03;1.074714469723403454e-03
2.126689697265625000e+03;1.074714469723403454e-03
2.126797119140625000e+03;1.075482345186173916e-03
2.126890380859375000e+03;1.074993633665144444e-03
2.126992919921875000e+03;1.076180487871170044e-03
2.127093994140625000e+03;1.075831358321011066e-03
2.127196533203125000e+03;1.076599350199103355e-03
2.127288085937500000e+03;1.075412612408399582e-03
2.127396484375000000e+03;1.075761625543236732e-03
2.127530029296875000e+03;1.074016443453729153e-03
2.127643554687500000e+03;1.076180487871170044e-03
2.127734863281250000e+03;1.072690007276833057e-03
2.127845703125000000e+03;1.073248451575636864e-03
2.127938476562500000e+03;1.075063599273562431e-03
2.128029785156250000e+03;1.072759972885251045e-03
2.128146728515625000e+03;1.073388149961829185e-03
2.128242431640625000e+03;1.075063599273562431e-03
2.128334472656250000e+03;1.075971056707203388e-03
2.128439697265625000e+03;1.073248451575636864e-03
2.128572753906250000e+03;1.072480692528188229e-03
2.128671630859375000e+03;1.073318417184054852e-03
2.128764892578125000e+03;1.081625581718981266e-03
2.128863037109375000e+03;1.075482345186173916e-03
2.128959960937500000e+03;1.084348070435225964e-03
2.129056396484375000e+03;1.084836665540933609e-03
2.129159423828125000e+03;1.074574887752532959e-03
2.129262207031250000e+03;1.078135101124644279e-03
2.129372558593750000e+03;1.079112407751381397e-03
2.129480957031250000e+03;1.084068906493484974e-03
2.129643798828125000e+03;1.081974594853818417e-03
2.129745117187500000e+03;1.082323607988655567e-03
2.129842041015625000e+03;1.080578425899147987e-03
2.129950195312500000e+03;1.081206602975726128e-03
2.130047363281250000e+03;1.084278221242129803e-03
2.130146484375000000e+03;1.083231181837618351e-03
2.130251220703125000e+03;1.080299145542085171e-03
2.130347412109375000e+03;1.081416034139692783e-03
2.130444091796875000e+03;1.080368878319859505e-03
2.130548095703125000e+03;1.076808781363070011e-03
2.130681884765625000e+03;1.077716238796710968e-03
2.130797607421875000e+03;1.077716238796710968e-03
2.130889404296875000e+03;1.078274683095514774e-03
2.130999023437500000e+03;1.076599350199103355e-03
2.131090576171875000e+03;1.077646506018936634e-03
2.131196044921875000e+03;1.080508576706051826e-03
2.131291503906250000e+03;1.081625581718981266e-03
2.131397216796875000e+03;1.081416034139692783e-03
2.131491455078125000e+03;1.082882052287459373e-03
2.131600585937500000e+03;1.081346301361918449e-03
2.131729736328125000e+03;1.079461420886218548e-03
2.131843750000000000e+03;1.080718007870018482e-03
2.131933837890625000e+03;1.076389802619814873e-03
2.132047363281250000e+03;1.077646506018936634e-03
2.132147216796875000e+03;1.079461420886218548e-03
2.132241455078125000e+03;1.078065251931548119e-03
2.132346679687500000e+03;1.076250337064266205e-03
2.132451171875000000e+03;1.074854168109595776e-03
2.132554199218750000e+03;1.075971056707203388e-03
2.132659423828125000e+03;1.079112407751381397e-03
2.132806152343750000e+03;1.078344532288610935e-03
2.132914062500000000e+03;1.075063599273562431e-03
2.133025634765625000e+03;1.077506807632744312e-03
2.133141845703125000e+03;1.080299145542085171e-03
2.133262939453125000e+03;1.081067021004855633e-03
2.133377929687500000e+03;1.081346301361918449e-03
2.133506103515625000e+03;1.079670852050185204e-03
2.133606201171875000e+03;1.079880399629473686e-03
2.133713623046875000e+03;1.074505154974758625e-03
2.133812988281250000e+03;1.073457999154925346e-03
2.133951660156250000e+03;1.075412612408399582e-03
2.134052246093750000e+03;1.076389802619814873e-03
2.134154296875000000e+03;1.078902976587414742e-03
2.134251464843750000e+03;1.077716238796710968e-03
2.134350341796875000e+03;1.078344532288610935e-03
2.134446044921875000e+03;1.079601119272410870e-03
2.134543457031250000e+03;1.080787857063114643e-03
2.134644042968750000e+03;1.080648275092244148e-03
2.134741210937500000e+03;1.078204950317740440e-03
2.134844482421875000e+03;1.080508576706051826e-03
2.134964843750000000e+03;1.079461420886218548e-03
2.135058837890625000e+03;1.080997288227081299e-03
2.135160888671875000e+03;1.080578425899147987e-03
2.135255859375000000e+03;1.079182256944477558e-03
2.135354492187500000e+03;1.077436958439648151e-03
2.135447265625000000e+03;1.077576656825840473e-03
2.135543945312500000e+03;1.077995519153773785e-03
2.135643798828125000e+03;1.078065251931548119e-03
2.135741455078125000e+03;1.078204950317740440e-03
2.135838134765625000e+03;1.079252106137573719e-03
2.135968994140625000e+03;1.080648275092244148e-03
2.136062500000000000e+03;1.082114176824688911e-03
2.136165527343750000e+03;1.081904745660722256e-03
2.136258544921875000e+03;1.082812203094363213e-03
2.136355957031250000e+03;1.081067021004855633e-03
2.136450195312500000e+03;1.079531386494636536e-03
2.136548095703125000e+03;1.080019865185022354e-03
2.136642822265625000e+03;1.081625581718981266e-03
2.136739013671875000e+03;1.080089830793440342e-03
2.136843505859375000e+03;1.079112407751381397e-03
2.136971923828125000e+03;1.079601119272410870e-03
2.137066406250000000e+03;1.081835012882947922e-03
2.137161132812500000e+03;1.082602771930396557e-03
2.137255615234375000e+03;1.081416034139692783e-03
2.137356933593750000e+03;1.082882052287459373e-03
2.137449951171875000e+03;1.080578425899147987e-03
2.137546875000000000e+03;1.082533039152622223e-03
2.137643066406250000e+03;1.082184026017785072e-03
2.137743408203125000e+03;1.082533039152622223e-03
2.137842529296875000e+03;1.084208372049033642e-03
2.137969482421875000e+03;1.082812203094363213e-03
2.138066894531250000e+03;1.085604541003704071e-03
2.138167724609375000e+03;1.085674390196800232e-03
2.138263671875000000e+03;1.083859358914196491e-03
2.138359619140625000e+03;1.085185795091092587e-03
2.138455322265625000e+03;1.087419688701629639e-03
2.138556396484375000e+03;1.095098559744656086e-03
2.138651123046875000e+03;1.094121136702597141e-03
2.138748291015625000e+03;1.084557385183870792e-03
2.138843261718750000e+03;1.082742470316588879e-03
2.138974365234375000e+03;1.082882052287459373e-03
2.139097167968750000e+03;1.082114176824688911e-03
2.139194335937500000e+03;1.083789626136422157e-03
2.139290039062500000e+03;1.082812203094363213e-03
2.139396728515625000e+03;1.081974594853818417e-03
2.139493164062500000e+03;1.081695314496755600e-03
2.139596435546875000e+03;1.082533039152622223e-03
2.139690673828125000e+03;1.084487652406096458e-03
2.139797119140625000e+03;1.083021750673651695e-03
2.139891357421875000e+03;1.082882052287459373e-03
2.140029785156250000e+03;1.083091483451426029e-03
2.140147949218750000e+03;1.084138639271259308e-03
2.140244628906250000e+03;1.084836665540933609e-03
2.140337402343750000e+03;1.084487652406096458e-03
2.140443359375000000e+03;1.085115945897996426e-03
2.140540771484375000e+03;1.087279990315437317e-03
2.140635498046875000e+03;1.084487652406096458e-03
2.140738769531250000e+03;1.082533039152622223e-03
2.140843261718750000e+03;1.083021750673651695e-03
2.140934814453125000e+03;1.083370763808488846e-03
2.141075683593750000e+03;1.085115945897996426e-03
2.141199218750000000e+03;1.085325377061963081e-03
2.141290771484375000e+03;1.085534808225929737e-03
2.141392333984375000e+03;1.084627350792288780e-03
2.141491210937500000e+03;1.085674390196800232e-03
2.141590332031250000e+03;1.084906514734029770e-03
2.141689208984375000e+03;1.086232834495604038e-03
2.141797851562500000e+03;1.084557385183870792e-03
2.141892578125000000e+03;1.084138639271259308e-03
2.142001708984375000e+03;1.083649927750229836e-03
2.142140380859375000e+03;1.084068906493484974e-03
2.142248291015625000e+03;1.083231181837618351e-03
2.142345703125000000e+03;1.083859358914196491e-03
2.142445800781250000e+03;1.082951901480555534e-03
2.142543701171875000e+03;1.083440496586263180e-03
2.142644042968750000e+03;1.084417919628322124e-03
2.142741699218750000e+03;1.084208372049033642e-03
2.142842041015625000e+03;1.083998940885066986e-03
2.142942138671875000e+03;1.083998940885066986e-03
2.143037109375000000e+03;1.084068906493484974e-03
2.143177734375000000e+03;1.084906514734029770e-03
2.143292236328125000e+03;1.084627350792288780e-03
2.143391357421875000e+03;1.083929208107292652e-03
2.143490722656250000e+03;1.085534808225929737e-03
2.143594482421875000e+03;1.082672737538814545e-03
2.143689941406250000e+03;1.083649927750229836e-03
2.143795166015625000e+03;1.083719776943325996e-03
2.143889404296875000e+03;1.085744239389896393e-03
2.143996582031250000e+03;1.085395109839737415e-03
2.144090332031250000e+03;1.085534808225929737e-03
2.144232177734375000e+03;1.081136870197951794e-03
2.144335205078125000e+03;1.079182256944477558e-03
2.144438476562500000e+03;1.077646506018936634e-03
2.144530761718750000e+03;1.075971056707203388e-03
2.144645019531250000e+03;1.080299145542085171e-03
2.144738525390625000e+03;1.083789626136422157e-03
2.144830322265625000e+03;1.085185795091092587e-03
2.144938476562500000e+03;1.084627350792288780e-03
2.145041992187500000e+03;1.085465075448155403e-03
2.145141845703125000e+03;1.084487652406096458e-03
2.145273925781250000e+03;1.084627350792288780e-03
2.145391845703125000e+03;1.084208372049033642e-03
2.145488037109375000e+03;1.086651696823537350e-03
2.145590332031250000e+03;1.087349723093211651e-03
2.145694091796875000e+03;1.087629003450274467e-03
2.145791503906250000e+03;1.086023519746959209e-03
2.145886718750000000e+03;1.086232834495604038e-03
2.145999511718750000e+03;1.086163101717829704e-03
2.146091064453125000e+03;1.087000709958374500e-03
2.146200439453125000e+03;1.087279990315437317e-03
2.146325439453125000e+03;1.085046096704900265e-03
2.146440185546875000e+03;1.084487652406096458e-03
2.146539794921875000e+03;1.084976363927125931e-03
2.146631591796875000e+03;1.081765047274529934e-03
2.146743408203125000e+03;1.082812203094363213e-03
2.146842285156250000e+03;1.084417919628322124e-03
2.146934326171875000e+03;1.083300914615392685e-03
2.147046386718750000e+03;1.083370763808488846e-03
2.147141357421875000e+03;1.084278221242129803e-03
2.147239501953125000e+03;1.084697083570063114e-03
2.147370361328125000e+03;1.084906514734029770e-03
2.147461425781250000e+03;1.088466728106141090e-03
2.147557373046875000e+03;1.087489421479403973e-03
2.147651367187500000e+03;1.084278221242129803e-03
2.147748046875000000e+03;1.085604541003704071e-03
2.147847167968750000e+03;1.086302683688700199e-03
2.147942626953125000e+03;1.086442265659570694e-03
2.148042480468750000e+03;1.089793047867715359e-03
2.148141845703125000e+03;1.096564461477100849e-03
2.148245605468750000e+03;1.099007786251604557e-03
2.148373779296875000e+03;1.094540115445852280e-03
2.148486572265625000e+03;1.093772123567759991e-03
2.148591552734375000e+03;1.089374185539782047e-03
2.148690673828125000e+03;1.087559270672500134e-03
2.148798095703125000e+03;1.088536460883915424e-03
2.148895019531250000e+03;1.089164870791137218e-03
2.148992919921875000e+03;1.088466728106141090e-03
2.149093261718750000e+03;1.088187447749078274e-03
2.149193847656250000e+03;1.086023519746959209e-03
2.149288085937500000e+03;1.087489421479403973e-03
2.149423095703125000e+03;1.083719776943325996e-03
2.149538574218750000e+03;1.085534808225929737e-03
2.149628662109375000e+03;1.085744239389896393e-03
2.149737548828125000e+03;1.084417919628322124e-03
2.149841796875000000e+03;1.085185795091092587e-03
2.149931152343750000e+03;1.084697083570063114e-03
2.150044433593750000e+03;1.084278221242129803e-03
2.150142089843750000e+03;1.085046096704900265e-03
2.150237792968750000e+03;1.085325377061963081e-03
2.150345214843750000e+03;1.085465075448155403e-03
2.150469238281250000e+03;1.087000709958374500e-03
2.150567626953125000e+03;1.090142177417874336e-03
2.150658935546875000e+03;1.090770354494452477e-03
2.150751220703125000e+03;1.086651696823537350e-03
2.150844238281250000e+03;1.088536460883915424e-03
2.150942138671875000e+03;1.089304452762007713e-03
2.151039306640625000e+03;1.088815741240978241e-03
2.151134765625000000e+03;1.086791278794407845e-03
2.151245605468750000e+03;1.087070559151470661e-03
2.151340332031250000e+03;1.088606426492333412e-03
2.151467773437500000e+03;1.089583616703748703e-03
2.151562255859375000e+03;1.090351608581840992e-03
2.151655273437500000e+03;1.088815741240978241e-03
2.151755859375000000e+03;1.088606426492333412e-03
2.151849609375000000e+03;1.084836665540933609e-03
2.151946044921875000e+03;1.085953554138541222e-03
2.152043701171875000e+03;1.086512114852666855e-03
2.152142578125000000e+03;1.086093252524733543e-03
2.152250488281250000e+03;1.085046096704900265e-03
2.152346435546875000e+03;1.085953554138541222e-03
2.152476562500000000e+03;1.087210257537662983e-03
2.152594726562500000e+03;1.087559270672500134e-03
2.152690917968750000e+03;1.087349723093211651e-03
2.152793945312500000e+03;1.086721546016633511e-03
2.152885742187500000e+03;1.088536460883915424e-03
2.152993408203125000e+03;1.087768701836466789e-03
2.153093750000000000e+03;1.090002595447003841e-03
2.153191650390625000e+03;1.087698736228048801e-03
2.153289550781250000e+03;1.088396878913044930e-03
2.153392333984375000e+03;1.085814088582992554e-03
2.153517822265625000e+03;1.086023519746959209e-03
2.153609619140625000e+03;1.083370763808488846e-03
2.153702880859375000e+03;1.087000709958374500e-03
2.153800537109375000e+03;1.086372532881796360e-03
2.153896240234375000e+03;1.086512114852666855e-03
2.153996093750000000e+03;1.086930977180600166e-03
2.154091308593750000e+03;1.087559270672500134e-03
2.154201171875000000e+03;1.086232834495604038e-03
2.154296386718750000e+03;1.084836665540933609e-03
2.154397705078125000e+03;1.084627350792288780e-03
2.154524414062500000e+03;1.083370763808488846e-03
2.154640625000000000e+03;1.083929208107292652e-03
2.154733154296875000e+03;1.084348070435225964e-03
2.154841552734375000e+03;1.085325377061963081e-03
2.154939453125000000e+03;1.086372532881796360e-03
2.155037353515625000e+03;1.083719776943325996e-03
2.155138427734375000e+03;1.081485883332788944e-03
2.155239257812500000e+03;1.080857589840888977e-03
2.155328857421875000e+03;1.080438843928277493e-03
2.155439941406250000e+03;1.083580194972455502e-03
2.155568603515625000e+03;1.085883821360766888e-03
2.155660400390625000e+03;1.089094905182719231e-03
2.155759033203125000e+03;1.086232834495604038e-03
2.155848876953125000e+03;1.080508576706051826e-03
2.155946044921875000e+03;1.081276568584144115e-03
2.156044189453125000e+03;1.082044327631592751e-03
2.156145996093750000e+03;1.083091483451426029e-03
2.156247070312500000e+03;1.083440496586263180e-03
2.156344238281250000e+03;1.083929208107292652e-03
2.156444335937500000e+03;1.083370763808488846e-03
2.156573730468750000e+03;1.082323607988655567e-03
2.156689697265625000e+03;1.078344532288610935e-03
2.156792724609375000e+03;1.090700621716678143e-03
2.156888427734375000e+03;1.086791278794407845e-03
2.156995849609375000e+03;1.087000709958374500e-03
2.157093261718750000e+03;1.103056711144745350e-03
2.157195556640625000e+03;1.096774009056389332e-03
2.157289794921875000e+03;1.094679697416722775e-03
2.157393310546875000e+03;1.091747777536511421e-03
2.157490478515625000e+03;1.090770354494452477e-03
2.157627929687500000e+03;1.087768701836466789e-03
2.157719482421875000e+03;1.090002595447003841e-03
2.157812744140625000e+03;1.090770354494452477e-03
2.157908691406250000e+03;1.096564461477100849e-03
2.158004882812500000e+03;1.098519191145896912e-03
2.158101562500000000e+03;1.099705812521278858e-03
2.158203857421875000e+03;1.099077635444700718e-03
2.158299316406250000e+03;1.100334106013178825e-03
2.158400146484375000e+03;1.100543537177145481e-03
2.158495849609375000e+03;1.101520960219204426e-03
2.158627197265625000e+03;1.101660542190074921e-03
2.158737060546875000e+03;1.099705812521278858e-03
2.158844482421875000e+03;1.098937937058508396e-03
2.158936279296875000e+03;1.098798355087637901e-03
2.159037841796875000e+03;1.099985092878341675e-03
2.159136718750000000e+03;1.098658656701445580e-03
2.159235107421875000e+03;1.099775661714375019e-03
2.159334716796875000e+03;1.099915360100567341e-03
2.159438720703125000e+03;1.100264373235404491e-03
2.159530517578125000e+03;1.100543537177145481e-03
2.159674804687500000e+03;1.099007786251604557e-03
2.159790527343750000e+03;1.095726853236556053e-03
2.159891113281250000e+03;1.098937937058508396e-03
2.159993652343750000e+03;1.098309643566608429e-03
2.160090576171875000e+03;1.098519191145896912e-03
2.160197753906250000e+03;1.097332453355193138e-03
2.160290527343750000e+03;1.097821048460900784e-03
2.160392333984375000e+03;1.095657004043459892e-03
2.160489013671875000e+03;1.098239910788834095e-03
2.160595214843750000e+03;1.097541768103837967e-03
2.160721435546875000e+03;1.096774009056389332e-03
2.160835937500000000e+03;1.098519191145896912e-03
