# time;Intens
2.114850921630859375e+02;3.819169069174677134e-04
2.116624450683593750e+02;3.738889063242822886e-04
2.118409576416015625e+02;3.612535947468131781e-04
2.120141754150390625e+02;3.669080906547605991e-04
2.122341613769531250e+02;3.605555102694779634e-04
2.124621276855468750e+02;3.713060286827385426e-04
2.126621856689453125e+02;3.738889063242822886e-04
2.128615875244140625e+02;3.740285465028136969e-04
2.130439453125000000e+02;3.615328168962150812e-04
2.132251586914062500e+02;3.620214993134140968e-04
2.134001617431640625e+02;3.685137198772281408e-04
2.135957794189453125e+02;3.685137198772281408e-04
2.138238830566406250e+02;3.651628794614225626e-04
2.140127716064453125e+02;3.681646776385605335e-04
2.141986694335937500e+02;3.682344104163348675e-04
2.144099578857421875e+02;3.685834526550024748e-04
2.145993652343750000e+02;3.681646776385605335e-04
2.148001556396484375e+02;3.684438997879624367e-04
2.150286254882812500e+02;3.619516792241483927e-04
2.152129058837890625e+02;3.686532727442681789e-04
2.154073486328125000e+02;3.681646776385605335e-04
2.156135406494140625e+02;3.684438997879624367e-04
2.157768249511718750e+02;3.789151087403297424e-04
2.159127197265625000e+02;3.673269529826939106e-04
2.160336914062500000e+02;3.607649996411055326e-04
2.161223602294921875e+02;3.621611394919455051e-04
2.161947937011718750e+02;3.684438997879624367e-04
2.163275756835937500e+02;3.605555102694779634e-04
2.164291076660156250e+02;3.615328168962150812e-04
2.165251464843750000e+02;3.648138372227549553e-04
2.166032104492187500e+02;3.673967730719596148e-04
2.167480468750000000e+02;3.752153133973479271e-04
2.168460540771484375e+02;3.734701022040098906e-04
2.169531402587890625e+02;3.661401860881596804e-04
2.170545654296875000e+02;3.746568108908832073e-04
2.171458435058593750e+02;3.766114532481878996e-04
2.172948150634765625e+02;3.681646776385605335e-04
2.173900146484375000e+02;3.818470868282020092e-04
2.174885864257812500e+02;3.829640336334705353e-04
2.176027374267578125e+02;3.686532727442681789e-04
2.177198333740234375e+02;3.648138372227549553e-04
2.178259277343750000e+02;3.623705415520817041e-04
2.179089660644531250e+02;3.687230928335338831e-04
2.180325622558593750e+02;3.607649996411055326e-04
2.180994262695312500e+02;3.676759952213615179e-04
2.182213745117187500e+02;3.646742552518844604e-04
2.182954406738281250e+02;3.685834526550024748e-04
2.184028625488281250e+02;3.686532727442681789e-04
2.184785156250000000e+02;3.812188224401324987e-04
2.185693206787109375e+02;3.764019929803907871e-04
2.186593170166015625e+02;3.743775887414813042e-04
2.187738800048828125e+02;3.814282245002686977e-04
2.188967285156250000e+02;3.686532727442681789e-04
2.190452270507812500e+02;3.619516792241483927e-04
2.191705474853515625e+02;3.791943308897316456e-04
2.192805786132812500e+02;3.824753512162715197e-04
2.193901977539062500e+02;3.825451713055372238e-04
2.195905609130859375e+02;3.694909974001348019e-04
2.196281127929687500e+02;3.636270703282207251e-04
2.198206176757812500e+02;3.676759952213615179e-04
2.200077514648437500e+02;3.685834526550024748e-04
2.200242919921875000e+02;3.641855728346854448e-04
2.201823577880859375e+02;3.831734356936067343e-04
2.203611450195312500e+02;3.765416331589221954e-04
2.205450134277343750e+02;3.651628794614225626e-04
2.207286071777343750e+02;3.633478481788188219e-04
2.208964538574218750e+02;3.690721350722014904e-04
2.210857391357421875e+02;3.829640336334705353e-04
2.212548217773437500e+02;3.752153133973479271e-04
2.214224395751953125e+02;3.629289858508855104e-04
2.216218566894531250e+02;3.680948575492948294e-04
2.218063964843750000e+02;3.680250374600291252e-04
2.219844055175781250e+02;3.836621181108057499e-04
2.221640167236328125e+02;3.777981619350612164e-04
2.223465881347656250e+02;3.641855728346854448e-04
2.225278167724609375e+02;3.618120972532778978e-04
2.227214508056640625e+02;3.659307840280234814e-04
2.229205627441406250e+02;3.666288685053586960e-04
2.231128234863281250e+02;3.691419551614671946e-04
2.232953948974609375e+02;3.824753512162715197e-04
2.233284149169921875e+02;3.637667105067521334e-04
2.234851379394531250e+02;3.842205333057790995e-04
2.236490783691406250e+02;3.749360330402851105e-04
2.238339538574218750e+02;3.616026369854807854e-04
2.239959259033203125e+02;3.693513572216033936e-04
2.241819458007812500e+02;3.838016709778457880e-04
2.243409576416015625e+02;3.772397176362574100e-04
2.245433349609375000e+02;3.629289858508855104e-04
2.247453002929687500e+02;3.653723397292196751e-04
2.249076385498046875e+02;3.703287220560014248e-04
2.250783843994140625e+02;3.842903533950448036e-04
2.252382507324218750e+02;3.637667105067521334e-04
2.254455261230468750e+02;3.764019929803907871e-04
2.256371002197265625e+02;3.624403616413474083e-04
2.258144531250000000e+02;3.713758487720042467e-04
2.259763641357421875e+02;3.827545733656734228e-04
2.261939697265625000e+02;3.729115996975451708e-04
2.263999938964843750e+02;3.729814197868108749e-04
2.265957946777343750e+02;3.719342930708080530e-04
2.267789611816406250e+02;3.843601734843105078e-04
2.269434661865234375e+02;3.773793578147888184e-04
2.271269683837890625e+02;3.646044351626187563e-04
2.272983703613281250e+02;3.721436951309442520e-04
2.274964294433593750e+02;3.716550709214061499e-04
2.276866149902343750e+02;3.858959244098514318e-04
2.278625946044921875e+02;3.758435777854174376e-04
2.280515289306640625e+02;3.667685086838901043e-04
2.282214202880859375e+02;3.671175509225577116e-04
2.284084167480468750e+02;3.714456106536090374e-04
2.285982360839843750e+02;3.722833353094756603e-04
2.287949523925781250e+02;3.851280780509114265e-04
2.289960174560546875e+02;3.719342930708080530e-04
2.292066955566406250e+02;3.722833353094756603e-04
2.294203796386718750e+02;3.669080906547605991e-04
2.296067504882812500e+02;3.722135152202099562e-04
2.297863464355468750e+02;3.869431093335151672e-04
2.299506225585937500e+02;3.788452886510640383e-04
2.301371154785156250e+02;3.648138372227549553e-04
2.303036041259765625e+02;3.729814197868108749e-04
2.304748229980468750e+02;3.837319382000714540e-04
2.306307678222656250e+02;3.642553929239511490e-04
2.307951965332031250e+02;3.727021976374089718e-04
2.309983673095703125e+02;3.740983665920794010e-04
2.311710662841796875e+02;3.848487976938486099e-04
2.313469696044921875e+02;3.682344104163348675e-04
2.315047760009765625e+02;3.732606419362127781e-04
2.316765747070312500e+02;3.847790358122438192e-04
2.318521575927734375e+02;3.787057066801935434e-04
2.320388946533203125e+02;3.662798262666910887e-04
2.322314910888671875e+02;3.664194664452224970e-04
2.324200744628906250e+02;3.735398640856146812e-04
2.325948486328125000e+02;3.742379485629498959e-04
2.327844390869140625e+02;3.899448493029922247e-04
2.329462890625000000e+02;3.831036156043410301e-04
2.331284637451171875e+02;3.668382705654948950e-04
2.333122711181640625e+02;3.737493243534117937e-04
2.334625244140625000e+02;3.810093621723353863e-04
2.336348876953125000e+02;3.668382705654948950e-04
2.337877655029296875e+02;3.895259869750589132e-04
2.339463653564453125e+02;3.812886425293982029e-04
2.341293792724609375e+02;3.673269529826939106e-04
2.342890014648437500e+02;3.895958070643246174e-04
2.344405517578125000e+02;3.803810977842658758e-04
2.346231689453125000e+02;3.722833353094756603e-04
2.347684936523437500e+02;3.834526287391781807e-04
2.349176940917968750e+02;3.713758487720042467e-04
2.350800476074218750e+02;3.886185004375874996e-04
2.352343750000000000e+02;3.674665931612253189e-04
2.354008941650390625e+02;3.759133978746831417e-04
2.355768737792968750e+02;3.894561668857932091e-04
2.357317047119140625e+02;3.681646776385605335e-04
2.358795471191406250e+02;3.901542513631284237e-04
2.360372619628906250e+02;3.679552173707634211e-04
2.361917114257812500e+02;3.764718130696564913e-04
2.363926239013671875e+02;3.766114532481878996e-04
2.365784454345703125e+02;3.908523358404636383e-04
2.367375335693359375e+02;3.681646776385605335e-04
2.369030151367187500e+02;3.768906753975898027e-04
2.370721282958984375e+02;3.848487976938486099e-04
2.372762451171875000e+02;3.872223314829170704e-04
2.374516448974609375e+02;3.812188224401324987e-04
2.376209106445312500e+02;3.730512398760765791e-04
2.377849884033203125e+02;3.908523358404636383e-04
2.379443511962890625e+02;3.706079442054033279e-04
2.380996856689453125e+02;3.769604954868555069e-04
2.382793426513671875e+02;3.891769447363913059e-04
2.384541168212890625e+02;3.807999601121991873e-04
2.386626281738281250e+02;3.805904998444020748e-04
2.388374328613281250e+02;3.682344104163348675e-04
2.390133514404296875e+02;3.765416331589221954e-04
2.391754608154296875e+02;3.864544269163161516e-04
2.393323059082031250e+02;3.673967730719596148e-04
2.395064086914062500e+02;3.751454933080822229e-04
2.396843261718750000e+02;3.907127538695931435e-04
2.398398895263671875e+02;3.680948575492948294e-04
2.400457458496093750e+02;3.699796798173338175e-04
2.402132415771484375e+02;3.771698975469917059e-04
2.404144744873046875e+02;3.771000774577260017e-04
2.405788726806640625e+02;3.901542513631284237e-04
2.407399291992187500e+02;3.823357692454010248e-04
2.409287567138671875e+02;3.684438997879624367e-04
2.411291961669921875e+02;3.698400396388024092e-04
2.413269042968750000e+02;3.685834526550024748e-04
2.415289764404296875e+02;3.697702195495367050e-04
2.417232666015625000e+02;3.732606419362127781e-04
2.419512786865234375e+02;3.837319382000714540e-04
2.421569366455078125e+02;3.771000774577260017e-04
2.423383483886718750e+02;3.693513572216033936e-04
2.425308227539062500e+02;3.691419551614671946e-04
2.426963195800781250e+02;3.780774422921240330e-04
2.429128265380859375e+02;3.781472041737288237e-04
2.431033935546875000e+02;3.775887598749250174e-04
2.432515869140625000e+02;3.822659491561353207e-04
2.434171295166015625e+02;3.761926200240850449e-04
2.436043853759765625e+02;3.791943308897316456e-04
2.437747039794921875e+02;3.919692535419017076e-04
2.439378662109375000e+02;3.703984839376062155e-04
2.441158142089843750e+02;3.796131932176649570e-04
2.442957916259765625e+02;3.791245690081268549e-04
2.445041046142578125e+02;3.800320555455982685e-04
2.446779327392578125e+02;3.919692535419017076e-04
2.448396759033203125e+02;3.707475261762738228e-04
2.450007781982421875e+02;3.789151087403297424e-04
2.451781005859375000e+02;3.936447028536349535e-04
2.453571014404296875e+02;3.851978399325162172e-04
2.455376586914062500e+02;3.701890818774700165e-04
2.456989440917968750e+02;3.800320555455982685e-04
2.458930511474609375e+02;3.930862003471702337e-04
2.460747375488281250e+02;3.918995207641273737e-04
2.462335357666015625e+02;3.703984839376062155e-04
2.464121704101562500e+02;3.798226534854620695e-04
2.465767211914062500e+02;3.931560204364359379e-04
2.467537841796875000e+02;3.849186177831143141e-04
2.469226531982421875e+02;3.731210599653422832e-04
2.470840148925781250e+02;3.943427873309701681e-04
2.472558135986328125e+02;3.754945355467498302e-04
2.474135894775390625e+02;3.781472041737288237e-04
2.475916595458984375e+02;3.795433731283992529e-04
2.477756195068359375e+02;3.925975761376321316e-04
2.479411010742187500e+02;3.713758487720042467e-04
2.481326293945312500e+02;3.702589019667357206e-04
2.483051757812500000e+02;3.801018756348639727e-04
2.484748687744140625e+02;3.932258405257016420e-04
2.486383209228515625e+02;3.834526287391781807e-04
2.488266906738281250e+02;3.711663885042071342e-04
2.489957275390625000e+02;3.799622354563325644e-04
2.491758880615234375e+02;3.940635069739073515e-04
2.493551483154296875e+02;3.779378021135926247e-04
2.495246276855468750e+02;3.749360330402851105e-04
2.497011871337890625e+02;3.805904998444020748e-04
2.499117126464843750e+02;3.803810977842658758e-04
2.500811920166015625e+02;3.939937450923025608e-04
2.502358856201171875e+02;3.713060286827385426e-04
2.504210662841796875e+02;3.768906753975898027e-04
2.505849304199218750e+02;3.942031471524387598e-04
2.507369232177734375e+02;3.703984839376062155e-04
2.508963012695312500e+02;3.799622354563325644e-04
2.510920257568359375e+02;3.803810977842658758e-04
2.512707672119140625e+02;3.888279024977236986e-04
2.514542694091796875e+02;3.749360330402851105e-04
2.516112060546875000e+02;3.803112776950001717e-04
2.517679748535156250e+02;3.863846068270504475e-04
2.519216766357421875e+02;3.739587264135479927e-04
2.520796051025390625e+02;3.946220094803720713e-04
2.522395629882812500e+02;3.856865223497152328e-04
2.524377288818359375e+02;3.712362085934728384e-04
2.525933685302734375e+02;3.808697802014648914e-04
2.527777709960937500e+02;3.943427873309701681e-04
2.529571380615234375e+02;3.775887598749250174e-04
2.531164093017578125e+02;3.767510352190583944e-04
2.532977905273437500e+02;3.810791822616010904e-04
2.535074615478515625e+02;3.819867270067334175e-04
2.536873931884765625e+02;3.956691361963748932e-04
2.538824157714843750e+02;3.957389562856405973e-04
2.540626525878906250e+02;3.833828959614038467e-04
2.542381134033203125e+02;3.716550709214061499e-04
2.544126281738281250e+02;3.820564888883382082e-04
2.546050567626953125e+02;3.812188224401324987e-04
2.547795867919921875e+02;3.949710517190396786e-04
2.549437561035156250e+02;3.872921515721827745e-04
2.551327514648437500e+02;3.712362085934728384e-04
2.553166046142578125e+02;3.796830133069306612e-04
2.555181121826171875e+02;3.805207379627972841e-04
2.556785736083984375e+02;3.939937450923025608e-04
2.558479614257812500e+02;3.838016709778457880e-04
2.560374450683593750e+02;3.710268065333366394e-04
2.562145080566406250e+02;3.796131932176649570e-04
2.564058532714843750e+02;3.794736112467944622e-04
2.565981445312500000e+02;3.807999601121991873e-04
2.567783203125000000e+02;3.926673380192369223e-04
2.569368896484375000e+02;3.710965684149414301e-04
2.571485900878906250e+02;3.738191444426774979e-04
2.573357849121093750e+02;3.708173462655395269e-04
2.575135498046875000e+02;3.812886425293982029e-04
2.576887512207031250e+02;3.941333270631730556e-04
2.578756103515625000e+02;3.907825739588588476e-04
2.580444641113281250e+02;3.725625574588775635e-04
2.582136230468750000e+02;3.792641509789973497e-04
2.583868713378906250e+02;3.942729672417044640e-04
2.585629577636718750e+02;3.841507132165133953e-04
2.587393188476562500e+02;3.707475261762738228e-04
2.589209899902343750e+02;3.760529507417231798e-04
2.591240234375000000e+02;3.755643556360155344e-04
2.593040161132812500e+02;3.811490023508667946e-04
2.594797363281250000e+02;3.945521893911063671e-04
2.596813659667968750e+02;3.942031471524387598e-04
2.598640441894531250e+02;3.842205333057790995e-04
2.600560302734375000e+02;3.826848114840686321e-04
2.602377319335937500e+02;3.703287220560014248e-04
2.604624023437500000e+02;3.807301400229334831e-04
2.606288757324218750e+02;3.718644729815423489e-04
2.607943420410156250e+02;3.795433731283992529e-04
2.609976806640625000e+02;3.812188224401324987e-04
2.612017517089843750e+02;3.821961290668696165e-04
2.613623657226562500e+02;3.832432557828724384e-04
2.615484313964843750e+02;3.848487976938486099e-04
2.615786437988281250e+02;3.914806584361940622e-04
2.617762145996093750e+02;3.899448493029922247e-04
2.619611206054687500e+02;3.803810977842658758e-04
2.621469421386718750e+02;3.839413111563771963e-04
2.623560791015625000e+02;3.850582579616457224e-04
2.625379638671875000e+02;3.710268065333366394e-04
2.627193298339843750e+02;3.788452886510640383e-04
2.628799743652343750e+02;3.936447028536349535e-04
2.630418090820312500e+02;3.838016709778457880e-04
2.632383117675781250e+02;3.826149913948029280e-04
2.634816894531250000e+02;3.939937450923025608e-04
2.636810607910156250e+02;3.939937450923025608e-04
2.638251953125000000e+02;3.752851334866136312e-04
2.640348815917968750e+02;3.707475261762738228e-04
2.642143554687500000e+02;3.818470868282020092e-04
2.644282531738281250e+02;3.733304620254784822e-04
2.646069030761718750e+02;3.822659491561353207e-04
2.647946472167968750e+02;3.814980445895344019e-04
2.649774780273437500e+02;3.930163802579045296e-04
2.651405334472656250e+02;3.704683040268719196e-04
2.653323974609375000e+02;3.710965684149414301e-04
2.655682678222656250e+02;3.854771202895790339e-04
2.657477111816406250e+02;3.860355645883828402e-04
2.659471435546875000e+02;3.842205333057790995e-04
2.661456909179687500e+02;3.727720177266746759e-04
2.663234252929687500e+02;3.771698975469917059e-04
2.665027465820312500e+02;3.807301400229334831e-04
2.667011718750000000e+02;3.823357692454010248e-04
2.668804016113281250e+02;3.930862003471702337e-04
2.670459289550781250e+02;3.721436951309442520e-04
2.672207336425781250e+02;3.771698975469917059e-04
2.673968505859375000e+02;3.819867270067334175e-04
2.675700378417968750e+02;3.900844894815236330e-04
2.677425231933593750e+02;3.828243934549391270e-04
2.679520263671875000e+02;3.737493243534117937e-04
2.681280517578125000e+02;3.740285465028136969e-04
2.683131713867187500e+02;3.796830133069306612e-04
2.685010681152343750e+02;3.816376847680658102e-04
2.686962280273437500e+02;3.801716957241296768e-04
2.688690490722656250e+02;3.868732892442494631e-04
2.690264282226562500e+02;3.732606419362127781e-04
2.692045593261718750e+02;3.810093621723353863e-04
2.693843078613281250e+02;3.941333270631730556e-04
2.695544738769531250e+02;3.831036156043410301e-04
2.697219543457031250e+02;3.762624401133507490e-04
2.698753051757812500e+02;3.912013489753007889e-04
2.700351867675781250e+02;3.699098597280681133e-04
2.702111816406250000e+02;3.819867270067334175e-04
2.703863525390625000e+02;3.946220094803720713e-04
2.705617980957031250e+02;3.847790358122438192e-04
2.707418212890625000e+02;3.831036156043410301e-04
2.708697814941406250e+02;3.861053846776485443e-04
2.709577331542968750e+02;3.805207379627972841e-04
2.710457153320312500e+02;3.814980445895344019e-04
2.711336669921875000e+02;3.701890818774700165e-04
2.712376403808593750e+02;3.703287220560014248e-04
2.713415832519531250e+02;3.828243934549391270e-04
2.715015258789062500e+02;3.821263089776039124e-04
2.716134643554687500e+02;3.786358865909278393e-04
2.717094421386718750e+02;3.820564888883382082e-04
2.717897644042968750e+02;3.944823693018406630e-04
2.719177246093750000e+02;3.793339710682630539e-04
2.719736938476562500e+02;3.900146693922579288e-04
2.720297241210937500e+02;3.708871663548052311e-04
2.720856323242187500e+02;3.942031471524387598e-04
2.721416320800781250e+02;3.705381241161376238e-04
2.721976318359375000e+02;3.814980445895344019e-04
2.722695617675781250e+02;3.860355645883828402e-04
2.723175354003906250e+02;3.759832179639488459e-04
2.723815307617187500e+02;3.930163802579045296e-04
2.724375000000000000e+02;3.699796798173338175e-04
2.725014648437500000e+02;3.815678646788001060e-04
2.725654602050781250e+02;3.852676600217819214e-04
2.726294250488281250e+02;3.723531553987413645e-04
2.726773986816406250e+02;3.926673380192369223e-04
2.727333679199218750e+02;3.697702195495367050e-04
2.729143066406250000e+02;3.818470868282020092e-04
2.730799255371093750e+02;3.931560204364359379e-04
2.732538757324218750e+02;3.801018756348639727e-04
2.734641113281250000e+02;3.826149913948029280e-04
2.736382751464843750e+02;3.698400396388024092e-04
2.738851318359375000e+02;3.930862003471702337e-04
2.740960998535156250e+02;3.820564888883382082e-04
2.743041076660156250e+02;3.822659491561353207e-04
2.745311279296875000e+02;3.704683040268719196e-04
2.747152404785156250e+02;3.784962464123964310e-04
2.748966979980468750e+02;3.817074466496706009e-04
2.750816345214843750e+02;3.931560204364359379e-04
2.752510986328125000e+02;3.806603199336677790e-04
2.754342346191406250e+02;3.689324948936700821e-04
2.756015014648437500e+02;3.820564888883382082e-04
2.758070068359375000e+02;3.819867270067334175e-04
2.759738769531250000e+02;3.856865223497152328e-04
2.761132507324218750e+02;3.807301400229334831e-04
2.762703247070312500e+02;3.869431093335151672e-04
2.764649963378906250e+02;3.794736112467944622e-04
2.766291503906250000e+02;3.689324948936700821e-04
2.767906494140625000e+02;3.804509178735315800e-04
2.769868774414062500e+02;3.923182957805693150e-04
2.771715393066406250e+02;3.865940670948475599e-04
2.773312683105468750e+02;3.683042305056005716e-04
2.775162963867187500e+02;3.771000774577260017e-04
2.776711120605468750e+02;3.856865223497152328e-04
2.778318481445312500e+02;3.692815371323376894e-04
2.780046691894531250e+02;3.801716957241296768e-04
2.781651916503906250e+02;3.797528333961963654e-04
2.783267211914062500e+02;3.710268065333366394e-04
2.784976196289062500e+02;3.801716957241296768e-04
2.787071838378906250e+02;3.807999601121991873e-04
2.788895874023437500e+02;3.908523358404636383e-04
2.790690917968750000e+02;3.841507132165133953e-04
2.792380676269531250e+02;3.673269529826939106e-04
2.794214782714843750e+02;3.749360330402851105e-04
2.796009216308593750e+02;3.800320555455982685e-04
2.797960815429687500e+02;3.799622354563325644e-04
2.799981384277343750e+02;3.803112776950001717e-04
2.802980651855468750e+02;3.800320555455982685e-04
2.805023498535156250e+02;3.804509178735315800e-04
2.806959533691406250e+02;3.805207379627972841e-04
2.808935852050781250e+02;3.796830133069306612e-04
2.811092224121093750e+02;3.798226534854620695e-04
2.812882690429687500e+02;3.905731136910617352e-04
2.815005798339843750e+02;3.794037911575287580e-04
2.816876525878906250e+02;3.799622354563325644e-04
2.818971557617187500e+02;3.795433731283992529e-04
2.820974121093750000e+02;3.796131932176649570e-04
2.822893371582031250e+02;3.900146693922579288e-04
2.823205871582031250e+02;3.726323775481432676e-04
2.825393066406250000e+02;3.662798262666910887e-04
2.827432556152343750e+02;3.773095377255231142e-04
2.829237670898437500e+02;3.724229754880070686e-04
2.831163635253906250e+02;3.738889063242822886e-04
2.832896118164062500e+02;3.791943308897316456e-04
2.834980773925781250e+02;3.789849288295954466e-04
2.837057800292968750e+02;3.774491196963936090e-04
2.839063110351562500e+02;3.795433731283992529e-04
2.840800170898437500e+02;3.884788602590560913e-04
2.842874755859375000e+02;3.888279024977236986e-04
2.844808959960937500e+02;3.865242470055818558e-04
2.846694946289062500e+02;3.807999601121991873e-04
2.848414306640625000e+02;3.732606419362127781e-04
2.850316162109375000e+02;3.661401860881596804e-04
2.851816101074218750e+02;3.886185004375874996e-04
2.853621215820312500e+02;3.732606419362127781e-04
2.855275268554687500e+02;3.668382705654948950e-04
2.856889343261718750e+02;3.777981619350612164e-04
2.858589172363281250e+02;3.740983665920794010e-04
2.860193786621093750e+02;3.694211773108690977e-04
2.862028503417968750e+02;3.775887598749250174e-04
2.863903808593750000e+02;3.779378021135926247e-04
2.865793762207031250e+02;3.849186177831143141e-04
2.867527770996093750e+02;3.745172289200127125e-04
2.869285888671875000e+02;3.643949748948216438e-04
2.870895385742187500e+02;3.876411938108503819e-04
2.872863464355468750e+02;3.873619134537875652e-04
2.874872131347656250e+02;3.772397176362574100e-04
2.876758422851562500e+02;3.817772667389363050e-04
2.878475646972656250e+02;3.717946528922766447e-04
2.880471496582031250e+02;3.650930593721568584e-04
2.882372436523437500e+02;3.634176682680845261e-04
2.882656555175781250e+02;3.768208553083240986e-04
2.884676818847656250e+02;3.796830133069306612e-04
2.884832153320312500e+02;3.859657444991171360e-04
2.886833496093750000e+02;3.866638289764523506e-04
2.888937377929687500e+02;3.768208553083240986e-04
2.890964660644531250e+02;3.769604954868555069e-04
2.893182373046875000e+02;3.732606419362127781e-04
2.895119018554687500e+02;3.767510352190583944e-04
2.897067565917968750e+02;3.771698975469917059e-04
2.898972778320312500e+02;3.772397176362574100e-04
2.900918884277343750e+02;3.777981619350612164e-04
2.903318176269531250e+02;3.643949748948216438e-04
2.905263977050781250e+02;3.641855728346854448e-04
2.907206726074218750e+02;3.679552173707634211e-04
2.909086303710937500e+02;3.772397176362574100e-04
2.910895385742187500e+02;3.770303155761212111e-04
2.912742309570312500e+02;3.809396002907305956e-04
2.914416198730468750e+02;3.704683040268719196e-04
2.916234741210937500e+02;3.687230928335338831e-04
2.917884826660156250e+02;3.763322602026164532e-04
2.919818115234375000e+02;3.847790358122438192e-04
2.921629028320312500e+02;3.730512398760765791e-04
2.923381652832031250e+02;3.628592239692807198e-04
2.925214843750000000e+02;3.672571328934282064e-04
2.927032165527343750e+02;3.771000774577260017e-04
2.928768920898437500e+02;3.821961290668696165e-04
2.930388183593750000e+02;3.697003994602710009e-04
2.932231445312500000e+02;3.663496463559567928e-04
2.933889770507812500e+02;3.772397176362574100e-04
2.935878295898437500e+02;3.756341757252812386e-04
2.937825622558593750e+02;3.850582579616457224e-04
2.939658508300781250e+02;3.758435777854174376e-04
2.941352844238281250e+02;3.704683040268719196e-04
2.943392944335937500e+02;3.623705415520817041e-04
2.945141296386718750e+02;3.745172289200127125e-04
2.946845703125000000e+02;3.843601734843105078e-04
2.948722534179687500e+02;3.785660665016621351e-04
2.950470886230468750e+02;3.698400396388024092e-04
2.952315063476562500e+02;3.623705415520817041e-04
2.954016723632812500e+02;3.764019929803907871e-04
2.955907287597656250e+02;3.752851334866136312e-04
2.957857360839843750e+02;3.842903533950448036e-04
2.959497070312500000e+02;3.711663885042071342e-04
2.961348876953125000e+02;3.623007214628160000e-04
2.963070678710937500e+02;3.754247154574841261e-04
2.964909057617187500e+02;3.749360330402851105e-04
2.966856079101562500e+02;3.838714910671114922e-04
2.968874511718750000e+02;3.841507132165133953e-04
2.970657958984375000e+02;3.738889063242822886e-04
2.972267761230468750e+02;3.659307840280234814e-04
2.974397277832031250e+02;3.690023149829357862e-04
2.976684875488281250e+02;3.761227708309888840e-04
2.978479309082031250e+02;3.672571328934282064e-04
2.980408935546875000e+02;3.667685086838901043e-04
2.980635070800781250e+02;3.730512398760765791e-04
2.982381591796875000e+02;3.611837746575474739e-04
2.984093017578125000e+02;3.722135152202099562e-04
2.985857849121093750e+02;3.812188224401324987e-04
2.987381286621093750e+02;3.671175509225577116e-04
2.989202880859375000e+02;3.679552173707634211e-04
2.990906982421875000e+02;3.736096841748803854e-04
2.992907104492187500e+02;3.734002821147441864e-04
2.994989929199218750e+02;3.725625574588775635e-04
2.996835327148437500e+02;3.805904998444020748e-04
2.998832092285156250e+02;3.787755267694592476e-04
3.000771179199218750e+02;3.759133978746831417e-04
3.002493896484375000e+02;3.662798262666910887e-04
3.004390258789062500e+02;3.683740505948662758e-04
3.006306457519531250e+02;3.641157527454197407e-04
3.008029785156250000e+02;3.780076222028583288e-04
3.009721374511718750e+02;3.802414576057344675e-04
3.011545715332031250e+02;3.682344104163348675e-04
3.013282165527343750e+02;3.646742552518844604e-04
3.014990844726562500e+02;3.789151087403297424e-04
3.016632080078125000e+02;3.797528333961963654e-04
3.018245849609375000e+02;3.747266309801489115e-04
3.019783020019531250e+02;3.920390736311674118e-04
3.021306152343750000e+02;3.662798262666910887e-04
3.022926635742187500e+02;3.777284000534564257e-04
3.024707946777343750e+02;3.812886425293982029e-04
3.026423645019531250e+02;3.740285465028136969e-04
3.028285217285156250e+02;3.669779107440263033e-04
3.030608215332031250e+02;3.677458153106272221e-04
3.032640075683593750e+02;3.611140418797731400e-04
3.034554138183593750e+02;3.562972124200314283e-04
3.036115417480468750e+02;3.533653216436505318e-04
3.037728881835937500e+02;3.583914658520370722e-04
3.039384155273437500e+02;3.450580697972327471e-04
3.041235351562500000e+02;3.478504077065736055e-04
3.042885742187500000e+02;3.539935569278895855e-04
3.044742431640625000e+02;3.606253303587436676e-04
3.046429138183593750e+02;3.521087346598505974e-04
3.048468933105468750e+02;3.457561542745679617e-04
3.050233459472656250e+02;3.486881323624402285e-04
3.051947631835937500e+02;3.563670325092971325e-04
3.053718566894531250e+02;3.583914658520370722e-04
3.055663757324218750e+02;3.563670325092971325e-04
3.057425537109375000e+02;3.499446611385792494e-04
3.059183349609375000e+02;3.513408300932496786e-04
3.061068420410156250e+02;3.545520012266933918e-04
3.063269958496093750e+02;3.441506123635917902e-04
3.065230712890625000e+02;3.486183122731745243e-04
3.066975402832031250e+02;3.527369699440896511e-04
3.068727416992187500e+02;3.541331388987600803e-04
3.070352478027343750e+02;3.458259743638336658e-04
3.072149963378906250e+02;3.465240588411688805e-04
3.073792114257812500e+02;3.574141592252999544e-04
3.075447082519531250e+02;3.422657609917223454e-04
3.077362976074218750e+02;3.518295125104486942e-04
3.079223022460937500e+02;3.542029589880257845e-04
3.081143188476562500e+02;3.605555102694779634e-04
3.083142700195312500e+02;3.581820637919008732e-04
3.085149536132812500e+02;3.512012481223791838e-04
3.086972351074218750e+02;3.493862168397754431e-04
3.088741760253906250e+02;3.499446611385792494e-04
3.090561828613281250e+02;3.435222897678613663e-04
3.092467346191406250e+02;3.417073166929185390e-04
3.094584045410156250e+02;3.378677938599139452e-04
3.096391601562500000e+02;3.329114115331321955e-04
3.098550415039062500e+02;3.381470742169767618e-04
3.100309753417968750e+02;3.332604537717998028e-04
3.102093811035156250e+02;3.423355810809880495e-04
3.103796386718750000e+02;3.475711855571717024e-04
3.105552978515625000e+02;3.358433896210044622e-04
3.107297058105468750e+02;3.333302738610655069e-04
3.108970031738281250e+02;3.422657609917223454e-04
3.110709838867187500e+02;3.424054011702537537e-04
