# 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;
-4.799079875399585404e+01;2.447705863029986939e-01;2.164441751730752816e+00;-8.657960624565140817e-01;8.309156042179861146e+00;-1.226412511389665738e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.727993366684136589e+01;-3.107758146195740867e+00;-1.389056880030119601e+01;2.726033616965811746e+01;-5.756691615224397651e+00;1.116573154249566713e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.610173626187848317e+00;-8.260610726486644850e+00;-3.264360051273743402e+00;3.389182509862081805e+00;-3.210995480639484612e+01;-7.585919558503637461e+01;nan;nan;nan;nan;nan;nan;nan;nan
2.985069731557338457e+00;-3.067701839439690659e+01;-2.343329072279873859e+00;-2.782553765341473362e+00;-3.911774636128448890e+00;1.008868676420432919e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.216484251926911853e+01;3.217628455377651298e-01;1.441651971480002903e+00;1.013579367101891648e+01;3.441546919189498510e+01;-4.210561672006309486e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.600804488684914517e+01;2.631081333494582175e+00;-9.660531783965971009e-01;3.085849279383578292e+01;-6.282618982800462604e+00;1.666396727224160879e-01;nan;nan;nan;nan;nan;nan;nan;nan
-5.674261819181384681e+01;-1.852143471156451682e+01;-2.191373738695360007e+00;6.116481778053818985e+00;-8.075741080163805208e+00;5.408045920764816117e+01;nan;nan;nan;nan;nan;nan;nan;nan
2.522630161376464564e+00;-3.986796350269415701e+00;3.897220764363251017e-02;-1.387851065676679774e+01;-1.871613013002057624e+00;4.370298679359867577e+01;nan;nan;nan;nan;nan;nan;nan;nan
-4.140150439450497544e+00;-3.635028684790469811e+01;-1.949489012175590830e+01;8.107901876169182342e-01;-4.919466284918534171e+01;9.112530157550853716e+00;nan;nan;nan;nan;nan;nan;nan;nan
-5.291284844109411800e+00;7.697486626084319994e+00;-9.091056141171335980e+01;1.306860445865679310e+01;2.635077292103771729e+00;6.432366535540023911e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.842567945914424854e+00;-1.346284237947042683e+01;1.289590896066812542e+00;4.619057240229857086e+00;1.284973730412646731e+01;6.175129576822930844e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.251350480377107743e+01;-1.179925047163170815e+00;-3.915590243913749990e+00;-3.461016575686865604e+00;-2.188153334854333831e+00;4.733303009578234466e+00;nan;nan;nan;nan;nan;nan;nan;nan
5.744862452413646015e-01;5.083190066071979096e+00;-1.100920167549350071e+00;3.302713875260113063e+00;9.427086138545471838e-01;-1.205730435875293827e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.702531964504897388e+01;2.562568833851121219e+00;6.893830172076693685e+00;3.728404971730939099e+00;5.316492462676498221e+00;6.153281360642531839e-01;nan;nan;nan;nan;nan;nan;nan;nan
-2.386104633736911040e+01;6.043573810720063832e+00;-2.737197558530624630e-01;-8.958384865625790283e+00;1.091551064612320587e+01;-5.915548507955532997e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.925976608498246367e+00;2.094611082323659890e+00;-5.267442107297329201e+00;-4.054958364902438439e-01;-1.286571840478606177e+00;4.289574892308935183e+00;nan;nan;nan;nan;nan;nan;nan;nan
6.513915284289238272e+00;-1.206276297724483371e+01;7.004647989243098394e+00;-1.271086910334426334e-02;-1.583159673271841816e+00;-2.064292177282505492e+01;nan;nan;nan;nan;nan;nan;nan;nan
-5.929395402756511002e-01;-1.974737755230642833e+01;-4.929299825993730622e+00;-2.538897818287568242e+01;-7.585919558483082881e+01;-4.932300829773346607e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.587410298024290789e+00;-8.088357233873053054e-02;1.373896308819233081e+00;-4.675282749771351831e+00;-3.976695111841519914e+00;-6.277983676232836707e-01;nan;nan;nan;nan;nan;nan;nan;nan
3.670015399842617043e+00;-3.153610140072966672e+01;-4.781568726657947366e+01;5.408045940911488003e+01;4.330117352448444201e+00;-1.055784920803344518e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.053036978269549806e+01;-7.799475715087773597e-01;5.517415036273680684e+00;-3.861522932645900408e+00;2.808790258756761915e+00;-4.749777562837001810e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.181995799388495527e+00;-4.391103087111464909e+00;-5.191453383612943284e+00;2.541098660997210601e+01;-1.169595867358107810e+01;-8.403810689679895418e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.630146975265146736e+01;-4.596289967301910862e-01;-5.156289674587030691e-02;2.095391183097724541e-01;1.373583112333630063e-01;4.266266164639337610e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.091210720134811396e+01;-6.951446645344439901e+00;-2.028577235046745386e+01;1.586322642097049096e+00;-1.284066336311437517e+00;-6.220613314908532310e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.124958122482419753e+01;1.075370431865027498e+01;-1.333780648732993956e+00;-9.012662109086271300e+00;1.473091517404840900e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.193983788695612702e+02;-1.947428629822968915e+01;5.497499605277392121e+00;8.773207258815908460e+00;-1.012010825740588205e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.595957120592816914e+00;4.196824579515230802e+00;2.055014069306916991e+00;-2.612793595279927494e+00;4.022363305582593362e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.617060733533919104e-01;-5.301146553722796639e+00;-1.604934918181742387e-01;5.016375165146207848e+00;-1.960657508693173767e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.406599292352147756e+00;4.941555329969921218e+01;3.403082091588017999e+00;-1.055782341292347404e+01;2.677527609699470190e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.410310155752299899e+00;2.276265453161587260e+01;7.924659831077484062e-01;-6.611457099115264100e+02;-4.054958364902439549e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.247010155877165793e-01;1.537644479380433582e+00;-2.722907834760399659e-01;-6.546496747561384666e+00;-3.006537706261653842e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.877918687203322889e+00;2.825218613870426054e+00;-4.111514400005520287e+01;-5.370045473284062787e+00;1.421940006006919388e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.703590230254153237e+00;-9.190563213396552023e-01;-4.271713642548730760e+00;-4.439955000392954432e+00;7.702497719816546740e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.011866940875096219e+02;9.345497844515926467e-01;2.187262795303212215e+02;1.066509315616290010e+01;4.085858498814332940e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.341964169054476130e-01;-4.312088128934860265e+01;1.761134522892626109e+01;3.441546918926040632e+01;-2.232988572499946311e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.286468138693290797e+01;-1.886276434416415793e+00;-2.532307381115278311e+00;-1.199381649050147303e+01;-6.172860699148546182e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.054970289740174039e+00;2.481875406670092321e+00;-3.037457613669543207e+03;2.439081816432945082e+00;-3.246439502577454395e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.645918292443838027e+00;2.198281049135792742e+01;1.428219364208825226e+00;4.805268728251427923e+00;3.345931480288241389e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.008382642996151102e+00;2.953524373255916213e+00;4.535427228046134296e+00;-3.858618370542176024e+01;-7.433425256733525543e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.696449736179209467e+00;3.564383654285631309e+00;-2.542616450620595714e+00;5.812409599148925743e+00;-1.372920299583573822e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.844732400043028964e+00;8.748022014209224650e+00;-1.721138748147150466e+01;-4.748992690440590536e+01;-1.346898326833419146e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.727601914557923335e+00;-6.823660596493162922e-01;-1.119679639407727123e+01;1.658933635456099154e+01;6.722977424594371421e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.175943172548826965e+00;5.014238633386180766e+01;1.141307818913123384e+01;1.367340869377287049e+01;-1.271086910334426334e-02;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.931279407706545825e+00;5.019982474497214575e+00;-2.898749855723411262e+00;-4.994259151225740112e+01;-7.247782930789925970e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.142582365085566654e+00;-1.468763400858281942e+00;1.251618318513726003e+01;-8.558722637195582905e+00;-9.146079918314445223e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.547547188134707596e+00;-1.349621127237697449e+00;-8.628552724552888549e+02;1.323064791742341129e+01;-5.678651674108579961e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.345494555502530609e+00;3.566046675399964005e+00;-3.301869614148515542e+00;-2.517169485462733647e+01;8.890672805943328427e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.704758174105703183e-01;3.495624103527273263e+00;-3.224162225749618926e+01;4.917416961522035557e+00;-3.479751201237944258e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.564506768884976573e+01;-9.684521880948052441e+00;1.460307430562710351e+01;1.365509058557708988e+00;1.899040111037559653e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.132721145236349702e+00;-3.604559618050814152e+00;-3.471004630785913037e+00;-1.734458748848700083e+01;2.219162737947022634e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.482843225775293305e+01;-2.286642264624406806e+01;1.702974947167651720e+01;7.173745634859027831e+00;-2.045626697994288534e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.703985465127760168e+00;2.655493058650449001e+01;-8.254670869003296829e+00;-1.183508187285534419e+01;4.569911667174661574e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.625711924202003900e+01;-2.209998448891354439e+00;-2.875024847720936805e+00;3.188335043431554272e+00;-6.709213642408936806e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.290010458533517035e+00;-1.890024071912508674e+01;-4.528940815299295153e+00;-1.891690824545965199e+01;1.091342117670624532e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.638341015739984918e-01;-3.558028408028471645e+00;2.238529576565249091e+00;-8.924988493181439608e+00;2.018323417759584792e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.827562285989183977e+01;-2.146520616212847177e+00;-6.799054098113271216e+00;-6.431264797005672662e+00;2.562476112875808099e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.879240286569940466e+00;-2.475825454828549377e-01;5.477312606607865675e+00;1.789853602688120382e-01;1.505218540715488018e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.654813674462553952e-02;-6.648881601853970924e-01;-1.626567390234983534e+00;-4.131247982170219046e+00;-5.777558474763016427e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.145284638986703740e+00;-2.122778066546331956e+02;-4.378949994002400814e+00;-1.225255489917154961e+01;9.877504724438543882e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.202731117364635338e-01;-1.357013732706015752e+01;-2.739600134287089039e-01;-4.332932323386012689e-03;-9.516051324892981000e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.178175783471474780e+00;-3.102890622386838437e+00;-6.263836808950395074e+00;7.924652559630963600e-01;-4.932300829774000306e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.953947506738054507e+00;2.121712662573481456e+00;-2.259597017142674247e+00;-3.040251943096679454e+00;1.517982232413540133e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.029335003094811540e+01;3.247792617638464385e+00;-5.822211387734484989e-01;-1.804662063727215493e+00;3.735126717479547054e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.609975163978792922e+00;-2.916611853187417225e+00;-4.183812050585361320e+00;7.546733597041577202e-01;6.455762164402045755e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.727160841691896098e-01;1.512970082724162957e+01;-1.109596075957229644e+00;-7.251184463522744039e+00;1.667145525803547201e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.207000606693370282e-01;5.083211443669071183e-01;-2.045108423319134339e+00;-1.083892727277787671e+01;-6.934420188068683544e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.292693451388464254e+01;4.803706332941026780e+00;1.649535032132658685e+01;-5.885753174579007485e+00;-8.657965176004046581e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.397108738473009026e+01;-1.346672771870108587e+00;2.643969421929146968e+00;-2.591485341516101215e+01;1.898002852562943099e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.365360150740492173e+01;-4.707672900268779492e-01;-3.061162320445759644e+00;8.167053696804796914e+01;5.386359204713099480e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.874753170424217075e+01;-9.075215825235509737e-01;-2.998941062648635345e-02;1.976596292911394270e+00;4.128450060072675676e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.214696963894740467e+00;2.014056646767245340e+01;1.664191090828892641e+02;-3.784959373659344806e+01;-6.506949576530407953e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.088171076321854613e+00;6.412476522063277784e+00;-4.998654179197359326e-01;-3.808327164646642782e+00;-3.240245420467014270e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.620609684905914705e+01;6.363009669788366907e+00;-3.308478543989157306e-01;6.089038652475078806e+00;4.550070642314415492e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.018162378279888003e+01;-5.382716719511122072e+00;7.928940165488285174e+00;-3.329805609331032201e+00;3.188334366479982140e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.648610109982047156e+00;1.083763397827132602e+00;5.405154101579142889e+00;-7.644676366566864090e+02;4.050926944044888622e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.531876716501418656e+01;-1.173128649685623914e+00;-2.125655166481420011e+01;-2.309267463551407218e+00;8.517816692754022201e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.160520250154050359e+00;-2.878594737117188274e+00;-3.829925769448541928e+01;2.236699098519643325e+00;1.619681873254647186e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.034092351239165808e+01;-9.947621590392152768e+01;-4.462494246216661686e+00;-1.411602798367363754e+01;2.668811937286512403e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.946983499847052990e+00;-1.798243610267291714e+01;2.317663211641123411e+01;2.387478672142785996e+01;-1.558492741994621511e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.740387413939160410e+00;3.694813117105263611e+00;7.632770558551339235e+00;2.271687630570531358e+00;4.331772508621645201e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.562868345822065574e+00;6.625738042555417451e+01;4.653259968742668562e+00;4.914730756116739485e+01;4.709879860433700571e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.398563695346350855e+01;-6.689135261408915234e+00;4.298343798742964239e+00;-3.047129902670912216e+00;8.228239163534162515e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.529841477257987137e+00;-3.452617053303021599e+00;-5.753493303079694199e-01;-1.495312221003618935e+00;-8.901012424354728392e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.388940764952193874e+00;-6.330726386753076085e-01;-6.448916972037826767e+00;3.617035873110568289e+00;7.216411706420138295e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.430389346076904999e+01;-6.172088083142227788e+00;1.388291288146348557e-01;8.519172226245261825e+00;1.206539718872353451e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.057170315466327892e+00;4.832743783127169479e+01;-1.285105014784591582e+01;9.521976893073389903e+00;3.660629251232346282e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.834771533548237521e+00;2.364656948047624496e+00;3.165298972278948852e+00;-7.901991733009340102e+00;-3.478528201585803714e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.138177071506718985e-01;2.011724745520548918e+00;-1.008654876424155189e+00;3.079026406674170713e-01;4.619057240215305171e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.648946933370067924e+00;6.338555424643168834e+01;1.488337438262815171e+00;-1.204297624236276221e+01;1.598549544688011359e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.691607687359816481e+00;-3.175416987651949796e+00;-9.859831499146114453e-01;1.228409513562358057e+00;6.060230437674010595e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.158161687671381390e-01;-1.979833870495342651e+01;-7.540936329344205546e+00;1.611457295172026849e-01;3.998259485246245859e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.004714311596398346e+01;-7.955289449139880453e+00;-7.510078597871671491e+01;2.931472786129211361e+00;6.116481778053815432e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.105382974235035398e+00;-3.763986129422856042e+00;-8.116476439070988036e+00;-5.098899174619424990e+00;5.171810266099984688e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.827730528320695491e-01;1.223287438420755358e+01;7.232382219796784639e+00;1.378755481004835914e+01;-2.064292177282505492e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.502137811627610953e+00;3.751307424656998624e+00;7.254090213405060439e+00;4.918942799917264352e+00;4.786319974456222148e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.175166672192873518e+00;-6.295093858958807687e+00;-4.660191379194431605e+00;4.723223802121724879e-01;2.817568699359608297e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.253796177052095118e+00;-6.586881608203128735e+00;-5.813061200395247541e-01;-1.091996678815796606e+01;-7.590022572067873341e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.409978238437834541e+01;-1.052288855931567291e+01;3.359761189323859476e+00;-1.567321380419731458e+00;-1.791525513239992051e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.321210961940459683e+01;1.107677285201133088e+01;-2.710072908097062250e+00;3.904890986838531752e+00;-1.236301035724731490e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.455909892244654280e-01;1.166183128603690555e+00;-5.691560974643101289e+00;-1.205406735717820865e+01;-3.386318123951554071e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.521807558905951652e+01;-6.023005664361233080e+00;-2.161338761329026248e+00;5.778076709574555103e+00;-1.804570790959431292e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.069599712048966822e+01;3.271652329863735531e+01;6.299822798135859436e+00;-1.508715003349927386e+01;-3.508073700217578583e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.604237736535492065e+00;2.514533313164424300e+01;-4.502156065259347306e-01;1.274197446570576098e+01;-6.431264797006354783e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.403409257719191316e+01;2.377906325844017829e+03;-7.163638992221709856e+00;-5.674828587453085049e+01;1.246189556695211564e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.814886019928471796e+02;6.152736070357286202e+00;2.406640682698567638e-02;2.157807880942229772e+01;-8.825433369499314784e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.592562304437127541e+00;1.444116294181146642e+01;-6.540497688774185470e+00;9.445199307572007541e-01;3.306413273533029162e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.085129549307517927e+00;2.728097868533080472e+01;5.855407634768868830e-01;-1.232377440461384843e+01;4.479467688927687874e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.731716026954329379e+01;-4.206711866565981950e+00;1.292426848657660110e-01;-5.950251543312627511e+00;2.264790239721536480e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.062568835560217639e+00;2.813891542232574317e+00;5.038500242956856709e+03;-1.137373508548587324e+02;6.040665196610199672e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.184101285513731661e+01;-7.087867850302298045e+00;2.797244086504842464e+00;2.305158474720652162e+00;-7.251184463522744039e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.574845264309190362e+00;-2.670772502944896765e+00;3.298717755807816232e+00;1.091550850604803102e+01;-6.006492011147679833e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.293726657630540444e+01;-9.789317779126766039e-01;-7.223375912093206175e+00;-5.820073008809463211e-01;-4.964104340327753384e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.636758122109311042e+00;-1.261631637739810117e+02;1.308061471902082218e+01;-3.527827051626758248e+00;8.538495693778331841e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.443010103465699956e+01;-2.001051030316051182e+01;4.259586113432915155e+00;-3.405025585744588135e+00;-2.899013008073917153e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.916551203954891425e-01;2.813638460941021791e+01;-6.288678563242394937e+00;7.794359727325004705e+00;-4.210000411990466596e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.052335836162810789e+00;1.054733108675978581e+00;-5.919422977802893726e+00;-1.232911722657521025e+01;-3.110838931586434528e-02;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.515932728729829648e+00;5.724218615007010236e+00;2.200694992513203090e+02;-1.537318187158078672e+03;-1.990743301638936646e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.112828075938008254e+00;2.684601010033440094e+00;8.962543232672684823e+00;-2.827224681932768213e+00;1.998977693479711215e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.933152799616760564e+00;1.907092000266966680e+00;3.579453298626074975e+00;-3.409277395852626569e+00;-3.635738371460105478e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.705901093461716034e+00;6.048084071177477483e-01;-6.944393173450641443e-01;3.299213129703248626e+01;-6.322278283402968491e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.287680617833728824e+01;-3.227787798107221162e-01;3.188335043431781646e+00;4.159737906451699985e+01;-1.974719555115488845e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.662339462101347465e+01;-2.729964836246468352e+00;-2.166443902593460979e+00;-2.946238609452253243e+00;-5.260330045279318689e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.200161918056722854e+01;4.685419076751656320e+01;-1.864227450106105266e+01;5.654894862439808101e+00;-8.960566872461727783e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.674389960745999772e+01;1.232399635639284341e+01;-1.132014930636190542e+01;1.976845146927808550e+00;-6.277983781370424232e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.074637526887121552e+00;2.127329130669765256e+00;1.611447043211324259e-01;1.014010126322073724e+01;-9.268067336819072466e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.631893092870384532e-01;-7.004856883741602758e+00;1.691983832862123394e-01;1.306640424942056455e+01;-4.049709254060319807e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.700486391790128060e+00;7.744073150461121102e+00;-1.334901861708958304e+00;1.305485831868441693e+00;2.947384758295503815e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.776326156704624903e-01;-2.367336418406929877e+00;-2.013275756788888149e+00;-2.211590834854333831e+00;1.333867525781808183e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.194903129645501494e+00;-5.330695339941808886e-01;-7.485539260637368741e+00;-1.771071851997485957e+00;-1.610437725687095423e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.044700275655433330e+01;-6.997234174318083255e+00;3.866919539716259013e+00;1.032927476640434250e+01;-4.748954562456080275e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.400540751598950528e+00;-1.779166703593292542e+00;-3.364161551240819392e+00;2.430712796980560864e+00;1.306860967406321095e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.248380074775345960e+00;1.228249103143003040e+01;-3.389404969343675411e+00;7.863201241108114248e-02;-1.475636128294114968e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.564276165076289971e+00;1.741533956092034208e+00;-1.616177726836161099e+01;-3.934277925862517122e+01;4.266929460170516109e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.461476178104676116e+00;4.156878661707269629e+01;-6.829867077666278430e-01;-6.127348257142906540e+00;-2.286642417515808035e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.591027122562282736e+00;-6.734099291432416123e+01;1.755622222363746099e+00;-1.057613994104254385e+00;1.705837339201420377e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.542070200484699338e+00;-2.281827291320999151e+00;3.196157618593509397e+01;-8.057754228547219233e-01;-1.485024973407058440e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.804868027241990136e+00;-9.277722821203333581e+00;-2.278713233279442640e+00;5.194918677440824695e+00;1.616409574084509693e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.417554089647454418e+01;-8.617025711296670831e-01;-9.466655221428734279e+00;3.825102040648598933e+00;-7.023654340319012590e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.231147453914368306e+00;-3.225998199432605240e+00;2.547160304202095205e+01;5.701037417683899378e+00;2.144726750817221195e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.596268392067332620e-01;-1.199768428967623812e+00;1.478136745754822634e+01;-8.465696189343830724e+00;5.224682913101412751e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.540197253374310571e-01;7.717840858758021838e+00;-1.791781881899462903e+01;-2.249431623978676686e+00;8.664598744822754384e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.039107503019224765e+01;-7.487302359919683070e+00;4.687025203358611947e+00;2.351366619140350167e+01;-7.506787170291760347e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.229205599162654039e+00;4.146430855579516184e+00;2.473682430996703019e+01;6.329450340748453918e+00;2.516830009463612683e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.433305219958038279e+00;2.129394811585806124e+00;1.199617445437241248e+00;-1.148185130947629418e+00;-7.267393519201654772e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.169155907441488118e+00;2.515717247527312139e+01;4.298415660215796130e+00;1.443941418264723175e+01;2.692299995817828062e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.471555158037730848e+00;-5.233744789021509414e-01;-6.298009730102791082e+00;7.533265322292601596e+00;-1.055784920494116319e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.144528707337459927e+00;-3.961922402687852340e+00;1.199326686604905268e+00;1.786033447438267530e+00;-2.192843154338062206e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.359605163036220432e+01;-6.902185645153190441e-01;1.246029657207948738e+01;-3.139731957418969710e-01;9.924960505171119829e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.274039216173926903e+00;4.791281479707651947e+00;4.709727455866852264e-02;3.151956192207021612e+00;1.045571939234739389e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.267055608734208860e+00;-1.903084373428257647e-01;4.937804711712445283e+01;4.090550928199017733e+01;-1.980060047627809627e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.229969884771747957e+00;4.271329548096064244e+00;-9.720928751814703617e-01;-1.059899724626461825e+01;-1.601366619138789105e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.502100019188947755e+00;3.164382593394170726e+03;-3.862155852212165286e+00;2.359201672839970509e+00;-5.721971929511852295e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.772973099459238089e+00;1.021480577448714788e+00;1.155180746452855622e+01;1.992517513385029915e+00;3.174571930547201326e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan
