# 0;1;2;3;4;5;6;7;8;9;10;
-5.724371003431521387e+01;-1.831133278802460906e-01;3.066185803469311799e-01;nan;nan;nan;nan;nan;nan;nan
-1.239338858927315989e+00;-2.162051847666350213e+01;-8.801244519340428729e-01;nan;nan;nan;nan;nan;nan;nan
-2.397464975478688132e+01;-6.425140615938837563e+00;-4.315609983724307597e+00;nan;nan;nan;nan;nan;nan;nan
1.194679354855825437e+00;5.699161803093338641e+00;-9.704758174469501064e-01;nan;nan;nan;nan;nan;nan;nan
3.350814238642569443e+00;-1.683499998421805977e+00;-1.823889163404737834e+00;nan;nan;nan;nan;nan;nan;nan
1.089723766572965102e+00;-2.463369461529890003e+00;-1.348762520318433289e+01;nan;nan;nan;nan;nan;nan;nan
1.689564906147021928e+00;1.006797058060046091e+01;-6.264261925559494459e-01;nan;nan;nan;nan;nan;nan;nan
1.618524254591985345e+00;4.304827628093657488e+00;4.101650007695570821e+01;nan;nan;nan;nan;nan;nan;nan
1.583535990144686778e+01;-7.469191965515098452e+00;-4.988445552888650880e+00;nan;nan;nan;nan;nan;nan;nan
4.889585579749544664e-01;-1.348147795431288287e+01;-1.845207650975001945e+00;nan;nan;nan;nan;nan;nan;nan
1.074734559997311933e+01;-1.201077975843796608e+00;6.146420454434759151e+00;nan;nan;nan;nan;nan;nan;nan
-2.508739512447638376e+00;3.052277450618051446e+00;3.772974963052269093e+00;nan;nan;nan;nan;nan;nan;nan
-1.057153571995348251e+01;6.471887623689168478e+00;1.630147022781566690e+01;nan;nan;nan;nan;nan;nan;nan
-5.971906009782683711e+00;-7.058959847560208889e-02;8.569132013862869712e+00;nan;nan;nan;nan;nan;nan;nan
6.585053982866449829e+00;2.397102426192905186e-02;-7.730910715515098452e+00;nan;nan;nan;nan;nan;nan;nan
-5.682759446632536182e+00;3.775874877572334753e+00;4.365246931764020388e+01;nan;nan;nan;nan;nan;nan;nan
5.763370295547628253e+00;6.054970290351354478e+00;-2.809222980641261813e+01;nan;nan;nan;nan;nan;nan;nan
1.586823872513141609e+01;5.572379066629169486e+00;-7.584439978742495425e-01;nan;nan;nan;nan;nan;nan;nan
7.017871027250860427e-01;7.455909891248757582e-01;-6.383569560260673903e+00;nan;nan;nan;nan;nan;nan;nan
-1.035218077154762106e+01;4.568815909866124514e+00;1.200158866578307126e+01;nan;nan;nan;nan;nan;nan;nan
2.043454585630282594e+00;6.001846852136659471e+00;9.427585611128614929e+00;nan;nan;nan;nan;nan;nan;nan
-1.988782020948660412e+00;1.357774078592688127e+01;-2.279746852471756569e+00;nan;nan;nan;nan;nan;nan;nan
1.690206236340622326e+01;-8.270189682039070789e+00;1.690206236340767276e+01;nan;nan;nan;nan;nan;nan;nan
-5.905208843544489383e+00;8.643004364124253769e+00;1.765931455333389266e+01;nan;nan;nan;nan;nan;nan;nan
-5.519663148194582369e+00;-3.364038538312407178e-01;1.839105642312888023e+01;nan;nan;nan;nan;nan;nan;nan
-2.773552160089689522e-01;7.449333499037328110e+00;7.916681391070246043e+00;nan;nan;nan;nan;nan;nan;nan
-1.012616804216278366e-01;3.181801527946313879e+00;1.338691206589496829e+01;nan;nan;nan;nan;nan;nan;nan
-7.469523185848236935e+00;4.365246930949113136e+01;-1.051064588299040814e+00;nan;nan;nan;nan;nan;nan;nan
-2.083305962000046030e+00;2.062929920498266956e+00;8.481942585837389803e-01;nan;nan;nan;nan;nan;nan;nan
2.918344937451198717e+00;-7.373252891307513934e+00;-2.367057338474324979e+02;nan;nan;nan;nan;nan;nan;nan
-4.643985138426462989e-01;5.406733384978775980e+00;2.321261544275740718e+00;nan;nan;nan;nan;nan;nan;nan
-2.633688490774187230e+01;5.077234010309543244e+00;-1.106292236771574800e+01;nan;nan;nan;nan;nan;nan;nan
-1.362654631146841933e+00;-5.160801632307207676e+00;-1.409415390952648828e+01;nan;nan;nan;nan;nan;nan;nan
-1.354186514070101932e+00;-5.095206489140252870e+00;3.360752852077586006e+00;nan;nan;nan;nan;nan;nan;nan
-8.305368484009281183e-01;1.338981406317051004e+01;3.291169406954866261e+00;nan;nan;nan;nan;nan;nan;nan
-6.663530099738196100e+01;-1.735547672262161711e+01;-2.820672374998896892e+00;nan;nan;nan;nan;nan;nan;nan
-4.297850607538530099e+00;5.898355681863402811e-02;-3.633864522231306626e+00;nan;nan;nan;nan;nan;nan;nan
3.183491274685330907e+01;-1.677873266482089454e+00;-2.801020644631828915e+01;nan;nan;nan;nan;nan;nan;nan
1.298560964394581063e+01;-4.121743627372625340e+00;2.695638915045809325e-01;nan;nan;nan;nan;nan;nan;nan
2.653184794827422976e+01;1.968053893491287809e+01;6.979352270954949589e+00;nan;nan;nan;nan;nan;nan;nan
5.287392171558732201e+00;-5.212123125855039341e-01;-1.564506768838367812e+01;nan;nan;nan;nan;nan;nan;nan
-1.051972759280791259e+00;-6.747179661908487835e-01;-3.932509115223467022e-01;nan;nan;nan;nan;nan;nan;nan
2.513842452090454316e+01;-2.493210317505073714e+00;1.418978060128207908e+01;nan;nan;nan;nan;nan;nan;nan
-3.616870980686446746e+00;3.253123371137346398e-01;-3.292331305425847177e+00;nan;nan;nan;nan;nan;nan;nan
1.507575748116119829e+00;-4.161707099833802381e+00;-6.215261634514812172e+00;nan;nan;nan;nan;nan;nan;nan
1.409030514313560190e+00;1.157477215630859462e+02;1.752467038933937360e+01;nan;nan;nan;nan;nan;nan;nan
-9.415320048047788326e-01;-1.052335836162810345e+00;-1.398563695346441094e+01;nan;nan;nan;nan;nan;nan;nan
-4.988445569528765944e+00;-1.151075025011581765e+00;2.506763556116244018e+00;nan;nan;nan;nan;nan;nan;nan
-2.946779294482148259e+00;2.094881856876804616e+00;2.257867892495242401e+01;nan;nan;nan;nan;nan;nan;nan
2.409075456356802203e+00;-5.356542524909083625e+01;1.275497917396860004e+02;nan;nan;nan;nan;nan;nan;nan
-4.031051006157086114e+00;-7.471555158037730848e+00;-1.687231253739424286e+00;nan;nan;nan;nan;nan;nan;nan
-2.623363680007321896e+00;-1.531507948237733341e-01;8.106715573247070097e+02;nan;nan;nan;nan;nan;nan;nan
-2.466977717094383848e+00;-5.742372528324748870e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.068200008311067872e+00;-1.265626697059443195e+01;nan;nan;nan;nan;nan;nan;nan;nan
8.366127527429741306e+00;1.409030484511237802e+00;nan;nan;nan;nan;nan;nan;nan;nan
7.241957088733340653e-01;-5.406840910257715294e-01;nan;nan;nan;nan;nan;nan;nan;nan
-8.654280211905741282e+01;-4.399588111514736444e-02;nan;nan;nan;nan;nan;nan;nan;nan
4.742195335731076433e+00;-8.801244519340428729e-01;nan;nan;nan;nan;nan;nan;nan;nan
3.408340012828080939e-02;-1.046914832052352828e+01;nan;nan;nan;nan;nan;nan;nan;nan
6.001352878643083422e+00;-1.370214112999516232e+00;nan;nan;nan;nan;nan;nan;nan;nan
-8.540251783968791366e-02;1.419418514611240134e+01;nan;nan;nan;nan;nan;nan;nan;nan
-3.378793666034543008e+00;2.921981453244136162e+00;nan;nan;nan;nan;nan;nan;nan;nan
9.046999788328744074e+00;6.887970499957350723e-02;nan;nan;nan;nan;nan;nan;nan;nan
-8.255297103914070789e+00;1.154564339287975416e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.182164135795576776e+00;-2.074441140986345289e+01;nan;nan;nan;nan;nan;nan;nan;nan
-2.492105373531822710e-01;3.814886019929344911e+02;nan;nan;nan;nan;nan;nan;nan;nan
1.061438917604836440e+01;8.695343941773195695e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.320550765701825568e+01;-2.367057338474327253e+02;nan;nan;nan;nan;nan;nan;nan;nan
-2.775662162329514793e+00;-9.704758174469501064e-01;nan;nan;nan;nan;nan;nan;nan;nan
5.081664570880519705e-01;1.873894395796531498e-01;nan;nan;nan;nan;nan;nan;nan;nan
3.136849261933219335e+00;1.998551335782234872e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.457480245233369054e+01;-5.854406071602316963e+00;nan;nan;nan;nan;nan;nan;nan;nan
5.168807765278790711e+00;8.569147272651932212e+00;nan;nan;nan;nan;nan;nan;nan;nan
9.037685357549678500e-01;3.903558258824606497e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.695643108646262887e-01;8.976604759543731049e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.963840537200274738e+00;-6.720333957747104847e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.292326668348326990e+00;4.493276798961405305e-01;nan;nan;nan;nan;nan;nan;nan;nan
1.395742066582482366e+01;3.507750565938809739e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.556983685232568746e+02;4.874747066908592075e+01;nan;nan;nan;nan;nan;nan;nan;nan
-8.146909293275367503e+00;3.268150453911458726e+02;nan;nan;nan;nan;nan;nan;nan;nan
-6.383568488177423284e+00;4.282776419696999071e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.894451864962428900e+00;7.916681391070196305e+00;nan;nan;nan;nan;nan;nan;nan;nan
5.479792594480946022e+00;2.695643108646262887e-01;nan;nan;nan;nan;nan;nan;nan;nan
8.043422766928843615e+00;1.231443260347925950e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.574345276736409893e+00;-2.809222953417265956e+01;nan;nan;nan;nan;nan;nan;nan;nan
-6.483719438654535594e+00;7.383621240872555447e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.155016452563335605e+01;2.538671566494148379e+01;nan;nan;nan;nan;nan;nan;nan;nan
-2.046592361337947086e+00;-2.297461812347933563e+00;nan;nan;nan;nan;nan;nan;nan;nan
9.943125828059202753e-01;-2.946698213617105822e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.181320766132539291e+01;3.207414319166736583e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.799079875399585404e+01;2.784301392124418406e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.727993366684136589e+01;-1.348762979646727089e+01;nan;nan;nan;nan;nan;nan;nan;nan
2.610173626187848317e+00;6.961590016829350525e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.985069731557338457e+00;-3.191917025279904863e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.216484251926911853e+01;-1.069599715075765189e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.600804488684914517e+01;8.249916251716946647e+01;nan;nan;nan;nan;nan;nan;nan;nan
-5.674261819181384681e+01;2.372283189963976042e+02;nan;nan;nan;nan;nan;nan;nan;nan
2.522630161376464564e+00;-1.292693451385553871e+01;nan;nan;nan;nan;nan;nan;nan;nan
-4.140150439450497544e+00;4.144478848371880630e+00;nan;nan;nan;nan;nan;nan;nan;nan
-5.291284844109411800e+00;5.360514640714687751e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.842567945914424854e+00;3.953486320280437116e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.251350480377107743e+01;-2.623363680006412402e+00;nan;nan;nan;nan;nan;nan;nan;nan
5.744862452413646015e-01;2.055320038318700071e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.702531964504897388e+01;-1.106292245390424078e+01;nan;nan;nan;nan;nan;nan;nan;nan
-2.386104633736911040e+01;-1.037446587810239906e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.925976608498246367e+00;2.359310270925969917e+02;nan;nan;nan;nan;nan;nan;nan;nan
6.513915284289238272e+00;-2.607235458303800435e+00;nan;nan;nan;nan;nan;nan;nan;nan
-5.929395402756511002e-01;3.000135758530279695e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.587410298024290789e+00;-5.511114392682017638e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.670015399842617043e+00;5.059005646350644980e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.053036978269549806e+01;-5.810395665686752587e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.181995799388495527e+00;-2.274039216178808331e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.630146975265146736e+01;-1.145291632481884037e+01;nan;nan;nan;nan;nan;nan;nan;nan
3.091210720134811396e+01;2.985069736454057931e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.124958122482419753e+01;1.690206236340676327e+01;nan;nan;nan;nan;nan;nan;nan;nan
-5.193983788695612702e+02;-3.016095630319393095e+00;nan;nan;nan;nan;nan;nan;nan;nan
5.595957120592816914e+00;-1.409651902183117578e+01;nan;nan;nan;nan;nan;nan;nan;nan
-7.617060733533919104e-01;-4.129379589306152454e+00;nan;nan;nan;nan;nan;nan;nan;nan
5.406599292352147756e+00;8.401269245607711156e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.410310155752299899e+00;4.974949198813722440e+00;nan;nan;nan;nan;nan;nan;nan;nan
-8.247010155877165793e-01;1.567692580478835396e+02;nan;nan;nan;nan;nan;nan;nan;nan
3.877918687203322889e+00;-1.209287179529512102e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.703590230254153237e+00;1.265055886772526037e+02;nan;nan;nan;nan;nan;nan;nan;nan
-1.011866940875096219e+02;-2.831541390827312821e+00;nan;nan;nan;nan;nan;nan;nan;nan
-5.341964169054476130e-01;5.315949796728153487e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.286468138693290797e+01;-3.063412836699222375e+00;nan;nan;nan;nan;nan;nan;nan;nan
6.054970289740174039e+00;-6.520486280770984022e-01;nan;nan;nan;nan;nan;nan;nan;nan
2.645918292443838027e+00;3.534052853149545204e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.008382642996151102e+00;-2.840190950387000424e+00;nan;nan;nan;nan;nan;nan;nan;nan
7.696449736179209467e+00;-3.771995861655815574e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.844732400043028964e+00;1.260627804724650636e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.727601914557923335e+00;5.850248738562714435e-01;nan;nan;nan;nan;nan;nan;nan;nan
2.175943172548826965e+00;-3.292331304401479031e+00;nan;nan;nan;nan;nan;nan;nan;nan
7.931279407706545825e+00;-6.264261925334394521e-01;nan;nan;nan;nan;nan;nan;nan;nan
-3.142582365085566654e+00;-3.171810234276298957e+01;nan;nan;nan;nan;nan;nan;nan;nan
-8.547547188134707596e+00;-1.564506768838410444e+01;nan;nan;nan;nan;nan;nan;nan;nan
-4.345494555502530609e+00;2.388940764806674721e+00;nan;nan;nan;nan;nan;nan;nan;nan
-9.704758174105703183e-01;5.976329176134427712e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.564506768884976573e+01;-5.465759997789230162e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.132721145236349702e+00;-2.279746852471754792e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.482843225775293305e+01;-9.284155561891035191e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.703985465127760168e+00;4.568305046878101017e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.625711924202003900e+01;-6.636460775882062180e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.290010458533517035e+00;2.174829443530424200e+01;nan;nan;nan;nan;nan;nan;nan;nan
5.638341015739984918e-01;1.107260396487709997e+01;nan;nan;nan;nan;nan;nan;nan;nan
6.827562285989183977e+01;9.427585611128614929e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.879240286569940466e+00;-1.540776732221498690e+00;nan;nan;nan;nan;nan;nan;nan;nan
8.654813674462553952e-02;-3.932509115262401433e-01;nan;nan;nan;nan;nan;nan;nan;nan
5.145284638986703740e+00;3.584306281167454866e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.202731117364635338e-01;-6.218619164155009926e+00;nan;nan;nan;nan;nan;nan;nan;nan
4.178175783471474780e+00;-2.496768182725493279e+00;nan;nan;nan;nan;nan;nan;nan;nan
-5.953947506738054507e+00;-6.396046525081869660e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.029335003094811540e+01;2.117351024061544518e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.609975163978792922e+00;1.030802736433184563e+01;nan;nan;nan;nan;nan;nan;nan;nan
3.727160841691896098e-01;-4.315610097534836598e+00;nan;nan;nan;nan;nan;nan;nan;nan
-6.207000606693370282e-01;3.077926948204009960e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.292693451388464254e+01;-2.094774891474084910e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.397108738473009026e+01;-1.273904947427192624e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.365360150740492173e+01;3.360752852028928039e+00;nan;nan;nan;nan;nan;nan;nan;nan
4.874753170424217075e+01;8.481942585837389803e-01;nan;nan;nan;nan;nan;nan;nan;nan
-3.214696963894740467e+00;-4.980828781643839243e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.088171076321854613e+00;-1.144724523210699552e+01;nan;nan;nan;nan;nan;nan;nan;nan
2.620609684905914705e+01;-8.960307493925973032e-01;nan;nan;nan;nan;nan;nan;nan;nan
4.018162378279888003e+01;7.696449736179209467e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.648610109982047156e+00;2.257868341672120138e+01;nan;nan;nan;nan;nan;nan;nan;nan
3.531876716501418656e+01;-2.436945141299681483e-01;nan;nan;nan;nan;nan;nan;nan;nan
-8.160520250154050359e+00;1.303355808502153756e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.034092351239165808e+01;2.352732538947723384e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.946983499847052990e+00;8.366127527429741306e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.740387413939160410e+00;4.796485395711959088e-01;nan;nan;nan;nan;nan;nan;nan;nan
1.562868345822065574e+00;3.437908067772922571e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.398563695346350855e+01;-3.411507789386503120e+00;nan;nan;nan;nan;nan;nan;nan;nan
6.529841477257987137e+00;-2.101618740743765312e-01;nan;nan;nan;nan;nan;nan;nan;nan
2.388940764952193874e+00;1.009770204278243888e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.430389346076904999e+01;2.683691943183823270e+01;nan;nan;nan;nan;nan;nan;nan;nan
-6.057170315466327892e+00;-4.088215463427282259e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.834771533548237521e+00;5.763370295634939744e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.138177071506718985e-01;3.673249883066347921e-01;nan;nan;nan;nan;nan;nan;nan;nan
-5.648946933370067924e+00;-3.517949604622707227e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.691607687359816481e+00;8.989184596300376029e+00;nan;nan;nan;nan;nan;nan;nan;nan
8.158161687671381390e-01;-8.936723340653477399e-01;nan;nan;nan;nan;nan;nan;nan;nan
-1.004714311596398346e+01;-2.136785667621785123e+00;nan;nan;nan;nan;nan;nan;nan;nan
5.105382974235035398e+00;2.337865755754271291e+01;nan;nan;nan;nan;nan;nan;nan;nan
-7.827730528320695491e-01;-8.134592128783901810e-01;nan;nan;nan;nan;nan;nan;nan;nan
-1.502137811627610953e+00;-6.195371648553930299e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.175166672192873518e+00;3.539137722314760204e+00;nan;nan;nan;nan;nan;nan;nan;nan
-9.253796177052095118e+00;-1.319898597648563765e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.409978238437834541e+01;1.379627316578546470e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.321210961940459683e+01;3.549926888214094411e+00;nan;nan;nan;nan;nan;nan;nan;nan
7.455909892244654280e-01;8.641959432297285915e+00;nan;nan;nan;nan;nan;nan;nan;nan
4.521807558905951652e+01;9.302375522852736722e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.069599712048966822e+01;7.605390899175565877e-01;nan;nan;nan;nan;nan;nan;nan;nan
3.604237736535492065e+00;1.013457544951600298e+01;nan;nan;nan;nan;nan;nan;nan;nan
6.403409257719191316e+01;-1.298579539073226652e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.814886019928471796e+02;-3.003208329533052723e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.592562304437127541e+00;1.544999887984699338e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.085129549307517927e+00;2.540582699462577665e+01;nan;nan;nan;nan;nan;nan;nan;nan
2.731716026954329379e+01;2.506763556114897540e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.062568835560217639e+00;6.827562286001007408e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.184101285513731661e+01;-1.238930237609673846e+01;nan;nan;nan;nan;nan;nan;nan;nan
3.574845264309190362e+00;-1.463650507828968550e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.293726657630540444e+01;-2.946817441454804509e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.636758122109311042e+00;-2.820671918709042991e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.443010103465699956e+01;1.143405987656242750e+01;nan;nan;nan;nan;nan;nan;nan;nan
-4.916551203954891425e-01;4.992391744684782751e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.052335836162810789e+00;2.475650754270132481e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.515932728729829648e+00;4.365413092114207583e-01;nan;nan;nan;nan;nan;nan;nan;nan
-9.112828075938008254e+00;2.703389260665994609e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.933152799616760564e+00;-2.506121900316021822e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.705901093461716034e+00;1.200158866298910354e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.287680617833728824e+01;-4.297850591546088950e+00;nan;nan;nan;nan;nan;nan;nan;nan
-3.662339462101347465e+01;-2.303839327581948027e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.200161918056722854e+01;-7.727772626504398890e-01;nan;nan;nan;nan;nan;nan;nan;nan
-1.674389960745999772e+01;-1.845207650975001945e+00;nan;nan;nan;nan;nan;nan;nan;nan
8.074637526887121552e+00;-2.236115390623689336e+01;nan;nan;nan;nan;nan;nan;nan;nan
-6.631893092870384532e-01;3.286264557469041336e-01;nan;nan;nan;nan;nan;nan;nan;nan
4.700486391790128060e+00;3.291169406954638887e+00;nan;nan;nan;nan;nan;nan;nan;nan
-7.776326156704624903e-01;6.432444241990476819e+00;nan;nan;nan;nan;nan;nan;nan;nan
-9.194903129645501494e+00;-1.429758266132539291e+01;nan;nan;nan;nan;nan;nan;nan;nan
3.044700275655433330e+01;-1.214973408440583036e+01;nan;nan;nan;nan;nan;nan;nan;nan
2.400540751598950528e+00;8.063036148572156891e-01;nan;nan;nan;nan;nan;nan;nan;nan
-6.248380074775345960e+00;2.111834771851690817e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.564276165076289971e+00;1.630146975097850870e+01;nan;nan;nan;nan;nan;nan;nan;nan
-6.461476178104676116e+00;-1.075217707303514558e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.591027122562282736e+00;-3.786700729293952961e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.542070200484699338e+00;-1.130797677128048662e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.804868027241990136e+00;-4.988445552764959601e+00;nan;nan;nan;nan;nan;nan;nan;nan
-1.417554089647454418e+01;4.101650007695573663e+01;nan;nan;nan;nan;nan;nan;nan;nan
-7.231147453914368306e+00;-2.263229288067166500e+00;nan;nan;nan;nan;nan;nan;nan;nan
-6.596268392067332620e-01;1.804868027242658046e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.540197253374310571e-01;3.727160841673413105e-01;nan;nan;nan;nan;nan;nan;nan;nan
1.039107503019224765e+01;-2.082520530779808965e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.229205599162654039e+00;-8.228876414655806215e+00;nan;nan;nan;nan;nan;nan;nan;nan
7.433305219958038279e+00;1.419338878979201413e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.169155907441488118e+00;8.268282611412230310e+00;nan;nan;nan;nan;nan;nan;nan;nan
-7.471555158037730848e+00;5.386888637853142647e+00;nan;nan;nan;nan;nan;nan;nan;nan
-4.144528707337459927e+00;1.048897722772828622e+01;nan;nan;nan;nan;nan;nan;nan;nan
-6.359605163036220432e+01;3.122762081151349989e+01;nan;nan;nan;nan;nan;nan;nan;nan
-2.274039216173926903e+00;-8.171061652509888917e-01;nan;nan;nan;nan;nan;nan;nan;nan
2.267055608734208860e+00;-1.169813088997761241e+01;nan;nan;nan;nan;nan;nan;nan;nan
9.229969884771747957e+00;1.843197328044185923e+01;nan;nan;nan;nan;nan;nan;nan;nan
-5.502100019188947755e+00;1.216980129586377579e+01;nan;nan;nan;nan;nan;nan;nan;nan
3.772973099459238089e+00;-1.687231253739424286e+00;nan;nan;nan;nan;nan;nan;nan;nan
5.077234017483637452e+00;-5.674242060822302847e+01;nan;nan;nan;nan;nan;nan;nan;nan
3.426060769144058771e+00;4.522105323325016570e+02;nan;nan;nan;nan;nan;nan;nan;nan
4.326765865337978312e+01;4.826155033201285249e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.281819188760187300e+00;-6.884949045625345931e+00;nan;nan;nan;nan;nan;nan;nan;nan
-8.960307493925973032e-01;-5.466218547990881405e+01;nan;nan;nan;nan;nan;nan;nan;nan
5.806227336789301363e-01;-2.801020640897625569e+01;nan;nan;nan;nan;nan;nan;nan;nan
-3.342051946857737335e+02;1.056072956472561053e+01;nan;nan;nan;nan;nan;nan;nan;nan
-2.367057338474327253e+02;-4.493129201485154267e-01;nan;nan;nan;nan;nan;nan;nan;nan
-1.005326491783106874e-01;2.416169530752299899e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.041812175763903614e+00;2.444385187564141759e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.107552537434201234e+01;2.376020450431899356e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.463369461529875792e+00;6.728873413244565782e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.380791105526918194e+00;-9.275322271063650426e-02;nan;nan;nan;nan;nan;nan;nan;nan
3.585228128038548401e-01;1.391543632689019283e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.687232200827737838e+00;-1.138359531545352965e+01;nan;nan;nan;nan;nan;nan;nan;nan
5.672977281326123666e+00;1.529279220623287694e+00;nan;nan;nan;nan;nan;nan;nan;nan
-2.955011509281639448e+01;-3.829909977742502747e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.337685648220773871e+01;-5.121308500635161742e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.154011786240539017e+00;1.338854886789554399e+01;nan;nan;nan;nan;nan;nan;nan;nan
-1.292374226490330180e+00;9.551712361618275082e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.437908067376382881e+00;-2.775662166869149239e+00;nan;nan;nan;nan;nan;nan;nan;nan
2.587639137010536672e+01;-1.170842295436741232e+01;nan;nan;nan;nan;nan;nan;nan;nan
2.644122703834683730e+00;1.210533849742745360e+01;nan;nan;nan;nan;nan;nan;nan;nan
2.921981453769035397e+00;7.443886625127275281e+00;nan;nan;nan;nan;nan;nan;nan;nan
3.683286508929497494e+00;-4.744438277361665257e+01;nan;nan;nan;nan;nan;nan;nan;nan
1.843197328044185923e+01;1.960327946111795505e+00;nan;nan;nan;nan;nan;nan;nan;nan
1.379627311204895079e+01;-1.804898172104735465e+01;nan;nan;nan;nan;nan;nan;nan;nan
-4.153243705047934498e+00;-6.083051718333308600e+00;nan;nan;nan;nan;nan;nan;nan;nan
-7.084372406521703169e+01;9.740612968749755574e-01;nan;nan;nan;nan;nan;nan;nan;nan
-4.194497533622625340e+00;-7.617076501989260562e-01;nan;nan;nan;nan;nan;nan;nan;nan
-2.276017758884728792e+00;3.066185803469316240e-01;nan;nan;nan;nan;nan;nan;nan;nan
-5.080617247267564807e+00;-6.728650729998955526e+00;nan;nan;nan;nan;nan;nan;nan;nan
