# time;Intens
3.017058715820312500e+02;1.126558985561132431e-02
3.018038024902343750e+02;1.126069389283657074e-02
3.019048461914062500e+02;1.126279123127460480e-02
3.019877014160156250e+02;1.128097530454397202e-02
3.020824890136718750e+02;1.127398107200860977e-02
3.021752319335937500e+02;1.127468235790729523e-02
3.022532043457031250e+02;1.124600879848003387e-02
3.023728637695312500e+02;1.126908697187900543e-02
3.023810424804687500e+02;1.127817668020725250e-02
3.024608459472656250e+02;1.125440001487731934e-02
3.025414428710937500e+02;1.125719863921403885e-02
3.026835327148437500e+02;1.128167379647493362e-02
3.028205261230468750e+02;1.124181319028139114e-02
3.029344482421875000e+02;1.122642867267131805e-02
3.030645751953125000e+02;1.126139424741268158e-02
3.031529846191406250e+02;1.125020440667867661e-02
3.032486572265625000e+02;1.124950591474771500e-02
3.033584289550781250e+02;1.124880556017160416e-02
3.035134277343750000e+02;1.125509943813085556e-02
3.036899414062500000e+02;1.126139424741268158e-02
3.038626403808593750e+02;1.126279123127460480e-02
3.040369873046875000e+02;1.124880556017160416e-02
3.040656127929687500e+02;1.126908697187900543e-02
3.042162780761718750e+02;1.125370152294635773e-02
3.043491516113281250e+02;1.125020440667867661e-02
3.044968566894531250e+02;1.126419100910425186e-02
3.046331787109375000e+02;1.122782565653324127e-02
3.048216857910156250e+02;1.124251168221235275e-02
3.049240112304687500e+02;1.123481988906860352e-02
3.050672912597656250e+02;1.126908697187900543e-02
3.052400207519531250e+02;1.124740671366453171e-02
3.052647094726562500e+02;1.126349251717329025e-02
3.054136352539062500e+02;1.125859562307596207e-02
3.055328674316406250e+02;1.122642867267131805e-02
3.055668334960937500e+02;1.127118524163961411e-02
3.057380981445312500e+02;1.124810706824064255e-02
3.059012451171875000e+02;1.126419100910425186e-02
3.060806884765625000e+02;1.128866802901029587e-02
3.062232971191406250e+02;1.128447242081165314e-02
3.063294677734375000e+02;1.131384354084730148e-02
3.064066467285156250e+02;1.128586940467357635e-02
3.065415954589843750e+02;1.146909408271312714e-02
3.067249450683593750e+02;1.140405610203742981e-02
3.068580932617187500e+02;1.138797216117382050e-02
3.070183715820312500e+02;1.137048844248056412e-02
3.071629638671875000e+02;1.137818116694688797e-02
3.071707153320312500e+02;1.138027943670749664e-02
3.072799377441406250e+02;1.140335667878389359e-02
3.073530883789062500e+02;1.137118693441152573e-02
3.074434814453125000e+02;1.137048844248056412e-02
3.074650268554687500e+02;1.138377655297517776e-02
3.074741821289062500e+02;1.140056084841489792e-02
3.075681762695312500e+02;1.139216776937246323e-02
3.076910400390625000e+02;1.140825357288122177e-02
3.077877807617187500e+02;1.138867065310478210e-02
3.078157043457031250e+02;1.137678232043981552e-02
3.079078369140625000e+02;1.138937100768089294e-02
3.080132446289062500e+02;1.138587389141321182e-02
3.080934448242187500e+02;1.139706373214721680e-02
3.082017822265625000e+02;1.139706373214721680e-02
3.083109436035156250e+02;1.139286812394857407e-02
3.083189392089843750e+02;1.138027943670749664e-02
3.084301757812500000e+02;1.137328706681728363e-02
3.085522766113281250e+02;1.138097979128360748e-02
3.085662231445312500e+02;1.139006949961185455e-02
3.086586914062500000e+02;1.138097979128360748e-02
3.087379455566406250e+02;1.137958094477653503e-02
3.088640747070312500e+02;1.138517539948225021e-02
3.089927673339843750e+02;1.139286812394857407e-02
3.091372375488281250e+02;1.138237677514553070e-02
3.092929992675781250e+02;1.139356661587953568e-02
3.093156738281250000e+02;1.138867065310478210e-02
3.094359130859375000e+02;1.138237677514553070e-02
3.095609130859375000e+02;1.138517539948225021e-02
3.096401977539062500e+02;1.138027943670749664e-02
3.097623901367187500e+02;1.139286812394857407e-02
3.098807983398437500e+02;1.141734328120946884e-02
3.099966735839843750e+02;1.139426510781049728e-02
3.101334228515625000e+02;1.137048844248056412e-02
3.102657470703125000e+02;1.138797216117382050e-02
3.103453674316406250e+02;1.138587389141321182e-02
3.104530334472656250e+02;1.137887965887784958e-02
3.105718383789062500e+02;1.140685379505157471e-02
3.107137145996093750e+02;1.138657238334417343e-02
3.108025817871093750e+02;1.140265818685293198e-02
3.109118652343750000e+02;1.139566488564014435e-02
3.110094299316406250e+02;1.139846257865428925e-02
3.111257934570312500e+02;1.137398555874824524e-02
3.111940002441406250e+02;1.139916107058525085e-02
3.112828369140625000e+02;1.142014190554618835e-02
3.113628234863281250e+02;1.138517539948225021e-02
3.114573364257812500e+02;1.139286812394857407e-02
3.115502014160156250e+02;1.138517539948225021e-02
3.115683898925781250e+02;1.139846257865428925e-02
3.116593017578125000e+02;1.138377655297517776e-02
3.117460632324218750e+02;1.138237677514553070e-02
3.118694458007812500e+02;1.140685379505157471e-02
3.119786376953125000e+02;1.141804363578557968e-02
3.120580139160156250e+02;1.138097979128360748e-02
3.121399841308593750e+02;1.138517539948225021e-02
3.122725524902343750e+02;1.140895206481218338e-02
3.123686828613281250e+02;1.139776222407817841e-02
3.124500427246093750e+02;1.137958094477653503e-02
3.124636535644531250e+02;1.138657238334417343e-02
3.125382995605468750e+02;1.138307712972164154e-02
3.126364746093750000e+02;1.138237677514553070e-02
3.127351684570312500e+02;1.138377655297517776e-02
3.128464050292968750e+02;1.137958094477653503e-02
3.129494934082031250e+02;1.138307712972164154e-02
3.130875244140625000e+02;1.141594629734754562e-02
3.130960693359375000e+02;1.140685379505157471e-02
3.132022705078125000e+02;1.139636337757110596e-02
3.132867736816406250e+02;1.139566488564014435e-02
3.134114685058593750e+02;1.139426510781049728e-02
3.134183959960937500e+02;1.138167828321456909e-02
3.135042724609375000e+02;1.139846257865428925e-02
3.135863342285156250e+02;1.139706373214721680e-02
3.137038269042968750e+02;1.139776222407817841e-02
3.137860412597656250e+02;1.139916107058525085e-02
3.139252014160156250e+02;1.136908959597349167e-02
3.140031127929687500e+02;1.140056084841489792e-02
3.140116271972656250e+02;1.139216776937246323e-02
3.141181030273437500e+02;1.138727273792028427e-02
3.142289123535156250e+02;1.137188822031021118e-02
3.143204650878906250e+02;1.138027943670749664e-02
3.143265380859375000e+02;1.137048844248056412e-02
3.144527282714843750e+02;1.138097979128360748e-02
3.145549926757812500e+02;1.138237677514553070e-02
3.146318969726562500e+02;1.136908959597349167e-02
3.146378479003906250e+02;1.138867065310478210e-02
3.147723693847656250e+02;1.141314767301082611e-02
3.148750610351562500e+02;1.141524501144886017e-02
3.149992675781250000e+02;1.139986049383878708e-02
3.151240844726562500e+02;1.137258671224117279e-02
3.152282714843750000e+02;1.137328706681728363e-02
3.153519897460937500e+02;1.140125934034585953e-02
3.154704895019531250e+02;1.140265818685293198e-02
3.155701293945312500e+02;1.140265818685293198e-02
3.156461486816406250e+02;1.138237677514553070e-02
3.157428283691406250e+02;1.138097979128360748e-02
3.158666381835937500e+02;1.139356661587953568e-02
3.159669494628906250e+02;1.139706373214721680e-02
3.160688781738281250e+02;1.139776222407817841e-02
3.161643066406250000e+02;1.139286812394857407e-02
3.162412109375000000e+02;1.138937100768089294e-02
3.163448486328125000e+02;1.138447504490613937e-02
3.164508361816406250e+02;1.154881715774536133e-02
3.165503540039062500e+02;1.158378273248672485e-02
3.165683593750000000e+02;1.159846968948841095e-02
3.166566467285156250e+02;1.162084657698869705e-02
3.167325744628906250e+02;1.167679298669099808e-02
3.168460693359375000e+02;1.169917266815900803e-02
3.169586791992187500e+02;1.167329866439104080e-02
3.170596618652343750e+02;1.165161747485399246e-02
3.171361694335937500e+02;1.163763180375099182e-02
3.172603454589843750e+02;1.162504497915506363e-02
3.173912963867187500e+02;1.162434369325637817e-02
3.174295349121093750e+02;1.163273770362138748e-02
3.175639648437500000e+02;1.162224635481834412e-02
3.176417846679687500e+02;1.162714231759309769e-02
3.177590332031250000e+02;1.162504497915506363e-02
3.178566589355468750e+02;1.162714231759309769e-02
3.179425048828125000e+02;1.163133792579174042e-02
3.180790405273437500e+02;1.164742186665534973e-02
3.182258605957031250e+02;1.163413468748331070e-02
3.183013916015625000e+02;1.164252776652574539e-02
3.183951721191406250e+02;1.164392475038766861e-02
3.185044250488281250e+02;1.164462510496377945e-02
3.186090393066406250e+02;1.163693331182003021e-02
3.187439575195312500e+02;1.163483504205942154e-02
3.188529357910156250e+02;1.163203641772270203e-02
3.189616088867187500e+02;1.163833029568195343e-02
3.190467529296875000e+02;1.163343619555234909e-02
3.191504211425781250e+02;1.163553353399038315e-02
3.192466125488281250e+02;1.163623202592134476e-02
3.193473815917968750e+02;1.163623202592134476e-02
3.194758300781250000e+02;1.165022049099206924e-02
3.194864807128906250e+02;1.164322625845670700e-02
3.195912780761718750e+02;1.165022049099206924e-02
3.197062683105468750e+02;1.164742186665534973e-02
3.197872009277343750e+02;1.164462510496377945e-02
3.199068298339843750e+02;1.164252776652574539e-02
3.199856872558593750e+02;1.165301632136106491e-02
3.199936828613281250e+02;1.165861170738935471e-02
3.201050415039062500e+02;1.164952013641595840e-02
3.201120605468750000e+02;1.164742186665534973e-02
3.202465515136718750e+02;1.164042949676513672e-02
3.202778015136718750e+02;1.164602302014827728e-02
3.203751831054687500e+02;1.164952013641595840e-02
3.204819030761718750e+02;1.165161747485399246e-02
3.205119934082031250e+02;1.163972914218902588e-02
3.205202941894531250e+02;1.163903065025806427e-02
3.205997314453125000e+02;1.165161747485399246e-02
3.206871948242187500e+02;1.165161747485399246e-02
3.207964477539062500e+02;1.164672337472438812e-02
3.209094543457031250e+02;1.164252776652574539e-02
3.209155273437500000e+02;1.163903065025806427e-02
3.209938049316406250e+02;1.164532452821731567e-02
3.211167602539062500e+02;1.163903065025806427e-02
3.211863403320312500e+02;1.165861170738935471e-02
3.212603454589843750e+02;1.164462510496377945e-02
3.213428955078125000e+02;1.163413468748331070e-02
3.213642272949218750e+02;1.164112892001867294e-02
3.214842834472656250e+02;1.165022049099206924e-02
3.215948486328125000e+02;1.165651343762874603e-02
3.216130981445312500e+02;1.164882071316242218e-02
3.216996154785156250e+02;1.165511459112167358e-02
3.218231506347656250e+02;1.163763180375099182e-02
3.219093627929687500e+02;1.164672337472438812e-02
3.220041198730468750e+02;1.164882071316242218e-02
3.220891723632812500e+02;1.165091898292303085e-02
3.221707153320312500e+02;1.165022049099206924e-02
3.222825622558593750e+02;1.165511459112167358e-02
3.224186706542968750e+02;1.164042949676513672e-02
3.224269409179687500e+02;1.164602302014827728e-02
3.225167846679687500e+02;1.163972914218902588e-02
3.225238647460937500e+02;1.163903065025806427e-02
3.226215209960937500e+02;1.163623202592134476e-02
3.227147521972656250e+02;1.164042949676513672e-02
3.227908935546875000e+02;1.164532452821731567e-02
3.229052429199218750e+02;1.165091898292303085e-02
3.230050354003906250e+02;1.164952013641595840e-02
3.231190795898437500e+02;1.163972914218902588e-02
3.232221679687500000e+02;1.163903065025806427e-02
3.232979736328125000e+02;1.165721192955970764e-02
3.233880920410156250e+02;1.164882071316242218e-02
3.234916076660156250e+02;1.164812222123146057e-02
3.236272277832031250e+02;1.164392475038766861e-02
3.237440795898437500e+02;1.163763180375099182e-02
3.238772277832031250e+02;1.165231782943010330e-02
3.239512329101562500e+02;1.163833029568195343e-02
3.240556030273437500e+02;1.163483504205942154e-02
3.241790466308593750e+02;1.165511459112167358e-02
3.242547607421875000e+02;1.163343619555234909e-02
3.243423461914062500e+02;1.165861170738935471e-02
3.244548339843750000e+02;1.165371574461460114e-02
3.245430908203125000e+02;1.172854378819465637e-02
3.245747680664062500e+02;1.180197391659021378e-02
3.246774597167968750e+02;1.175022311508655548e-02
3.247670288085937500e+02;1.185791939496994019e-02
3.248401794433593750e+02;1.186001766473054886e-02
3.248630371093750000e+02;1.186141464859247208e-02
3.249450988769531250e+02;1.185022760182619095e-02
3.250613098144531250e+02;1.184253487735986710e-02
3.251639404296875000e+02;1.183344237506389618e-02
3.252618103027343750e+02;1.183204352855682373e-02
3.253328857421875000e+02;1.182365231215953827e-02
3.254711914062500000e+02;1.182435080409049988e-02
3.254775390625000000e+02;1.181945670396089554e-02
3.255626220703125000e+02;1.183414086699485779e-02
3.256633605957031250e+02;1.183833926916122437e-02
3.257738952636718750e+02;1.183134503662586212e-02
3.258435668945312500e+02;1.185092609375715256e-02
3.259449157714843750e+02;1.184882782399654388e-02
3.260879211425781250e+02;1.184673048555850983e-02
3.262117919921875000e+02;1.184673048555850983e-02
3.262922973632812500e+02;1.184043660759925842e-02
3.263685913085937500e+02;1.184323336929082870e-02
3.264784851074218750e+02;1.183414086699485779e-02
3.264854736328125000e+02;1.184882782399654388e-02
3.265147399902343750e+02;1.184952631592750549e-02
3.265970458984375000e+02;1.184463221579790115e-02
3.266684570312500000e+02;1.184183359146118164e-02
3.266754150390625000e+02;1.184253487735986710e-02
3.267518310546875000e+02;1.185022760182619095e-02
3.268646545410156250e+02;1.184602919965982437e-02
3.269502868652343750e+02;1.185442321002483368e-02
3.269761962890625000e+02;1.183484215289354324e-02
3.270479431152343750e+02;1.185791939496994019e-02
3.271492004394531250e+02;1.184882782399654388e-02
3.272423400878906250e+02;1.185232494026422501e-02
3.273472595214843750e+02;1.185232494026422501e-02
3.274692993164062500e+02;1.184113509953022003e-02
3.275505065917968750e+02;1.185302343219518661e-02
3.275636596679687500e+02;1.184673048555850983e-02
3.276644897460937500e+02;1.184742897748947144e-02
3.278224487304687500e+02;1.185582205653190613e-02
3.279653930664062500e+02;1.184812933206558228e-02
3.281296081542968750e+02;1.186001766473054886e-02
3.283215026855468750e+02;1.186491176486015320e-02
3.284413757324218750e+02;1.185582205653190613e-02
3.284652709960937500e+02;1.184602919965982437e-02
3.285805358886718750e+02;1.184113509953022003e-02
3.286985473632812500e+02;1.184463221579790115e-02
3.288006591796875000e+02;1.185022760182619095e-02
3.289125671386718750e+02;1.185022760182619095e-02
3.290222167968750000e+02;1.185931731015443802e-02
3.291411132812500000e+02;1.185791939496994019e-02
3.291659851074218750e+02;1.184812933206558228e-02
3.293414306640625000e+02;1.185582205653190613e-02
3.294576721191406250e+02;1.184952631592750549e-02
3.295571289062500000e+02;1.186211500316858292e-02
3.297132263183593750e+02;1.185092609375715256e-02
3.298511657714843750e+02;1.185582205653190613e-02
3.298619079589843750e+02;1.184952631592750549e-02
3.299572143554687500e+02;1.185791939496994019e-02
3.300337829589843750e+02;1.185582205653190613e-02
3.302058410644531250e+02;1.185442321002483368e-02
3.303760681152343750e+02;1.183693949133157730e-02
3.305444335937500000e+02;1.185721904039382935e-02
3.305661315917968750e+02;1.185302343219518661e-02
3.307570190429687500e+02;1.185652054846286774e-02
3.308364257812500000e+02;1.185162458568811417e-02
3.309425354003906250e+02;1.185721904039382935e-02
3.310737609863281250e+02;1.183833926916122437e-02
3.311868286132812500e+02;1.185582205653190613e-02
3.313145141601562500e+02;1.185372192412614822e-02
3.314378662109375000e+02;1.185372192412614822e-02
3.314645996093750000e+02;1.184952631592750549e-02
3.315522766113281250e+02;1.186001766473054886e-02
3.316470947265625000e+02;1.186071615666151047e-02
3.317531433105468750e+02;1.185442321002483368e-02
3.318822631835937500e+02;1.183414086699485779e-02
3.320266418457031250e+02;1.185721904039382935e-02
3.321140441894531250e+02;1.185302343219518661e-02
3.322121582031250000e+02;1.186141464859247208e-02
3.322875976562500000e+02;1.184043660759925842e-02
3.323815612792968750e+02;1.183693949133157730e-02
3.324127197265625000e+02;1.185582205653190613e-02
3.324984130859375000e+02;1.185652054846286774e-02
3.325840148925781250e+02;1.184183359146118164e-02
3.326622009277343750e+02;1.184812933206558228e-02
3.327668457031250000e+02;1.184673048555850983e-02
3.327765197753906250e+02;1.183554064482450485e-02
3.328971252441406250e+02;1.184673048555850983e-02
3.329992370605468750e+02;1.185162458568811417e-02
3.331025695800781250e+02;1.185302343219518661e-02
3.331854248046875000e+02;1.183763798326253891e-02
3.332599182128906250e+02;1.185162458568811417e-02
3.333456420898437500e+02;1.185512170195579529e-02
3.333624572753906250e+02;1.184882782399654388e-02
3.334979553222656250e+02;1.185162458568811417e-02
3.335061340332031250e+02;1.186001766473054886e-02
3.336163635253906250e+02;1.185372192412614822e-02
3.336241455078125000e+02;1.185931731015443802e-02
3.337420349121093750e+02;1.185721904039382935e-02
3.338930969238281250e+02;1.185162458568811417e-02
3.340180969238281250e+02;1.185372192412614822e-02
3.341137390136718750e+02;1.185232494026422501e-02
3.341860046386718750e+02;1.185092609375715256e-02
3.342867736816406250e+02;1.185232494026422501e-02
3.343822021484375000e+02;1.183693949133157730e-02
3.344847717285156250e+02;1.185092609375715256e-02
3.345153503417968750e+02;1.185372192412614822e-02
3.346026000976562500e+02;1.185931731015443802e-02
3.347082824707031250e+02;1.185302343219518661e-02
3.347980957031250000e+02;1.185302343219518661e-02
3.348212280273437500e+02;1.186071615666151047e-02
3.349091796875000000e+02;1.185442321002483368e-02
3.349158020019531250e+02;1.185512170195579529e-02
3.350264587402343750e+02;1.185721904039382935e-02
3.351057739257812500e+02;1.185512170195579529e-02
3.351127929687500000e+02;1.185092609375715256e-02
3.351973571777343750e+02;1.184952631592750549e-02
3.353011169433593750e+02;1.185092609375715256e-02
3.353840026855468750e+02;1.185582205653190613e-02
3.354995727539062500e+02;1.186001766473054886e-02
3.356365966796875000e+02;1.185232494026422501e-02
3.356637268066406250e+02;1.185092609375715256e-02
3.357526550292968750e+02;1.185721904039382935e-02
3.358499450683593750e+02;1.187260448932647705e-02
3.359389038085937500e+02;1.180197391659021378e-02
3.360372009277343750e+02;1.185162458568811417e-02
3.361452026367187500e+02;1.186491176486015320e-02
3.362441406250000000e+02;1.192575413733720779e-02
3.363493347167968750e+02;1.194533519446849823e-02
3.364615478515625000e+02;1.195862237364053726e-02
3.364879760742187500e+02;1.196841336786746979e-02
3.364959716796875000e+02;1.196631509810686111e-02
3.365045166015625000e+02;1.196281798183917999e-02
3.365933532714843750e+02;1.196421775966882706e-02
3.367059020996093750e+02;1.197191048413515091e-02
3.368203125000000000e+02;1.196491625159978867e-02
3.369233398437500000e+02;1.196841336786746979e-02
3.370509338378906250e+02;1.197540573775768280e-02
3.371591491699218750e+02;1.198939327150583267e-02
3.372671508789062500e+02;1.199568714946508408e-02
3.373442382812500000e+02;1.199009176343679428e-02
3.374548950195312500e+02;1.198729313910007477e-02
3.375435180664062500e+02;1.198939327150583267e-02
3.376480407714843750e+02;1.198799442499876022e-02
3.377336730957031250e+02;1.199918426573276520e-02
3.378762817382812500e+02;1.200827397406101227e-02
3.379877319335937500e+02;1.200128160417079926e-02
3.380946960449218750e+02;1.200058124959468842e-02
3.381986999511718750e+02;1.200198009610176086e-02
3.382918701171875000e+02;1.199988275766372681e-02
3.383684692382812500e+02;1.199708599597215652e-02
3.384766235351562500e+02;1.200267858803272247e-02
3.384830627441406250e+02;1.200267858803272247e-02
3.385875854492187500e+02;1.200477872043848038e-02
3.386566162109375000e+02;1.200128160417079926e-02
3.387371826171875000e+02;1.199708599597215652e-02
3.388361511230468750e+02;1.199358887970447540e-02
3.389705505371093750e+02;1.199708599597215652e-02
3.390659179687500000e+02;1.199988275766372681e-02
3.390729370117187500e+02;1.200128160417079926e-02
3.391750183105468750e+02;1.200477872043848038e-02
3.392996520996093750e+02;1.200407836586236954e-02
3.393830261230468750e+02;1.200337987393140793e-02
3.394992370605468750e+02;1.200827397406101227e-02
3.395905151367187500e+02;1.200547721236944199e-02
3.397238159179687500e+02;1.199708599597215652e-02
3.398162536621093750e+02;1.199848297983407974e-02
3.399083862304687500e+02;1.200337987393140793e-02
3.400476074218750000e+02;1.199009176343679428e-02
3.401684265136718750e+02;1.199848297983407974e-02
3.402782592773437500e+02;1.200198009610176086e-02
3.403501586914062500e+02;1.200267858803272247e-02
3.403643798828125000e+02;1.200547721236944199e-02
3.404514160156250000e+02;1.199219003319740295e-02
3.405331115722656250e+02;1.199219003319740295e-02
3.406477966308593750e+02;1.199498586356639862e-02
3.406610717773437500e+02;1.200407836586236954e-02
3.407681274414062500e+02;1.199708599597215652e-02
3.408503112792968750e+02;1.199079025536775589e-02
3.409462890625000000e+02;1.199498586356639862e-02
3.410515747070312500e+02;1.199498586356639862e-02
3.411489868164062500e+02;1.199358887970447540e-02
3.412360839843750000e+02;1.199009176343679428e-02
3.413367004394531250e+02;1.199568714946508408e-02
3.414499816894531250e+02;1.199288852512836456e-02
3.415334777832031250e+02;1.199428737163543701e-02
3.416456298828125000e+02;1.199009176343679428e-02
3.417667846679687500e+02;1.199988275766372681e-02
3.418708190917968750e+02;1.200058124959468842e-02
3.419538879394531250e+02;1.199498586356639862e-02
3.420611267089843750e+02;1.200547721236944199e-02
3.421512451171875000e+02;1.200058124959468842e-02
3.422326049804687500e+02;1.199568714946508408e-02
3.423554077148437500e+02;1.199568714946508408e-02
3.424347839355468750e+02;1.199219003319740295e-02
3.424613952636718750e+02;1.200058124959468842e-02
3.425352172851562500e+02;1.199568714946508408e-02
3.426595153808593750e+02;1.200547721236944199e-02
3.427384033203125000e+02;1.199988275766372681e-02
3.428826599121093750e+02;1.200477872043848038e-02
3.429300537109375000e+02;1.198449730873107910e-02
3.430478210449218750e+02;1.199568714946508408e-02
3.430603027343750000e+02;1.200128160417079926e-02
3.431567382812500000e+02;1.199708599597215652e-02
3.432341003417968750e+02;1.199778448790311813e-02
3.433647155761718750e+02;1.199988275766372681e-02
3.433706359863281250e+02;1.200058124959468842e-02
3.434519653320312500e+02;1.199498586356639862e-02
3.436053771972656250e+02;1.200337987393140793e-02
3.437181396484375000e+02;1.200547721236944199e-02
3.437284851074218750e+02;1.198659464716911316e-02
3.438190917968750000e+02;1.199988275766372681e-02
3.439040527343750000e+02;1.201177109032869339e-02
3.439795532226562500e+02;1.200198009610176086e-02
3.439880065917968750e+02;1.200407836586236954e-02
3.440717773437500000e+02;1.200058124959468842e-02
3.441567382812500000e+02;1.199498586356639862e-02
3.442419738769531250e+02;1.198939327150583267e-02
3.443317260742187500e+02;1.200267858803272247e-02
3.443627624511718750e+02;1.200757548213005066e-02
3.444891052246093750e+02;1.200477872043848038e-02
3.446499023437500000e+02;1.199358887970447540e-02
3.447671508789062500e+02;1.200407836586236954e-02
3.448889770507812500e+02;1.204533781856298447e-02
3.449950561523437500e+02;1.210618019104003906e-02
3.451005554199218750e+02;1.217890903353691101e-02
3.451947326660156250e+02;1.206282060593366623e-02
3.452779235839843750e+02;1.207680907100439072e-02
3.453709106445312500e+02;1.211666967719793320e-02
3.453776245117187500e+02;1.212086528539657593e-02
3.453932495117187500e+02;1.212995685636997223e-02
3.455019836425781250e+02;1.213345397263765335e-02
3.455890197753906250e+02;1.213555131107568741e-02
3.456116027832031250e+02;1.213904842734336853e-02
3.457030944824218750e+02;1.213345397263765335e-02
3.458099060058593750e+02;1.212995685636997223e-02
3.459006652832031250e+02;1.212716009467840195e-02
3.459856262207031250e+02;1.212716009467840195e-02
3.461188659667968750e+02;1.212925836443901062e-02
3.462600708007812500e+02;1.213065721094608307e-02
3.463651428222656250e+02;1.213065721094608307e-02
3.464461669921875000e+02;1.213205419480800629e-02
3.465357971191406250e+02;1.212785858660936356e-02
3.466455993652343750e+02;1.213485281914472580e-02
3.467391967773437500e+02;1.213205419480800629e-02
3.468341979980468750e+02;1.213415246456861496e-02
3.469283142089843750e+02;1.214394252747297287e-02
3.470313415527343750e+02;1.212995685636997223e-02
3.470587158203125000e+02;1.214044820517301559e-02
3.471443481445312500e+02;1.213205419480800629e-02
3.471655883789062500e+02;1.213764958083629608e-02
3.472416076660156250e+02;1.213415246456861496e-02
3.472594299316406250e+02;1.213345397263765335e-02
3.473409118652343750e+02;1.213065721094608307e-02
3.473623352050781250e+02;1.213135570287704468e-02
3.474452819824218750e+02;1.213485281914472580e-02
3.474598388671875000e+02;1.212716009467840195e-02
3.474657897949218750e+02;1.213624980300664902e-02
3.474727783203125000e+02;1.214534230530261993e-02
3.475607299804687500e+02;1.212995685636997223e-02
3.476518249511718750e+02;1.213624980300664902e-02
3.477335815429687500e+02;1.213415246456861496e-02
3.478493957519531250e+02;1.213555131107568741e-02
3.479334106445312500e+02;1.212925836443901062e-02
3.480349121093750000e+02;1.213415246456861496e-02
3.481426696777343750e+02;1.213065721094608307e-02
3.482547607421875000e+02;1.212925836443901062e-02
3.483273620605468750e+02;1.214674115180969238e-02
3.484179687500000000e+02;1.213624980300664902e-02
3.485028076171875000e+02;1.213485281914472580e-02
3.486032104492187500e+02;1.213555131107568741e-02
3.486119079589843750e+02;1.213415246456861496e-02
3.487101135253906250e+02;1.213345397263765335e-02
3.488014526367187500e+02;1.213485281914472580e-02
3.488950805664062500e+02;1.213555131107568741e-02
3.489088439941406250e+02;1.213764958083629608e-02
3.489883422851562500e+02;1.213415246456861496e-02
3.491108703613281250e+02;1.213834993541240692e-02
3.491860656738281250e+02;1.213485281914472580e-02
3.492077941894531250e+02;1.213904842734336853e-02
3.492913513183593750e+02;1.213695108890533447e-02
3.494046020507812500e+02;1.213764958083629608e-02
3.495007019042968750e+02;1.213345397263765335e-02
3.495831604003906250e+02;1.213904842734336853e-02
3.497072753906250000e+02;1.213834993541240692e-02
3.497944030761718750e+02;1.213205419480800629e-02
3.498089599609375000e+02;1.213624980300664902e-02
3.499032287597656250e+02;1.213485281914472580e-02
3.499885559082031250e+02;1.214394252747297287e-02
3.500839233398437500e+02;1.213485281914472580e-02
3.501155090332031250e+02;1.215093676000833511e-02
3.501932983398437500e+02;1.213695108890533447e-02
3.502820434570312500e+02;1.214254554361104965e-02
3.503631286621093750e+02;1.213555131107568741e-02
3.503718872070312500e+02;1.214184518903493881e-02
3.504668579101562500e+02;1.213624980300664902e-02
3.505554199218750000e+02;1.213345397263765335e-02
3.506561584472656250e+02;1.212995685636997223e-02
3.507285156250000000e+02;1.214674115180969238e-02
3.508023071289062500e+02;1.213275548070669174e-02
3.508834533691406250e+02;1.214394252747297287e-02
3.509753723144531250e+02;1.214814092963933945e-02
3.510646667480468750e+02;1.213485281914472580e-02
3.511686706542968750e+02;1.213555131107568741e-02
3.512923583984375000e+02;1.219149772077798843e-02
3.513077697753906250e+02;1.221038028597831726e-02
3.514105834960937500e+02;1.208030618727207184e-02
3.515159606933593750e+02;1.213065721094608307e-02
3.515860290527343750e+02;1.226492784917354584e-02
3.516841735839843750e+02;1.219079922884702682e-02
3.518306579589843750e+02;1.225723512470722198e-02
3.519415588378906250e+02;1.227611675858497620e-02
3.520636291503906250e+02;1.227541640400886536e-02
3.521780395507812500e+02;1.227192115038633347e-02
3.522580566406250000e+02;1.227471791207790375e-02
3.523315429687500000e+02;1.227122079581022263e-02
3.524624328613281250e+02;1.226772367954254150e-02
3.525743103027343750e+02;1.226352807134389877e-02
3.525814514160156250e+02;1.226212922483682632e-02
3.527317504882812500e+02;1.226143073290586472e-02
3.528526306152343750e+02;1.225933246314525604e-02
3.528586120605468750e+02;1.226282957941293716e-02
3.529393615722656250e+02;1.226073224097490311e-02
3.530657958984375000e+02;1.226772367954254150e-02
3.531757812500000000e+02;1.226143073290586472e-02
3.532952880859375000e+02;1.225653663277626038e-02
3.533778686523437500e+02;1.225443650037050247e-02
3.534773864746093750e+02;1.225723512470722198e-02
3.534856872558593750e+02;1.226282957941293716e-02
3.535913085937500000e+02;1.225933246314525604e-02
3.536678771972656250e+02;1.225863397121429443e-02
3.537611389160156250e+02;1.225793361663818359e-02
3.537693176269531250e+02;1.225723512470722198e-02
3.538463134765625000e+02;1.226073224097490311e-02
3.539747009277343750e+02;1.226212922483682632e-02
3.540607604980468750e+02;1.225793361663818359e-02
3.541525268554687500e+02;1.226143073290586472e-02
3.542480468750000000e+02;1.225933246314525604e-02
3.543236389160156250e+02;1.225933246314525604e-02
3.544194946289062500e+02;1.226842403411865234e-02
3.544422607421875000e+02;1.225863397121429443e-02
3.545568237304687500e+02;1.225933246314525604e-02
3.546297302246093750e+02;1.225793361663818359e-02
3.547544860839843750e+02;1.226282957941293716e-02
3.547625732421875000e+02;1.225933246314525604e-02
3.548933715820312500e+02;1.226073224097490311e-02
