# time;Intens
8.250491333007812500e+02;2.407224092166870832e-04
8.250569458007812500e+02;2.463846758473664522e-04
8.251697387695312500e+02;2.557683037593960762e-04
8.252523193359375000e+02;2.429566084174439311e-04
8.253414306640625000e+02;2.394866314716637135e-04
8.254383544921875000e+02;2.392911410424858332e-04
8.255585327148437500e+02;2.474808425176888704e-04
8.256464233398437500e+02;2.394307812210172415e-04
8.257238769531250000e+02;2.302286884514614940e-04
8.258600463867187500e+02;2.486119046807289124e-04
8.259421997070312500e+02;2.388722205068916082e-04
8.260410156250000000e+02;2.388303400948643684e-04
8.261574096679687500e+02;2.465801662765443325e-04
8.262396240234375000e+02;2.389699802733957767e-04
8.263287353515625000e+02;2.390607405686751008e-04
8.264425048828125000e+02;2.392213209532201290e-04
8.265433349609375000e+02;2.392213209532201290e-04
8.266374511718750000e+02;2.388931607129052281e-04
8.267708129882812500e+02;2.562360896263271570e-04
8.268649291992187500e+02;2.525147574488073587e-04
8.269511718750000000e+02;2.420768869342282414e-04
8.270507812500000000e+02;2.199095470132306218e-04
8.271647338867187500e+02;1.757982245180755854e-04
8.272424926757812500e+02;8.979584526969119906e-05
8.273344726562500000e+02;4.823989729629829526e-05
8.274633178710937500e+02;7.142660615500062704e-05
8.275831298828125000e+02;9.812518692342564464e-05
8.277020263671875000e+02;1.030055063893087208e-04
8.278229980468750000e+02;1.086677802959457040e-04
8.279270019531250000e+02;9.584213694324716926e-05
8.280516967773437500e+02;8.982377039501443505e-05
8.281514282226562500e+02;8.772922592470422387e-05
8.282897949218750000e+02;7.975595508469268680e-05
8.283970336914062500e+02;8.117326797218993306e-05
8.284746093750000000e+02;7.780103624099865556e-05
8.286027832031250000e+02;8.266040094895288348e-05
8.287312011718750000e+02;8.640267333248630166e-05
8.289011230468750000e+02;8.223450277000665665e-05
8.290234375000000000e+02;9.141563350567594171e-05
8.291434936523437500e+02;8.684951171744614840e-05
8.292510375976562500e+02;8.444775448879227042e-05
8.293942260742187500e+02;8.088701724773272872e-05
8.295325317382812500e+02;8.583713497500866652e-05
8.297214355468750000e+02;9.059178410097956657e-05
8.298535156250000000e+02;8.391015580855309963e-05
8.299568481445312500e+02;8.261852053692564368e-05
8.300602416992187500e+02;8.151538349920883775e-05
8.302207031250000000e+02;9.049403888639062643e-05
8.303455810546875000e+02;8.620718290330842137e-05
8.304693603515625000e+02;7.843638741178438067e-05
8.305916748046875000e+02;8.102665742626413703e-05
8.307115478515625000e+02;8.630492811789736152e-05
8.308505249023437500e+02;8.523670840077102184e-05
8.309798583984375000e+02;7.771725358907133341e-05
8.309890747070312500e+02;7.878548058215528727e-05
8.311159057617187500e+02;8.847628487274050713e-05
8.312260131835937500e+02;8.697518205735832453e-05
8.313430175781250000e+02;8.696122677065432072e-05
8.314473266601562500e+02;8.622812310932204127e-05
8.315341186523437500e+02;8.696819713804870844e-05
8.316286010742187500e+02;8.697518205735832453e-05
8.317724609375000000e+02;7.782198372296988964e-05
8.319158935546875000e+02;8.845534466672688723e-05
8.320134277343750000e+02;8.744296792428940535e-05
8.321005249023437500e+02;8.192731183953583241e-05
8.321833496093750000e+02;7.808729424141347408e-05
8.322662353515625000e+02;7.958838978083804250e-05
8.323799438476562500e+02;8.032846380956470966e-05
8.324871826171875000e+02;7.877849566284567118e-05
8.325681152343750000e+02;7.920439384179189801e-05
8.326562500000000000e+02;8.310026169056072831e-05
8.327702026367187500e+02;7.867376552894711494e-05
8.328775024414062500e+02;8.152235386660322547e-05
8.329971313476562500e+02;8.138969860738143325e-05
8.330991821289062500e+02;8.207392238546162844e-05
8.332343750000000000e+02;8.793867164058610797e-05
8.333511352539062500e+02;8.544615411665290594e-05
8.334412841796875000e+02;8.689839160069823265e-05
8.335487060546875000e+02;8.655626879772171378e-05
8.336459960937500000e+02;8.726143278181552887e-05
8.337252197265625000e+02;8.740805787965655327e-05
8.338539428710937500e+02;8.432208414888009429e-05
8.340026855468750000e+02;8.336557948496192694e-05
8.340986328125000000e+02;8.199014700949192047e-05
8.341955566406250000e+02;8.102665742626413703e-05
8.342905883789062500e+02;7.974897016538307071e-05
8.343916015625000000e+02;8.081020496319979429e-05
8.345001220703125000e+02;8.252774568973109126e-05
8.345916748046875000e+02;8.030053868424147367e-05
8.346839599609375000e+02;8.215072739403694868e-05
8.348104248046875000e+02;8.680064638610929251e-05
8.349176635742187500e+02;9.013098315335810184e-05
8.350426635742187500e+02;8.710783731658011675e-05
8.351455078125000000e+02;8.803641685517504811e-05
8.352625732421875000e+02;8.185050683096051216e-05
8.353515625000000000e+02;8.586506010033190250e-05
8.354406127929687500e+02;8.711482223588973284e-05
8.355453491210937500e+02;8.775715105002745986e-05
8.356469116210937500e+02;8.757563045946881175e-05
8.357424926757812500e+02;8.792471635388210416e-05
8.358381958007812500e+02;8.725446241442114115e-05
8.359516601562500000e+02;8.617227285867556930e-05
8.360865478515625000e+02;7.949064456624910235e-05
8.361825561523437500e+02;8.171088120434433222e-05
8.362949218750000000e+02;8.252077532233670354e-05
8.363868408203125000e+02;7.973500760272145271e-05
8.364842529296875000e+02;8.264644566224887967e-05
8.366111450195312500e+02;8.740805787965655327e-05
8.366964721679687500e+02;8.182258170563727617e-05
8.368077392578125000e+02;8.625604823464527726e-05
8.368997192382812500e+02;8.281401096610352397e-05
8.370119018554687500e+02;8.806435653241351247e-05
8.371149291992187500e+02;8.940486441133543849e-05
8.372037963867187500e+02;8.447567961411550641e-05
8.373029785156250000e+02;8.423132385360077024e-05
8.373900756835937500e+02;8.166898624040186405e-05
8.374838867187500000e+02;8.244397031376138330e-05
8.376096801757812500e+02;8.726841770112514496e-05
8.377387084960937500e+02;8.877650543581694365e-05
8.378765869140625000e+02;7.894606096670031548e-05
8.379796142578125000e+02;8.229036757256835699e-05
8.381149902343750000e+02;8.942581916926428676e-05
8.381318969726562500e+02;8.862289541866630316e-05
8.382843627929687500e+02;8.283495117211714387e-05
8.384077758789062500e+02;8.636077836854383349e-05
8.384943847656250000e+02;8.180862641893327236e-05
8.386026000976562500e+02;8.430114394286647439e-05
8.387064819335937500e+02;8.607452764408662915e-05
8.388216552734375000e+02;9.257461351808160543e-05
8.389475097656250000e+02;8.828777936287224293e-05
8.390537719726562500e+02;8.595584222348406911e-05
8.391618041992187500e+02;8.302345668198540807e-05
8.393222045898437500e+02;9.272823081118986011e-05
8.394636840820312500e+02;8.219959272537380457e-05
8.395920410156250000e+02;8.245095523307099938e-05
8.397004394531250000e+02;8.351219003088772297e-05
8.398048095703125000e+02;8.525764860678464174e-05
8.398916015625000000e+02;8.308629185194149613e-05
8.399783325195312500e+02;7.923231896711513400e-05
8.400839233398437500e+02;8.312818681588396430e-05
8.402059936523437500e+02;8.574637467972934246e-05
8.402847290039062500e+02;7.990257290657609701e-05
8.404072875976562500e+02;8.656325371703132987e-05
8.405200195312500000e+02;9.227440750692039728e-05
8.405274658203125000e+02;8.872762555256485939e-05
8.406451416015625000e+02;8.788980630924925208e-05
8.407479248046875000e+02;8.823889220366254449e-05
8.408250122070312500e+02;8.875555067788809538e-05
8.409301147460937500e+02;8.953053475124761462e-05
8.410516967773437500e+02;8.703103230800479650e-05
8.411602172851562500e+02;8.363786037079989910e-05
8.412527465820312500e+02;8.661910396767780185e-05
8.413406372070312500e+02;8.269531099358573556e-05
8.414489135742187500e+02;6.534542626468464732e-05
8.415764770507812500e+02;8.243697811849415302e-05
8.417299804687500000e+02;1.823402271838858724e-04
8.418410034179687500e+02;2.471178013365715742e-04
8.419271240234375000e+02;2.620728919282555580e-04
8.420665893554687500e+02;2.657732693478465080e-04
8.420750732421875000e+02;2.661153848748654127e-04
8.421819458007812500e+02;2.616888959892094135e-04
8.423203735351562500e+02;2.401848178124055266e-04
8.424667968750000000e+02;2.542183501645922661e-04
8.425684204101562500e+02;2.536039100959897041e-04
8.426580200195312500e+02;2.446671715006232262e-04
8.427627563476562500e+02;2.475646324455738068e-04
8.428451538085937500e+02;2.350741124246269464e-04
8.429255371093750000e+02;2.352486626477912068e-04
8.430389404296875000e+02;2.350461727473884821e-04
8.431491088867187500e+02;2.370220317970961332e-04
8.432456665039062500e+02;2.346272667637094855e-04
8.433488769531250000e+02;2.371826121816411614e-04
8.434675292968750000e+02;2.501758281141519547e-04
8.435437011718750000e+02;2.352626033825799823e-04
8.436326293945312500e+02;2.352276933379471302e-04
8.437603759765625000e+02;2.448696177452802658e-04
8.438644409179687500e+02;2.481511037331074476e-04
8.439970092773437500e+02;2.453443885315209627e-04
8.440989379882812500e+02;2.452885382808744907e-04
8.442001953125000000e+02;2.447299775667488575e-04
8.442931518554687500e+02;2.454351633787155151e-04
8.444138793945312500e+02;2.341455256100744009e-04
8.445330200195312500e+02;2.350671129534021020e-04
8.446681518554687500e+02;2.507902390789240599e-04
8.447537231445312500e+02;2.400661178398877382e-04
8.448367919921875000e+02;2.350531722186133265e-04
8.449476928710937500e+02;2.355837641516700387e-04
8.450534057617187500e+02;2.392213209532201290e-04
8.451704101562500000e+02;2.522564027458429337e-04
8.453286132812500000e+02;2.348506677662953734e-04
8.454359130859375000e+02;2.349275018787011504e-04
8.455449829101562500e+02;2.350112627027556300e-04
8.456529541015625000e+02;2.395703922957181931e-04
8.457664184570312500e+02;2.494218060746788979e-04
8.458540649414062500e+02;2.400800876785069704e-04
8.459542236328125000e+02;2.404501283308491111e-04
8.460466308593750000e+02;2.349414280615746975e-04
8.461469116210937500e+02;2.351369330426678061e-04
8.462286376953125000e+02;2.350252325413748622e-04
8.463515625000000000e+02;2.387465501669794321e-04
8.464653320312500000e+02;2.490657207090407610e-04
8.465632934570312500e+02;2.473272325005382299e-04
8.466589965820312500e+02;2.440527459839358926e-04
8.467354736328125000e+02;2.349763381062075496e-04
8.468679199218750000e+02;2.507413446437567472e-04
8.469765014648437500e+02;2.469502214808017015e-04
8.471425170898437500e+02;2.351159928366541862e-04
8.472536621093750000e+02;2.399683871772140265e-04
8.473572998046875000e+02;2.424538979539647698e-04
8.474633178710937500e+02;2.473621279932558537e-04
8.475473632812500000e+02;2.355558535782620311e-04
8.476631469726562500e+02;2.469851169735193253e-04
8.477698974609375000e+02;2.521237765904515982e-04
8.478742065429687500e+02;2.460984396748244762e-04
8.480103759765625000e+02;2.373641327721998096e-04
8.481166381835937500e+02;2.324279776075854897e-04
8.482239379882812500e+02;2.338033955311402678e-04
8.483585815429687500e+02;2.441854157950729132e-04
8.484452514648437500e+02;2.343898668186739087e-04
8.486087036132812500e+02;2.387256099609658122e-04
8.487308349609375000e+02;2.333216398255899549e-04
8.488314208984375000e+02;2.332239237148314714e-04
8.489376831054687500e+02;2.346202672924846411e-04
8.490756225585937500e+02;2.463497803546488285e-04
8.491939086914062500e+02;2.463288255967199802e-04
8.493037109375000000e+02;2.427331783110275865e-04
8.493948364257812500e+02;2.476414374541491270e-04
8.495167236328125000e+02;2.319043560419231653e-04
8.495972290039062500e+02;2.468734164722263813e-04
8.496984863281250000e+02;2.464684657752513885e-04
8.497816772460937500e+02;2.488073660060763359e-04
8.499039916992187500e+02;2.424958074698224664e-04
8.500471801757812500e+02;2.357862540520727634e-04
8.501386718750000000e+02;2.325536479474976659e-04
8.502391967773437500e+02;2.325466775801032782e-04
8.503543701171875000e+02;2.623591572046279907e-04
8.504738159179687500e+02;3.794736112467944622e-04
8.506607055664062500e+02;3.522483748383820057e-04
8.507569580078125000e+02;3.269777225796133280e-04
8.508368530273437500e+02;2.922131970990449190e-04
8.509426269531250000e+02;2.829985169228166342e-04
8.510541992187500000e+02;2.813230676110833883e-04
8.511618041992187500e+02;2.826494746841490269e-04
8.512617187500000000e+02;2.885133435484021902e-04
8.513732299804687500e+02;2.940281701739877462e-04
8.514968261718750000e+02;2.985657774843275547e-04
8.516103515625000000e+02;3.130160912405699492e-04
8.517409667968750000e+02;3.182516957167536020e-04
8.518444213867187500e+02;3.144122310914099216e-04
8.519846191406250000e+02;3.014976682607084513e-04
8.521016235351562500e+02;3.054069529753178358e-04
8.521880493164062500e+02;3.010788059327751398e-04
8.523212890625000000e+02;3.279550292063504457e-04
8.524722900390625000e+02;2.922829589806497097e-04
8.526326293945312500e+02;3.169951087329536676e-04
8.527736206054687500e+02;2.985657774843275547e-04
8.529190063476562500e+02;3.251626912970095873e-04
8.530216064453125000e+02;3.279550292063504457e-04
8.531620483398437500e+02;3.005901817232370377e-04
8.532753906250000000e+02;3.020561707671731710e-04
8.534426269531250000e+02;3.209742135368287563e-04
8.535573730468750000e+02;3.057559661101549864e-04
8.536752929687500000e+02;3.014278481714427471e-04
8.538107299804687500e+02;3.135745355393737555e-04
8.538981933593750000e+02;3.016373084392398596e-04
8.540056762695312500e+02;3.091068065259605646e-04
8.540916748046875000e+02;3.013580862898379564e-04
8.541991577148437500e+02;3.022655728273093700e-04
8.543274536132812500e+02;3.280946693848818541e-04
8.544257202148437500e+02;3.156687598675489426e-04
8.545285644531250000e+02;3.156687598675489426e-04
8.546367797851562500e+02;3.241853846702724695e-04
8.547486572265625000e+02;3.144122310914099216e-04
8.548326416015625000e+02;3.155989397782832384e-04
8.550281982421875000e+02;3.132254933007061481e-04
8.551866455078125000e+02;2.984261082019656897e-04
8.552865600585937500e+02;3.008694038726389408e-04
8.553984985351562500e+02;3.000316792167723179e-04
8.554925537109375000e+02;2.999619173351675272e-04
8.556121215820312500e+02;3.144820802845060825e-04
8.557066650390625000e+02;3.079898597206920385e-04
8.558193359375000000e+02;3.232778981328010559e-04
8.559717407226562500e+02;2.906773879658430815e-04
8.561112060546875000e+02;3.138537285849452019e-04
8.561985473632812500e+02;3.007297636941075325e-04
8.562792358398437500e+02;3.007297636941075325e-04
8.564282226562500000e+02;3.273965849075466394e-04
8.565411987304687500e+02;3.155989397782832384e-04
8.566511840820312500e+02;3.107123775407671928e-04
8.567518310546875000e+02;3.105727955698966980e-04
8.568733520507812500e+02;3.002411394845694304e-04
8.570117187500000000e+02;3.142027708236128092e-04
8.570464477539062500e+02;3.162272623740136623e-04
8.571537475585937500e+02;3.074313572142273188e-04
8.572695312500000000e+02;2.918641548603773117e-04
8.574328613281250000e+02;3.147612733300775290e-04
8.575887451171875000e+02;2.980072749778628349e-04
8.577432861328125000e+02;3.162272623740136623e-04
8.578543090820312500e+02;3.090369864366948605e-04
8.578615722656250000e+02;3.005901817232370377e-04
8.579937744140625000e+02;2.991940127685666084e-04
8.581690063476562500e+02;2.928414614871144295e-04
8.583235473632812500e+02;3.167158865835517645e-04
8.584503784179687500e+02;3.112010599579662085e-04
8.585403442382812500e+02;3.214628959540277719e-04
8.586482543945312500e+02;3.142027708236128092e-04
8.587355346679687500e+02;3.174837911501526833e-04
8.588519287109375000e+02;3.107123775407671928e-04
8.589650878906250000e+02;2.970997884403914213e-04
8.590825195312500000e+02;3.002411394845694304e-04
8.592103881835937500e+02;3.132254933007061481e-04
8.592970581054687500e+02;3.009392239619046450e-04
8.594318237304687500e+02;3.276758070569485426e-04
8.595123291015625000e+02;3.160876221954822540e-04
8.595985717773437500e+02;3.008694038726389408e-04
8.596857299804687500e+02;3.007297636941075325e-04
8.598205566406250000e+02;2.771345607470721006e-04
8.599746704101562500e+02;1.192979689221829176e-04
8.601228027343750000e+02;6.477764691226184368e-05
8.602916259765625000e+02;7.648146856809034944e-05
8.603841552734375000e+02;7.720758003415539861e-05
8.604863891601562500e+02;7.655128138139843941e-05
8.606065063476562500e+02;7.378647569566965103e-05
8.607243041992187500e+02;6.949961971258744597e-05
8.608179931640625000e+02;6.948565714992582798e-05
8.609211425781250000e+02;6.837554974481463432e-05
8.610690307617187500e+02;7.307432679226621985e-05
8.612565307617187500e+02;7.074937457218766212e-05
8.613780517578125000e+02;7.228537288028746843e-05
8.615140991210937500e+02;6.896201375639066100e-05
8.616151733398437500e+02;6.867576303193345666e-05
8.617062988281250000e+02;7.014195580268278718e-05
8.618200683593750000e+02;6.780303374398499727e-05
8.619697875976562500e+02;7.284392631845548749e-05
8.620945434570312500e+02;7.203403220046311617e-05
8.622005004882812500e+02;7.110544538591057062e-05
8.622805786132812500e+02;7.204799476312473416e-05
8.623905029296875000e+02;7.242502033477649093e-05
8.625014038085937500e+02;7.109846774255856872e-05
8.625877075195312500e+02;7.211082993308082223e-05
8.626943969726562500e+02;7.215272489702329040e-05
8.627849731445312500e+02;7.250181806739419699e-05
8.629133911132812500e+02;6.901088636368513107e-05
8.630153198242187500e+02;6.876653060317039490e-05
8.631062011718750000e+02;7.020479097263887525e-05
8.632048339843750000e+02;7.035838643787428737e-05
8.633059082031250000e+02;7.025366357993334532e-05
8.634223632812500000e+02;6.763546844013035297e-05
8.635089111328125000e+02;6.983475759625434875e-05
8.635871582031250000e+02;7.262748840730637312e-05
8.636838989257812500e+02;7.237614772748202085e-05
8.637859497070312500e+02;7.243898289743810892e-05
8.638956298828125000e+02;7.200610707513988018e-05
8.640065917968750000e+02;7.015591836534440517e-05
8.641006469726562500e+02;7.121715316316112876e-05
8.642009887695312500e+02;7.123112300178036094e-05
8.643074951171875000e+02;7.023970101727172732e-05
8.643907470703125000e+02;7.273919618455693126e-05
8.644932861328125000e+02;7.243898289743810892e-05
8.646024780273437500e+02;7.115431799320504069e-05
8.646962890625000000e+02;7.215970254037529230e-05
8.647896118164062500e+02;7.294865645235404372e-05
8.649054565429687500e+02;7.059577183099463582e-05
8.650037841796875000e+02;7.093090243870392442e-05
8.651246337890625000e+02;6.848725752206519246e-05
8.652349853515625000e+02;6.806834426242858171e-05
8.653336791992187500e+02;6.846631004009395838e-05
8.654274902343750000e+02;6.851518264738842845e-05
8.655410766601562500e+02;6.865481554996222258e-05
8.656494750976562500e+02;6.999533798079937696e-05
8.657747192382812500e+02;7.259956328198313713e-05
8.659036254882812500e+02;7.102166273398324847e-05
8.660454101562500000e+02;6.920638406882062554e-05
8.661481323242187500e+02;6.959736492717638612e-05
8.662383422851562500e+02;6.873162055853754282e-05
8.663344116210937500e+02;6.875954568386077881e-05
8.664240112304687500e+02;6.797059904783964157e-05
8.665104980468750000e+02;6.992551789153367281e-05
8.665935668945312500e+02;7.255069067468866706e-05
8.667154541015625000e+02;6.907373608555644751e-05
8.668035888671875000e+02;7.086806726874783635e-05
8.669219360351562500e+02;6.833365478087216616e-05
8.670643920898437500e+02;7.200610707513988018e-05
8.671822509765625000e+02;7.257861580001190305e-05
8.673128051757812500e+02;6.933206168469041586e-05
8.674141235351562500e+02;6.909467629157006741e-05
8.675477294921875000e+02;6.924129411345347762e-05
8.676261596679687500e+02;6.755867070751264691e-05
8.677330322265625000e+02;6.823590956628322601e-05
8.678394165039062500e+02;6.815910455770790577e-05
8.679561157226562500e+02;7.035140879452228546e-05
8.680521850585937500e+02;6.973002018639817834e-05
8.681662597656250000e+02;7.222952262964099646e-05
8.682634887695312500e+02;7.147547876229509711e-05
8.683525390625000000e+02;6.970907270442694426e-05
8.684402465820312500e+02;6.801248673582449555e-05
8.685433959960937500e+02;6.827081961091607809e-05
8.686248168945312500e+02;6.790775660192593932e-05
8.687304077148437500e+02;6.773321365471929312e-05
8.688467407226562500e+02;6.843139999546110630e-05
8.689282226562500000e+02;6.755168578820303082e-05
8.690488281250000000e+02;6.865481554996222258e-05
8.691690673828125000e+02;7.237614772748202085e-05
8.693054809570312500e+02;7.537833880633115768e-05
8.694121093750000000e+02;1.485201501054689288e-04
8.695106811523437500e+02;2.733066794462502003e-04
8.696208496093750000e+02;3.170649288222193718e-04
8.698140869140625000e+02;2.952847571577876806e-04
8.699015502929687500e+02;2.883039414882659912e-04
8.699824218750000000e+02;2.912358322646468878e-04
8.700804443359375000e+02;2.969601482618600130e-04
8.701888427734375000e+02;2.995430550072342157e-04
8.703170776367187500e+02;3.199270868208259344e-04
8.704086914062500000e+02;3.152498975396156311e-04
8.705301513671875000e+02;3.232080780435353518e-04
8.706312866210937500e+02;3.282343095634132624e-04
8.707366943359375000e+02;3.235571202822029591e-04
8.708430786132812500e+02;3.245344269089400768e-04
8.709299316406250000e+02;3.290719469077885151e-04
8.710255126953125000e+02;3.247438871767371893e-04
8.711400146484375000e+02;3.247438871767371893e-04
8.712499389648437500e+02;3.209043934475630522e-04
8.713595581054687500e+02;3.132254933007061481e-04
8.714444580078125000e+02;3.243947867304086685e-04
8.715299072265625000e+02;3.288625739514827728e-04
8.716122436523437500e+02;3.215327160432934761e-04
8.717003173828125000e+02;3.118991444353014231e-04
8.717896728515625000e+02;3.084087220486253500e-04
8.718779296875000000e+02;3.092463884968310595e-04
8.720154418945312500e+02;3.236967022530734539e-04
8.721184692382812500e+02;3.260702360421419144e-04
8.722248535156250000e+02;3.245344269089400768e-04
8.723472290039062500e+02;3.226495755370706320e-04
8.724251098632812500e+02;3.290719469077885151e-04
8.725222167968750000e+02;3.243947867304086685e-04
8.726696777343750000e+02;3.053371328860521317e-04
8.727973632812500000e+02;3.099444729741662741e-04
8.729106445312500000e+02;3.202063089702278376e-04
8.730203857421875000e+02;3.271871828474104404e-04
8.731485595703125000e+02;3.213232557754963636e-04
8.732576904296875000e+02;3.137839958071708679e-04
8.733631591796875000e+02;3.095954307354986668e-04
8.734952392578125000e+02;3.094558487646281719e-04
8.736354980468750000e+02;3.284437116235494614e-04
8.737285156250000000e+02;3.253023314755409956e-04
8.738322143554687500e+02;3.246042469982057810e-04
8.739274902343750000e+02;3.299096715636551380e-04
8.740192871093750000e+02;3.273267648182809353e-04
8.741320800781250000e+02;3.255815536249428988e-04
8.742252807617187500e+02;3.295606584288179874e-04
8.743089599609375000e+02;3.191591822542250156e-04
8.744019775390625000e+02;3.137839958071708679e-04
8.744987182617187500e+02;3.118991444353014231e-04
8.745997924804687500e+02;3.128066309727728367e-04
8.746864013671875000e+02;3.099444729741662741e-04
8.747845458984375000e+02;3.074313572142273188e-04
8.748785400390625000e+02;3.088973462581634521e-04
8.749938354492187500e+02;3.092463884968310595e-04
8.751210327148437500e+02;3.287927538622170687e-04
8.752158813476562500e+02;3.253721515648066998e-04
8.753145141601562500e+02;3.244646068196743727e-04
8.754146118164062500e+02;3.243947867304086685e-04
8.755170898437500000e+02;3.257910138927400112e-04
8.756157836914062500e+02;3.248834691476076841e-04
8.757426147460937500e+02;3.257211938034743071e-04
8.758541870117187500e+02;3.181818756274878979e-04
8.759780883789062500e+02;3.081294998992234468e-04
8.760045776367187500e+02;3.162272623740136623e-04
8.761061401367187500e+02;3.184610977768898010e-04
8.762391967773437500e+02;3.267683205194771290e-04
8.763598632812500000e+02;3.142027708236128092e-04
8.764986572265625000e+02;3.121783665847033262e-04
8.766470947265625000e+02;3.239061625208705664e-04
8.767645263671875000e+02;3.109218378085643053e-04
8.768532104492187500e+02;3.199270868208259344e-04
8.769509277343750000e+02;3.216722689103335142e-04
8.770646362304687500e+02;3.107821976300328970e-04
8.771758422851562500e+02;3.100142930634319782e-04
8.772789916992187500e+02;3.124575887341052294e-04
8.773941650390625000e+02;3.103633353020995855e-04
8.774963989257812500e+02;3.117595042567700148e-04
8.775987548828125000e+02;3.128066309727728367e-04
8.776986083984375000e+02;3.130858531221747398e-04
8.777770996093750000e+02;3.099444729741662741e-04
8.779074707031250000e+02;3.199270868208259344e-04
8.780195922851562500e+02;3.292814362794160843e-04
8.780532226562500000e+02;3.207648114766925573e-04
8.781433105468750000e+02;3.270475426688790321e-04
8.782425537109375000e+02;3.273965849075466394e-04
8.783271484375000000e+02;3.271871828474104404e-04
8.784526977539062500e+02;3.214628959540277719e-04
8.785444946289062500e+02;3.266985004302114248e-04
8.785650024414062500e+02;3.110614197794348001e-04
8.786915283203125000e+02;3.116896841675043106e-04
8.788024902343750000e+02;3.162272623740136623e-04
8.788864746093750000e+02;3.123877686448395252e-04
8.790056762695312500e+02;3.192290023434907198e-04
8.791166381835937500e+02;3.269079024903476238e-04
8.792426147460937500e+02;3.276758070569485426e-04
8.793328857421875000e+02;3.320737450849264860e-04
8.794392089843750000e+02;3.278154472354799509e-04
8.795262451171875000e+02;3.274664049968123436e-04
8.796522216796875000e+02;3.219514910597354174e-04
8.797366943359375000e+02;3.276059869676828384e-04
8.798292236328125000e+02;3.278154472354799509e-04
8.799745483398437500e+02;3.106425574515014887e-04
8.801627197265625000e+02;3.136443556286394596e-04
8.802476196289062500e+02;3.248136490583419800e-04
8.803295898437500000e+02;3.283738915342837572e-04
8.804532470703125000e+02;3.204855893272906542e-04
8.805810546875000000e+02;3.096652508247643709e-04
8.807379150390625000e+02;3.282343095634132624e-04
8.808569946289062500e+02;3.176234313286840916e-04
8.809500732421875000e+02;3.234873001929372549e-04
8.810458374023437500e+02;3.262796381022781134e-04
8.810532226562500000e+02;3.213930758647620678e-04
8.812130126953125000e+02;3.257910138927400112e-04
8.813314819335937500e+02;3.281644894741475582e-04
8.814433593750000000e+02;3.277456271462142467e-04
8.815826416015625000e+02;3.109218378085643053e-04
8.817055053710937500e+02;3.195780445821583271e-04
8.818128662109375000e+02;3.248834691476076841e-04
8.819512939453125000e+02;3.227193956263363361e-04
8.820765991210937500e+02;3.107821976300328970e-04
8.822050170898437500e+02;3.183215158060193062e-04
8.822931518554687500e+02;3.116896841675043106e-04
8.823990478515625000e+02;3.139235486742109060e-04
8.824763183593750000e+02;3.116896841675043106e-04
8.825908813476562500e+02;3.109915996901690960e-04
8.827044677734375000e+02;3.188799601048231125e-04
8.827923583984375000e+02;3.108520177192986012e-04
8.828961791992187500e+02;3.118293243460357189e-04
8.830022583007812500e+02;3.160178021062165499e-04
8.831382446289062500e+02;3.271173627581447363e-04
8.832678833007812500e+02;3.087577642872929573e-04
8.833787231445312500e+02;3.090369864366948605e-04
8.835142211914062500e+02;3.254419716540724039e-04
8.836320190429687500e+02;3.286531136836856604e-04
8.837482910156250000e+02;3.247438871767371893e-04
8.838609619140625000e+02;3.123877686448395252e-04
8.839851074218750000e+02;3.542727790772914886e-04
8.841147460937500000e+02;2.834871120285242796e-04
8.842167968750000000e+02;2.036962250713258982e-04
8.843074951171875000e+02;1.441496860934421420e-04
8.844165039062500000e+02;1.418460451532155275e-04
8.844248657226562500e+02;1.410781405866146088e-04
8.845132446289062500e+02;1.424040819983929396e-04
8.846444091796875000e+02;1.413009449606761336e-04
8.847384033203125000e+02;1.393041166011244059e-04
8.848250122070312500e+02;1.387106603942811489e-04
8.849218750000000000e+02;1.382917398586869240e-04
8.850508422851562500e+02;1.388503005728125572e-04
8.850840454101562500e+02;1.404421491315588355e-04
8.851921386718750000e+02;1.399464381393045187e-04
8.852949218750000000e+02;1.397788873873651028e-04
8.853848876953125000e+02;1.400860783178359270e-04
8.854848632812500000e+02;1.397230371367186308e-04
8.856172485351562500e+02;1.383615599479526281e-04
8.857263793945312500e+02;1.381102192681282759e-04
8.858490600585937500e+02;1.383894996251910925e-04
8.859749755859375000e+02;1.397928572259843349e-04
8.860855102539062500e+02;1.398207677993923426e-04
8.862107543945312500e+02;1.384104398312047124e-04
8.863703002929687500e+02;1.402885682182386518e-04
8.864054565429687500e+02;1.389480312354862690e-04
8.865025634765625000e+02;1.393180864397436380e-04
8.866176147460937500e+02;1.384802599204704165e-04
8.867843017578125000e+02;1.400930777890607715e-04
8.868851318359375000e+02;1.398417371092364192e-04
8.870097045898437500e+02;1.386199000990018249e-04
8.871415405273437500e+02;1.382498594466596842e-04
8.872473754882812500e+02;1.384174393024295568e-04
8.873707885742187500e+02;1.401140179950743914e-04
8.875384521484375000e+02;1.380823086947202682e-04
8.876260986328125000e+02;1.381870388286188245e-04
8.877456054687500000e+02;1.381800393573939800e-04
8.878609008789062500e+02;1.393529964843764901e-04
8.879537353515625000e+02;1.388014206895604730e-04
8.880687866210937500e+02;1.406306691933423281e-04
8.881066284179687500e+02;1.386897201882675290e-04
8.882028808593750000e+02;1.390318211633712053e-04
8.882849121093750000e+02;1.399534376105293632e-04
8.884177856445312500e+02;1.385012001264840364e-04
